Date,Open,High,Low,Close,Adj Close,Volume
2017-08-04,279.000000,288.000000,277.500000,283.312012,274.678375,4264127
2017-08-07,285.524994,288.674988,284.399994,286.200012,277.478394,4317745
2017-08-08,286.200012,292.125000,285.975006,290.062012,281.222687,4314225
2017-08-09,291.750000,292.013000,284.437988,286.649994,277.914642,2349241
2017-08-10,285.600006,286.687988,270.000000,273.750000,265.407776,3522859
2017-08-11,266.812012,280.087006,266.812012,276.712006,268.279510,5111843
2017-08-14,280.388000,281.924988,277.537994,279.375000,270.861359,3363919
2017-08-16,282.263000,282.263000,277.350006,278.399994,269.916077,3713896
2017-08-17,280.424988,283.424988,277.500000,282.149994,273.551788,1933643
2017-08-18,280.350006,288.524994,279.600006,285.937988,277.224335,3355564
2017-08-21,286.424988,289.799988,279.000000,280.649994,272.097504,4424059
2017-08-22,283.649994,285.000000,279.899994,283.312012,274.678375,4526951
2017-08-23,285.600006,291.112000,283.875000,289.087006,280.277405,4356024
2017-08-24,289.912994,292.875000,285.787994,287.250000,278.496368,4378844
2017-08-28,288.000000,290.774994,286.125000,286.500000,277.769226,3166615
2017-08-29,286.350006,288.975006,283.462006,284.250000,275.587799,1215691
2017-08-30,286.125000,288.075012,285.149994,285.750000,277.042084,1753776
2017-08-31,283.837006,287.437988,279.149994,283.725006,277.702759,5755415
2017-09-01,284.024994,292.424988,283.875000,288.112000,281.996643,4393223
2017-09-04,288.600006,289.912994,283.950012,284.700012,278.657074,1659057
2017-09-05,285.375000,288.187988,283.274994,284.024994,277.996399,2006532
2017-09-06,283.049988,290.850006,281.475006,286.687988,280.602844,4411900
2017-09-07,287.888000,289.500000,285.375000,286.162994,280.088989,2500132
2017-09-08,286.649994,289.763000,283.274994,285.075012,279.024109,2519257
2017-09-11,288.000000,300.638000,288.000000,296.100006,289.815094,12204447
2017-09-12,298.987000,308.625000,294.600006,307.200012,300.679504,10673451
2017-09-13,308.250000,311.250000,300.000000,306.000000,299.504944,6183536
2017-09-14,307.274994,311.024994,297.750000,300.712006,294.329193,4808305
2017-09-15,299.174988,303.862000,297.787994,299.888000,293.522675,5116861
2017-09-18,301.837006,305.850006,300.000000,300.187988,293.816315,2051316
2017-09-19,310.500000,317.174988,306.937988,315.638000,308.938385,11903357
2017-09-20,317.737000,319.763000,311.625000,312.975006,306.331909,8426036
2017-09-21,312.975006,314.138000,304.649994,305.812012,299.320953,6426765
2017-09-22,305.250000,305.250000,296.812012,298.912994,292.568390,3992969
2017-09-25,299.250000,302.924988,296.625000,298.612000,292.273773,4312884
2017-09-26,299.625000,303.412994,297.299988,299.100006,292.751434,4289653
2017-09-27,300.037994,305.625000,297.899994,299.812012,293.448303,3783379
2017-09-28,299.700012,301.200012,290.325012,297.187988,290.879974,7623157
2017-09-29,321.000000,321.750000,312.862000,314.287994,307.617035,20232819
2017-10-03,319.125000,328.687988,316.500000,326.549988,319.618744,12741456
2017-10-04,328.125000,329.962006,325.500000,327.112000,320.168854,5984988
2017-10-05,327.000000,329.250000,322.200012,323.174988,316.315399,4633772
2017-10-06,324.937988,342.862000,324.638000,339.524994,332.318359,9721724
2017-10-09,339.750000,341.174988,333.299988,334.537994,327.437225,4496769
2017-10-10,333.750000,336.674988,332.100006,333.450012,326.372314,3075527
2017-10-11,336.638000,343.087006,330.000000,333.299988,326.225494,5415680
2017-10-12,339.524994,340.462006,333.037994,334.462006,327.362823,5746292
2017-10-13,336.750000,336.750000,327.000000,328.125000,321.160339,4773265
2017-10-16,327.375000,333.450012,325.162994,328.462006,321.490204,5278556
2017-10-17,328.500000,333.112000,327.225006,328.013000,321.050720,4149607
2017-10-18,328.274994,331.950012,325.537994,327.375000,320.426270,3433275
2017-10-19,327.000000,327.149994,323.437988,324.937988,318.040985,227496
2017-10-23,325.875000,331.388000,324.750000,326.362000,319.434753,5782493
2017-10-24,329.325012,334.875000,326.812012,333.187988,326.115875,5647149
2017-10-25,335.924988,345.975006,334.500000,344.513000,337.200500,5751879
2017-10-26,346.500000,352.424988,345.000000,348.975006,341.567780,13826397
2017-10-27,350.250000,356.924988,347.287994,353.325012,345.825470,5005019
2017-10-30,352.575012,359.513000,350.437988,356.774994,349.202209,3967604
2017-10-31,354.299988,357.825012,347.812012,348.899994,341.494385,3693388
2017-11-01,351.674988,353.587006,348.337006,351.037994,343.587006,3628727
2017-11-02,351.375000,359.399994,351.375000,353.212006,345.714844,3843011
2017-11-03,354.000000,355.875000,346.537994,347.888000,340.503845,2820912
2017-11-06,347.250000,352.200012,344.250000,349.462006,342.044464,2781701
2017-11-07,351.000000,358.237000,344.962006,347.625000,340.246429,5092521
2017-11-08,347.625000,350.850006,341.513000,342.937988,335.658905,3517400
2017-11-09,345.375000,347.100006,336.000000,338.325012,331.143860,4256960
2017-11-10,341.062012,347.774994,337.649994,342.825012,335.548340,5379105
2017-11-13,343.575012,346.950012,335.662994,341.587006,334.336609,4510517
2017-11-14,342.450012,346.500000,336.037994,342.037994,334.778015,4637272
2017-11-15,347.250000,348.000000,330.787994,336.899994,329.749084,7923733
2017-11-16,339.562012,343.799988,334.912994,337.087006,329.932129,6429556
2017-11-17,339.600006,342.149994,332.100006,333.562012,326.481934,4294932
2017-11-20,333.000000,348.750000,332.587006,345.263000,337.934570,5592896
2017-11-21,348.299988,349.350006,343.950012,344.962006,337.639984,7758776
2017-11-22,346.500000,352.837006,342.487000,351.787994,344.321075,4217748
2017-11-23,352.500000,353.924988,343.837006,347.174988,339.805969,2342109
2017-11-24,348.000000,354.263000,347.325012,353.287994,345.789246,3908475
2017-11-27,349.875000,352.274994,346.763000,350.587006,343.145569,3088584
2017-11-28,351.750000,351.750000,344.812012,346.875000,339.512360,4697883
2017-11-29,348.750000,351.750000,345.263000,346.612000,339.254944,2733332
2017-11-30,347.625000,354.000000,345.524994,351.299988,343.843414,7601756
2017-12-01,352.575012,355.049988,336.975006,341.850006,334.594025,3155595
2017-12-04,341.850006,348.337006,337.350006,347.362000,339.989014,3218711
2017-12-05,347.399994,349.200012,342.787994,346.612000,339.254944,2504861
2017-12-06,345.750000,346.837006,341.174988,342.037994,334.778015,2924311
2017-12-07,342.037994,372.225006,342.037994,369.412994,361.571960,16240823
2017-12-08,372.750000,374.924988,360.412994,361.875000,354.193970,10582479
2017-12-11,365.138000,368.399994,357.862000,360.899994,353.239655,5539961
2017-12-12,363.600006,372.000000,361.725006,368.924988,361.094330,9508143
2017-12-13,370.388000,377.100006,364.799988,368.850006,361.020935,7371236
2017-12-14,370.500000,372.825012,361.049988,365.325012,357.570770,4188039
2017-12-15,369.600006,373.875000,363.299988,364.237000,356.505829,4509115
2017-12-18,365.924988,378.337006,356.888000,372.000000,364.104065,8550608
2017-12-19,372.375000,377.212006,367.200012,372.412994,364.508301,3792208
2017-12-20,373.575012,382.125000,372.750000,374.549988,366.599915,5704191
2017-12-21,376.500000,379.500000,373.763000,376.125000,368.141510,3090809
2017-12-22,376.274994,381.524994,375.450012,377.325012,369.316040,4145127
2017-12-26,381.075012,385.500000,379.162994,382.237000,374.123779,5656439
2017-12-27,384.524994,385.462006,380.100006,381.075012,372.986450,5133972
2017-12-28,383.924988,389.625000,378.600006,383.399994,375.262085,13465355
2017-12-29,385.462006,385.500000,372.638000,374.737000,366.782959,5205504
2018-01-01,377.100006,378.562012,372.638000,373.987000,366.048889,2185880
2018-01-02,378.000000,378.000000,369.975006,370.763000,362.893311,1899636
2018-01-03,372.600006,373.087006,366.375000,367.575012,359.773010,2940948
2018-01-04,370.500000,373.799988,367.274994,372.524994,364.617920,2925911
2018-01-05,374.250000,374.250000,369.075012,370.799988,362.929535,1560188
2018-01-08,375.000000,378.000000,372.000000,373.049988,365.131775,3039493
2018-01-09,373.087006,377.138000,373.087006,375.712006,367.737274,3362359
2018-01-10,376.462006,379.987000,370.537994,372.075012,364.177490,3813769
2018-01-11,373.274994,373.274994,369.975006,371.625000,363.737030,1635788
2018-01-12,373.875000,376.875000,369.375000,375.862000,367.884094,2448813
2018-01-15,376.013000,377.062012,365.850006,366.937988,359.149506,2853941
2018-01-16,368.475006,369.000000,354.862000,358.799988,351.184235,2831465
2018-01-17,361.500000,365.513000,350.250000,360.412994,352.763000,4989184
2018-01-18,352.575012,354.750000,349.612000,351.375000,351.375000,4646132
2018-01-19,351.375000,353.700012,344.737000,351.562012,351.562012,4486764
2018-01-22,352.537994,353.737000,338.325012,343.049988,343.049988,6183173
2018-01-23,345.600006,358.649994,335.325012,353.100006,353.100006,8381609
2018-01-24,353.325012,370.763000,353.250000,363.712006,363.712006,10082904
2018-01-25,364.575012,374.250000,359.549988,370.312012,370.312012,14921004
2018-01-29,369.337006,374.100006,353.587006,355.763000,355.763000,5676009
2018-01-30,359.250000,362.812012,355.537994,357.075012,357.075012,3846979
2018-01-31,358.462006,362.774994,353.625000,358.950012,358.950012,3293493
2018-02-01,358.500000,371.850006,358.500000,364.687988,364.687988,6147267
2018-02-02,361.500000,363.750000,346.200012,349.837006,349.837006,4558665
2018-02-05,345.000000,354.000000,339.975006,346.763000,346.763000,4370107
2018-02-06,336.000000,343.388000,329.287994,339.450012,339.450012,4064659
2018-02-07,342.450012,348.975006,338.513000,345.225006,345.225006,5455720
2018-02-08,348.600006,353.549988,345.037994,346.388000,346.388000,4747564
2018-02-09,342.899994,348.000000,339.899994,346.837006,346.837006,2508720
2018-02-12,351.000000,351.000000,344.325012,348.750000,348.750000,2723400
2018-02-14,355.350006,355.350006,347.362000,350.174988,350.174988,6210793
2018-02-15,352.875000,358.312012,349.237000,356.924988,356.924988,2813660
2018-02-16,358.725006,359.325012,349.612000,351.225006,351.225006,1819645
2018-02-19,352.500000,355.200012,345.975006,347.850006,347.850006,2114819
2018-02-20,347.850006,354.149994,345.562012,348.862000,348.862000,1778288
2018-02-21,350.250000,352.350006,347.549988,349.575012,349.575012,3097024
2018-02-22,349.125000,353.212006,342.000000,349.612000,349.612000,6008776
2018-02-23,349.049988,349.049988,339.412994,343.799988,343.799988,5503691
2018-02-26,345.000000,349.274994,344.662994,347.399994,347.399994,2813725
2018-02-27,348.299988,355.763000,341.250000,342.787994,342.787994,6117457
2018-02-28,341.850006,346.350006,339.562012,343.125000,343.125000,4265188
2018-03-01,343.500000,343.687988,338.662994,340.687988,340.687988,2864289
2018-03-05,339.000000,339.712006,330.975006,332.700012,332.700012,3892367
2018-03-06,333.337006,336.187988,328.424988,329.962006,329.962006,3302501
2018-03-07,329.962006,332.024994,324.937988,330.562012,330.562012,3008367
2018-03-08,333.750000,335.024994,325.350006,327.337006,327.337006,3359832
2018-03-09,328.500000,332.024994,326.437988,327.674988,327.674988,2682395
2018-03-12,329.024994,336.000000,328.500000,334.837006,334.837006,2579307
2018-03-13,337.500000,343.500000,330.000000,341.962006,341.962006,3705425
2018-03-14,342.000000,347.737000,341.250000,343.500000,343.500000,3256919
2018-03-15,341.437988,344.062012,336.299988,337.763000,337.763000,2565956
2018-03-16,336.825012,337.125000,328.500000,330.750000,330.750000,3888692
2018-03-19,335.174988,336.000000,328.049988,331.537994,331.537994,4008088
2018-03-20,332.625000,334.462006,327.375000,328.875000,328.875000,2633896
2018-03-21,330.750000,333.000000,325.350006,326.287994,326.287994,4733828
2018-03-22,328.612000,330.750000,326.662994,328.799988,328.799988,3432968
2018-03-23,326.250000,332.024994,322.200012,329.700012,329.700012,11667765
2018-03-26,330.000000,330.000000,309.450012,318.862000,318.862000,16537283
2018-03-27,320.000000,321.899994,309.100006,320.950012,320.950012,6812861
2018-03-28,320.950012,331.649994,316.600006,328.549988,328.549988,9038392
2018-04-02,331.000000,339.000000,320.500000,324.799988,324.799988,3555524
2018-04-03,325.700012,332.000000,322.399994,329.750000,329.750000,2496761
2018-04-04,329.000000,330.000000,323.000000,328.250000,328.250000,2967003
2018-04-05,331.000000,336.000000,330.000000,332.399994,332.399994,2734385
2018-04-06,331.600006,336.000000,330.149994,334.250000,334.250000,1681190
2018-04-09,334.100006,335.549988,329.500000,330.799988,330.799988,2032225
2018-04-10,334.200012,334.450012,330.299988,331.950012,331.950012,1976604
2018-04-11,332.149994,335.000000,322.299988,327.000000,327.000000,3422959
2018-04-12,325.500000,327.850006,325.000000,326.049988,326.049988,2207374
2018-04-13,328.399994,329.500000,324.299988,326.850006,326.850006,2223617
2018-04-16,326.000000,326.450012,321.250000,324.700012,324.700012,1564070
2018-04-17,325.000000,326.950012,321.049988,325.649994,325.649994,2010420
2018-04-18,327.399994,332.549988,326.000000,330.649994,330.649994,2141002
2018-04-19,332.200012,338.000000,328.450012,335.350006,335.350006,2661999
2018-04-20,337.750000,342.750000,325.049988,330.549988,330.549988,3959565
2018-04-23,332.700012,335.399994,327.600006,332.549988,332.549988,2550590
2018-04-24,334.000000,339.799988,330.850006,337.750000,337.750000,1714896
2018-04-25,338.399994,338.450012,326.000000,327.549988,327.549988,4974954
2018-04-26,327.549988,330.500000,321.000000,325.350006,325.350006,4159737
2018-04-27,327.000000,331.700012,324.399994,330.799988,330.799988,1890670
2018-04-30,330.799988,333.500000,324.100006,325.100006,325.100006,2628967
2018-05-02,326.100006,330.350006,321.649994,323.700012,323.700012,4352411
2018-05-03,323.549988,328.549988,320.049988,323.149994,323.149994,3534438
2018-05-04,322.950012,331.899994,320.950012,329.750000,329.750000,2700461
2018-05-07,330.200012,344.500000,326.799988,343.799988,343.799988,4970239
2018-05-08,343.399994,348.600006,338.850006,341.850006,341.850006,4033673
2018-05-09,342.950012,344.549988,338.100006,341.899994,341.899994,3378106
2018-05-10,343.450012,344.299988,335.700012,340.000000,340.000000,3461875
2018-05-11,341.200012,344.799988,337.149994,342.600006,342.600006,2618297
2018-05-14,343.000000,346.000000,341.549988,344.200012,344.200012,2140806
2018-05-15,346.000000,351.450012,336.549988,339.450012,339.450012,5217367
2018-05-16,339.899994,339.899994,327.750000,330.649994,330.649994,5189122
2018-05-17,332.000000,339.500000,327.649994,330.350006,330.350006,6210843
2018-05-18,330.100006,331.000000,320.200012,321.500000,321.500000,6657312
2018-05-21,323.299988,326.899994,319.000000,325.649994,325.649994,2465405
2018-05-22,326.399994,329.000000,324.149994,328.000000,328.000000,1681302
2018-05-23,327.500000,329.350006,319.250000,322.950012,322.950012,2604461
2018-05-24,325.149994,327.200012,298.750000,309.500000,309.500000,12318463
2018-05-25,313.000000,324.000000,310.100006,319.149994,319.149994,9567202
2018-05-28,322.500000,338.000000,322.500000,336.399994,336.399994,3939726
2018-05-29,332.200012,345.950012,332.200012,342.950012,342.950012,4547368
2018-05-30,342.700012,346.000000,338.500000,343.049988,343.049988,3598170
2018-05-31,343.100006,353.049988,343.100006,350.899994,350.899994,11187995
2018-06-01,349.200012,349.500000,339.200012,341.350006,341.350006,3248685
2018-06-04,342.600006,346.000000,332.399994,335.049988,335.049988,3194664
2018-06-05,335.049988,337.100006,328.149994,334.700012,334.700012,2687919
2018-06-06,334.100006,337.500000,330.000000,332.950012,332.950012,2345553
2018-06-07,333.500000,343.450012,332.250000,335.250000,335.250000,3952625
2018-06-08,334.000000,347.100006,331.899994,342.399994,342.399994,3066290
