Date,Open,High,Low,Close,Adj Close,Volume
2017-08-23,516.500000,519.500000,508.000000,514.900024,514.900024,1323845
2017-08-24,518.000000,518.900024,510.000000,511.700012,511.700012,1187770
2017-08-28,515.000000,520.099976,510.399994,517.900024,517.900024,1011745
2017-08-29,518.400024,520.599976,512.000000,518.250000,518.250000,1432981
2017-08-30,518.500000,522.000000,511.899994,520.349976,520.349976,1662465
2017-08-31,518.000000,524.200012,515.950012,519.500000,519.500000,1866057
2017-09-01,520.250000,527.000000,519.549988,523.650024,523.650024,925942
2017-09-04,523.000000,526.299988,518.500000,521.599976,521.599976,1397252
2017-09-05,522.000000,525.000000,519.650024,520.700012,520.700012,795813
2017-09-06,519.700012,521.099976,519.000000,520.049988,520.049988,2443611
2017-09-07,520.950012,525.000000,519.500000,520.849976,520.849976,1333714
2017-09-08,521.099976,524.950012,516.700012,519.799988,519.799988,1749804
2017-09-11,521.799988,524.650024,519.700012,520.299988,520.299988,1824480
2017-09-12,524.000000,535.799988,521.549988,532.450012,532.450012,2428261
2017-09-13,534.099976,536.000000,528.000000,532.700012,532.700012,1497057
2017-09-14,535.000000,535.000000,525.000000,529.299988,529.299988,1206622
2017-09-15,530.000000,536.900024,521.500000,534.200012,534.200012,2324216
2017-09-18,535.000000,547.000000,534.250000,543.700012,543.700012,2319294
2017-09-19,546.049988,547.849976,541.250000,545.099976,545.099976,1456833
2017-09-20,545.000000,549.900024,542.150024,549.099976,549.099976,2073516
2017-09-21,551.000000,551.049988,527.799988,535.549988,535.549988,1832084
2017-09-22,533.200012,534.200012,520.250000,521.700012,521.700012,2143608
2017-09-25,520.250000,529.000000,517.049988,526.500000,526.500000,3142128
2017-09-26,524.450012,527.349976,520.000000,524.900024,524.900024,1404616
2017-09-27,527.000000,529.650024,520.500000,524.000000,524.000000,1334186
2017-09-28,525.000000,525.900024,518.250000,520.000000,520.000000,3202761
2017-09-29,522.000000,524.799988,518.049988,520.099976,520.099976,1863618
2017-10-03,522.000000,524.500000,520.000000,521.950012,521.950012,2808823
2017-10-04,521.099976,522.900024,519.049988,521.400024,521.400024,2262048
2017-10-05,521.900024,524.299988,519.250000,521.599976,521.599976,951792
2017-10-06,521.000000,522.900024,520.000000,521.650024,521.650024,2112206
2017-10-09,526.700012,531.450012,523.750000,525.750000,525.750000,1782320
2017-10-10,529.000000,529.000000,517.750000,522.900024,522.900024,1261110
2017-10-11,523.299988,524.000000,507.149994,514.500000,514.500000,3156121
2017-10-12,516.000000,518.900024,510.200012,517.549988,517.549988,711624
2017-10-13,517.299988,519.700012,509.100006,510.049988,510.049988,2513289
2017-10-16,511.200012,515.299988,505.750000,514.450012,514.450012,3224630
2017-10-17,512.500000,515.000000,492.399994,494.799988,494.799988,5486362
2017-10-18,490.100006,492.899994,477.000000,490.750000,490.750000,8936181
2017-10-19,494.950012,495.200012,486.500000,489.350006,489.350006,237675
2017-10-23,492.799988,500.799988,485.049988,491.649994,491.649994,4161942
2017-10-24,496.000000,537.450012,492.700012,525.950012,525.950012,12855678
2017-10-25,533.750000,543.250000,518.849976,532.150024,532.150024,6160124
2017-10-26,532.500000,541.000000,524.549988,531.500000,531.500000,2043223
2017-10-27,534.599976,543.750000,531.250000,541.500000,541.500000,2033147
2017-10-30,542.000000,550.750000,540.299988,549.000000,549.000000,1578588
2017-10-31,548.099976,548.099976,538.650024,541.900024,541.900024,1913570
2017-11-01,544.799988,544.799988,530.750000,535.799988,535.799988,2157014
2017-11-02,535.799988,535.799988,525.400024,529.250000,529.250000,3005136
2017-11-03,533.000000,540.400024,527.250000,538.950012,538.950012,2077512
