Date,Open,High,Low,Close,Adj Close,Volume
2017-11-08,276.500000,279.700012,272.450012,273.500000,268.909180,1707405
2017-11-09,272.850006,277.450012,270.100006,271.000000,266.451172,1331818
2017-11-10,269.500000,274.000000,268.500000,270.100006,265.566284,1686868
2017-11-13,270.899994,274.350006,269.049988,271.200012,266.647797,1685529
2017-11-14,271.000000,275.350006,269.200012,271.350006,266.795288,1691237
2017-11-15,271.350006,278.000000,271.299988,276.149994,271.514709,3970046
2017-11-16,279.450012,281.799988,274.549988,275.149994,270.531494,2588111
2017-11-17,278.149994,279.899994,273.500000,274.500000,269.892395,1670648
2017-11-20,272.799988,272.799988,263.000000,264.700012,260.256927,3261832
2017-11-21,264.500000,267.399994,260.850006,261.649994,257.258118,3037842
2017-11-22,263.399994,267.399994,262.149994,265.600006,261.141785,2773825
2017-11-23,267.250000,269.500000,264.100006,264.950012,260.502716,2837249
2017-11-24,265.950012,268.100006,264.500000,264.950012,260.502716,1999089
2017-11-27,264.500000,266.000000,261.649994,262.399994,257.995514,2787181
2017-11-28,263.049988,265.649994,262.000000,263.049988,258.634583,1485419
2017-11-29,263.299988,265.799988,262.299988,263.049988,258.634583,1398926
2017-11-30,262.450012,264.850006,259.250000,262.500000,258.093842,2858463
2017-12-01,263.649994,268.250000,262.299988,263.549988,259.126190,2069676
2017-12-04,265.000000,266.100006,259.450012,261.100006,256.717346,1260611
2017-12-05,261.000000,262.000000,256.250000,260.450012,256.078247,2016019
2017-12-06,259.899994,263.250000,257.700012,261.700012,257.307281,3182304
2017-12-07,262.700012,266.700012,261.450012,265.850006,261.387604,1345304
2017-12-08,265.700012,270.000000,263.700012,268.100006,263.599854,1272951
2017-12-11,269.500000,270.950012,268.500000,269.100006,264.583069,1199568
2017-12-12,268.500000,269.649994,264.149994,265.299988,260.846802,2006310
2017-12-13,265.799988,270.299988,263.250000,264.100006,259.666992,3204666
2017-12-14,266.399994,267.000000,259.600006,264.750000,260.306061,1666551
2017-12-15,267.000000,267.549988,263.299988,264.399994,259.961945,1808962
2017-12-18,262.950012,266.549988,255.000000,264.000000,259.568665,1221276
2017-12-19,264.000000,272.000000,264.000000,270.649994,266.107025,1565382
2017-12-20,272.399994,272.399994,267.149994,267.450012,262.960754,1553248
2017-12-21,268.000000,272.000000,266.100006,268.600006,264.091431,1597801
2017-12-22,269.600006,269.600006,266.649994,267.600006,263.108215,1112049
2017-12-26,267.500000,274.000000,266.700012,273.299988,268.712555,2217661
2017-12-27,273.500000,273.750000,268.399994,271.299988,266.746124,1652849
2017-12-28,272.000000,273.500000,268.799988,271.600006,267.041077,1463113
2017-12-29,272.399994,274.000000,270.549988,272.049988,267.483521,1948608
2018-01-01,271.100006,273.100006,264.350006,268.049988,263.550659,1408955
2018-01-02,270.000000,270.299988,265.100006,268.149994,263.648987,981714
2018-01-03,268.399994,273.299988,267.350006,272.600006,268.024292,1906004
2018-01-04,271.600006,274.399994,270.700012,273.450012,268.860046,2142231
2018-01-05,274.500000,277.600006,272.250000,273.899994,269.302460,1304360
2018-01-08,272.250000,275.399994,271.350006,274.600006,269.990723,1215089
2018-01-09,275.399994,279.350006,272.600006,277.149994,272.497925,3305059
2018-01-10,278.000000,278.000000,273.399994,276.100006,271.465546,1860881
2018-01-11,278.500000,278.899994,271.000000,271.750000,267.188568,2869673
2018-01-12,271.100006,274.399994,267.700012,269.399994,264.878021,2131954
2018-01-15,270.100006,278.200012,269.399994,276.950012,272.301300,2520552
2018-01-16,278.100006,280.000000,275.100006,277.850006,273.186188,2689358
2018-01-17,275.350006,278.950012,272.850006,277.149994,272.497925,2384660
2018-01-18,277.500000,278.000000,273.549988,275.649994,271.023102,1271915
2018-01-19,276.000000,276.549988,266.399994,268.600006,264.091431,1942776
2018-01-22,269.000000,269.200012,265.299988,268.450012,263.943970,1955296
2018-01-23,268.450012,269.399994,262.000000,262.700012,258.290497,3127752
2018-01-24,262.950012,265.500000,259.350006,260.149994,255.783279,2345935
2018-01-25,260.799988,264.500000,259.600006,263.000000,258.585449,3313959
2018-01-29,263.950012,266.399994,260.600006,263.649994,259.224548,1420895
2018-01-30,261.799988,263.750000,258.399994,261.500000,257.110626,1787102
2018-01-31,261.700012,263.299988,257.149994,261.799988,257.405579,2708846
2018-02-01,263.399994,269.500000,260.899994,266.450012,261.977539,3355964
2018-02-02,264.299988,265.450012,257.100006,259.549988,255.193329,3017102
2018-02-05,257.000000,260.000000,252.050003,259.100006,254.750916,2745947
2018-02-06,250.050003,256.399994,247.500000,255.300003,251.014694,1907347
2018-02-07,255.300003,257.950012,246.550003,248.300003,244.132187,3906454
2018-02-08,247.800003,266.399994,245.550003,261.899994,257.503876,4063203
2018-02-09,258.500000,261.700012,255.100006,258.899994,254.554245,1742418
2018-02-12,260.200012,263.100006,255.649994,256.899994,252.587814,1200752
2018-02-14,257.600006,258.399994,252.800003,254.149994,249.883987,1060437
2018-02-15,254.899994,257.850006,251.699997,253.399994,249.146576,1620357
2018-02-16,254.300003,261.500000,254.300003,257.049988,252.735291,4870752
2018-02-19,257.500000,260.850006,255.100006,257.549988,253.226898,2519233
2018-02-20,259.399994,269.700012,257.100006,263.700012,259.273712,7529895
2018-02-21,268.000000,268.850006,260.100006,261.700012,257.307281,6498774
2018-02-22,258.299988,259.000000,254.800003,256.899994,252.587814,3842909
2018-02-23,257.100006,262.000000,255.600006,260.200012,255.832443,2201036
2018-02-26,261.149994,265.000000,260.350006,262.950012,258.536285,1668982
2018-02-27,258.299988,260.899994,249.550003,251.399994,247.180145,10403386
2018-02-28,250.000000,253.500000,247.000000,252.350006,248.114212,3500262
2018-03-01,252.899994,256.250000,251.350006,253.149994,248.900772,3184053
2018-03-05,252.500000,252.500000,244.000000,246.100006,241.969116,2291003
2018-03-06,247.500000,249.000000,239.949997,240.649994,236.610596,2727521
2018-03-07,240.000000,240.000000,234.449997,235.199997,231.252075,3023002
2018-03-08,236.000000,237.500000,231.550003,236.250000,232.284454,2111425
2018-03-09,237.500000,237.949997,234.199997,235.399994,231.448715,1257500
2018-03-12,237.000000,242.300003,232.500000,240.850006,236.807251,1926518
2018-03-13,242.050003,244.399994,237.699997,238.800003,234.791641,1942169
2018-03-14,238.899994,245.000000,238.550003,243.899994,239.806030,2973976
2018-03-15,244.100006,245.550003,241.550003,242.300003,238.232910,3060758
2018-03-16,242.300003,243.100006,234.050003,234.750000,230.809631,3348952
2018-03-19,235.899994,236.750000,229.100006,231.149994,227.270050,2932815
2018-03-20,228.500000,233.949997,228.500000,230.399994,226.532639,1711628
2018-03-21,230.850006,234.550003,228.500000,229.850006,225.991882,2202091
2018-03-22,230.300003,232.850006,227.199997,228.250000,224.418732,3027467
2018-03-23,225.899994,228.199997,223.000000,227.199997,223.386353,1842220
2018-03-26,227.350006,232.850006,226.949997,231.100006,227.220901,2279430
2018-03-27,232.199997,235.199997,230.500000,231.699997,227.810822,2987115
2018-03-28,230.199997,236.899994,228.250000,232.949997,229.039841,17268096
2018-04-02,234.100006,242.000000,231.550003,240.199997,236.168152,2609084
2018-04-03,239.600006,242.600006,238.649994,240.649994,236.610596,1586599
2018-04-04,240.600006,244.000000,236.000000,236.600006,232.628571,1640569
2018-04-05,238.000000,239.850006,235.550003,238.000000,236.000000,2110899
2018-04-06,238.000000,239.199997,236.100006,238.649994,238.649994,664865
2018-04-09,238.800003,240.199997,236.050003,236.600006,236.600006,857711
2018-04-10,237.800003,238.500000,234.300003,235.000000,235.000000,899391
2018-04-11,234.949997,238.050003,233.600006,237.500000,237.500000,1288646
2018-04-12,236.750000,239.949997,235.500000,236.000000,236.000000,2341840
2018-04-13,236.199997,239.199997,235.199997,236.649994,236.649994,986965
2018-04-16,236.000000,242.500000,235.149994,241.649994,241.649994,1117203
2018-04-17,242.050003,245.949997,240.250000,244.850006,244.850006,2079834
2018-04-18,246.250000,246.949997,242.750000,244.899994,244.899994,1693395
2018-04-19,247.000000,250.600006,245.350006,247.000000,247.000000,2315449
2018-04-20,246.600006,247.949997,244.100006,246.600006,246.600006,894175
2018-04-23,245.399994,249.000000,245.250000,247.600006,247.600006,1051719
2018-04-24,247.399994,249.500000,245.550003,247.800003,247.800003,1321262
2018-04-25,247.250000,249.750000,243.800003,245.699997,245.699997,1575990
2018-04-26,245.199997,247.899994,241.350006,242.500000,242.500000,1013598
2018-04-27,243.000000,246.000000,241.800003,244.899994,244.899994,1464396
2018-04-30,245.500000,252.750000,245.500000,250.649994,250.649994,2454697
2018-05-02,250.899994,251.750000,244.800003,245.449997,245.449997,1602224
2018-05-03,244.149994,245.899994,239.399994,239.949997,239.949997,1148958
2018-05-04,241.050003,244.699997,233.399994,236.699997,236.699997,4083676
2018-05-07,235.649994,238.149994,233.100006,235.250000,235.250000,2213157
2018-05-08,235.600006,236.250000,228.750000,229.449997,229.449997,2782140
2018-05-09,229.600006,230.649994,224.149994,224.649994,224.649994,2975035
2018-05-10,225.149994,225.800003,219.000000,220.050003,220.050003,3566843
2018-05-11,220.500000,221.149994,216.149994,217.149994,217.149994,3917464
2018-05-14,217.649994,219.800003,215.300003,217.449997,217.449997,1683423
2018-05-15,217.699997,219.449997,210.800003,214.100006,214.100006,2421775
2018-05-16,213.100006,214.399994,210.000000,211.800003,211.800003,2481091
2018-05-17,212.000000,220.699997,212.000000,217.649994,217.649994,3620351
2018-05-18,217.800003,217.800003,209.199997,210.449997,210.449997,1556445
2018-05-21,210.449997,212.800003,204.250000,208.050003,208.050003,1715130
2018-05-22,208.500000,210.300003,206.350006,208.000000,208.000000,1483612
2018-05-23,207.550003,209.100006,206.500000,207.500000,207.500000,1418518
2018-05-24,209.000000,214.250000,204.250000,212.800003,212.800003,2792312
2018-05-25,213.500000,214.500000,209.550003,211.600006,211.600006,1499518
2018-05-28,211.899994,214.449997,211.550003,212.100006,212.100006,1181241
2018-05-29,212.399994,214.000000,207.850006,208.300003,208.300003,1459474
2018-05-30,207.550003,210.399994,205.699997,206.199997,206.199997,1963564
2018-05-31,207.199997,209.000000,204.600006,205.399994,205.399994,6571778
2018-06-01,205.449997,209.250000,202.699997,203.550003,203.550003,2911603
2018-06-04,204.500000,205.449997,200.350006,201.449997,201.449997,6313873
2018-06-05,201.000000,203.250000,199.100006,202.050003,202.050003,2631652
2018-06-06,201.500000,206.800003,200.449997,204.149994,204.149994,2884900
2018-06-07,205.000000,207.300003,204.750000,206.000000,206.000000,4036226
2018-06-08,205.300003,207.600006,204.750000,206.000000,206.000000,2601050
