Date,Open,High,Low,Close,Adj Close,Volume
2017-12-27,186.850006,187.850006,182.649994,184.250000,182.382401,3320252
2017-12-28,184.250000,184.949997,180.800003,181.550003,179.709778,7775484
2017-12-29,182.250000,185.399994,181.750000,182.149994,180.303680,5253277
2018-01-01,183.000000,183.899994,181.199997,181.449997,179.610779,2722272
2018-01-02,182.500000,183.649994,180.750000,181.649994,179.808762,3929814
2018-01-03,182.000000,183.600006,180.800003,181.000000,179.165344,2795736
2018-01-04,181.100006,181.899994,179.699997,180.050003,178.224976,4631211
2018-01-05,181.000000,183.500000,180.800003,182.300003,180.452179,3465350
2018-01-08,183.550003,185.199997,182.699997,184.050003,182.184433,4068580
2018-01-09,185.000000,185.000000,182.350006,182.550003,180.699646,2343717
2018-01-10,182.649994,183.750000,179.199997,179.949997,178.125992,3956767
2018-01-11,180.100006,181.000000,178.500000,179.000000,177.185623,3952952
2018-01-12,179.800003,180.100006,176.050003,178.000000,176.195755,3333097
2018-01-15,178.500000,180.000000,177.800003,178.600006,176.789688,2995380
2018-01-16,178.500000,178.800003,172.600006,173.199997,171.444412,4534786
2018-01-17,173.000000,176.800003,167.000000,176.050003,174.265533,4931756
2018-01-18,176.199997,177.899994,169.050003,171.100006,169.365707,3178455
2018-01-19,171.750000,173.399994,170.100006,172.750000,170.998978,1848347
2018-01-22,173.399994,175.899994,172.350006,175.399994,173.622101,2628379
2018-01-23,176.000000,177.149994,173.800003,174.699997,172.929199,4616826
2018-01-24,174.800003,174.899994,172.350006,173.550003,171.790863,3483048
2018-01-25,178.300003,179.500000,175.399994,176.899994,175.106903,15242684
2018-01-29,178.500000,178.699997,174.500000,175.649994,173.869568,3623490
2018-01-30,176.949997,177.949997,175.000000,177.000000,175.205902,3397580
2018-01-31,171.250000,172.000000,167.500000,169.350006,167.633438,14411761
2018-02-01,170.000000,171.199997,161.100006,161.550003,159.912506,13787038
2018-02-02,161.449997,161.500000,150.199997,151.850006,150.310822,13247909
2018-02-05,150.000000,151.800003,146.399994,150.000000,148.479568,19218194
2018-02-06,140.000000,150.300003,140.000000,149.199997,147.687683,13977977
2018-02-07,153.250000,159.600006,152.600006,157.850006,156.250015,17859861
2018-02-08,158.750000,158.750000,154.500000,156.949997,156.949997,7025928
2018-02-09,153.000000,157.800003,153.000000,156.300003,156.300003,2979529
2018-02-12,158.000000,158.100006,155.750000,157.750000,157.750000,2143830
2018-02-14,159.899994,162.649994,158.800003,160.600006,160.600006,5021012
2018-02-15,161.250000,162.149994,156.199997,156.949997,156.949997,3653340
2018-02-16,158.300003,158.300003,153.649994,155.699997,155.699997,2515803
2018-02-19,156.000000,156.000000,151.250000,153.199997,153.199997,3366700
2018-02-20,153.100006,154.199997,152.000000,153.750000,153.750000,2847915
2018-02-21,153.850006,154.750000,150.050003,150.850006,150.850006,3970545
2018-02-22,150.250000,151.250000,145.350006,146.550003,146.550003,8169168
2018-02-23,148.850006,151.699997,146.399994,150.949997,150.949997,11344848
2018-02-26,152.949997,156.750000,152.300003,155.199997,155.199997,6492464
2018-02-27,156.500000,156.800003,152.199997,152.850006,152.850006,3465893
2018-02-28,152.500000,155.199997,151.149994,154.350006,154.350006,2144271
2018-03-01,154.850006,154.949997,153.100006,153.300003,153.300003,1531733
2018-03-05,152.899994,157.199997,151.399994,155.550003,155.550003,3062570
2018-03-06,157.449997,157.949997,151.149994,152.000000,152.000000,3481768
2018-03-07,151.500000,151.600006,147.149994,148.350006,148.350006,2645463
2018-03-08,150.800003,150.800003,145.000000,147.250000,147.250000,3305420
2018-03-09,148.750000,151.350006,147.350006,148.449997,148.449997,3078047
2018-03-12,149.750000,150.850006,147.649994,150.149994,150.149994,4718909
2018-03-13,150.000000,152.199997,149.600006,151.550003,151.550003,4155454
2018-03-14,150.199997,151.750000,149.199997,151.149994,151.149994,2262885
2018-03-15,151.050003,154.300003,150.000000,151.300003,151.300003,3031888
2018-03-16,151.500000,153.399994,148.600006,149.199997,149.199997,3598901
2018-03-19,149.300003,149.699997,146.500000,148.550003,148.550003,2100655
2018-03-20,147.500000,150.149994,147.199997,149.500000,149.500000,2231710
2018-03-21,150.000000,152.000000,148.000000,148.350006,148.350006,2620187
2018-03-22,148.800003,149.149994,142.500000,143.399994,143.399994,6454803
2018-03-23,140.899994,141.149994,138.050003,139.949997,139.949997,8205730
2018-03-26,139.949997,145.000000,139.699997,142.949997,142.949997,4716875
2018-03-27,144.050003,144.500000,142.500000,143.050003,143.050003,2959243
2018-03-28,142.449997,145.800003,140.699997,141.449997,141.449997,7799776
2018-04-02,142.800003,145.350006,142.100006,144.750000,144.750000,2511600
2018-04-03,144.899994,147.350006,143.750000,146.750000,146.750000,3286722
2018-04-04,147.300003,148.750000,143.000000,143.750000,143.750000,3913688
2018-04-05,145.000000,146.199997,143.649994,145.050003,145.050003,3485321
2018-04-06,145.050003,146.399994,143.550003,144.800003,144.800003,1894725
2018-04-09,145.000000,145.550003,143.750000,144.600006,144.600006,2355023
2018-04-10,145.000000,146.949997,144.649994,145.500000,145.500000,2264315
2018-04-11,146.000000,146.300003,144.500000,144.899994,144.899994,1878983
2018-04-12,146.500000,149.149994,145.899994,147.300003,147.300003,4594249
2018-04-13,147.100006,147.699997,142.100006,142.500000,142.500000,4725557
2018-04-16,143.100006,143.199997,138.699997,139.050003,139.050003,5857626
2018-04-17,140.000000,140.850006,137.850006,138.949997,138.949997,3487135
2018-04-18,139.899994,140.500000,138.300003,138.699997,138.699997,4571473
2018-04-19,138.000000,138.100006,135.250000,136.149994,136.149994,5236854
2018-04-20,133.949997,134.350006,130.500000,132.300003,132.300003,8303072
2018-04-23,132.449997,138.899994,132.449997,137.250000,137.250000,8725397
2018-04-24,138.100006,138.550003,135.300003,135.800003,135.800003,3090896
2018-04-25,135.800003,135.800003,131.800003,132.800003,132.800003,2978616
2018-04-26,132.899994,133.449997,130.600006,131.050003,131.050003,5249529
2018-04-27,131.300003,134.699997,131.000000,133.199997,133.199997,4460919
2018-04-30,131.550003,132.949997,130.800003,131.199997,131.199997,4615820
2018-05-02,132.000000,132.250000,129.800003,130.300003,130.300003,3035446
2018-05-03,130.000000,130.449997,126.900002,128.899994,128.899994,4858126
2018-05-04,129.649994,132.300003,129.000000,129.600006,129.600006,2359421
2018-05-07,129.899994,131.949997,128.350006,131.300003,131.300003,2437741
2018-05-08,131.899994,132.850006,131.199997,131.899994,131.899994,2929513
2018-05-09,131.800003,132.750000,131.500000,132.350006,132.350006,2223034
2018-05-10,132.399994,132.800003,129.350006,129.800003,129.800003,2333309
2018-05-11,130.000000,130.600006,127.500000,127.849998,127.849998,2404042
2018-05-14,128.500000,128.500000,124.400002,125.750000,125.750000,3294225
2018-05-15,124.099998,127.849998,119.300003,120.199997,120.199997,12503912
2018-05-16,119.500000,123.300003,112.400002,121.650002,121.650002,9438159
2018-05-17,121.800003,126.750000,118.550003,125.400002,125.400002,7415522
2018-05-18,124.699997,126.500000,121.000000,121.449997,121.449997,3842297
2018-05-21,120.000000,121.500000,116.750000,117.300003,117.300003,3058999
2018-05-22,116.000000,119.449997,114.800003,117.099998,117.099998,5551955
2018-05-23,116.849998,118.699997,116.099998,116.800003,116.800003,2795541
2018-05-24,117.150002,117.699997,115.150002,116.050003,116.050003,2475008
2018-05-25,116.400002,119.199997,115.550003,118.449997,118.449997,2895170
2018-05-28,119.000000,125.400002,118.750000,123.599998,123.599998,7284296
2018-05-29,123.500000,124.550003,122.000000,122.800003,122.800003,4380242
2018-05-30,118.400002,120.199997,116.699997,119.449997,119.449997,8401535
2018-05-31,119.900002,119.900002,113.849998,114.400002,114.400002,9041820
2018-06-01,114.000000,115.699997,110.199997,111.400002,111.400002,6896646
2018-06-04,112.000000,114.400002,110.000000,112.099998,112.099998,8168201
2018-06-05,112.150002,114.349998,111.000000,113.000000,113.000000,5875524
2018-06-06,113.000000,116.900002,112.750000,116.199997,116.199997,6660743
2018-06-07,119.699997,122.250000,116.250000,121.699997,121.699997,10823771
2018-06-08,119.500000,120.650002,118.000000,118.550003,118.550003,3486817
