Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,null,null,null,null,null,null
2017-06-02,3594.699951,3654.000000,3550.050049,3628.699951,3628.699951,34514
2017-06-05,3663.000000,3695.000000,3628.399902,3679.000000,3679.000000,22779
2017-06-06,3650.199951,3695.000000,3642.149902,3663.100098,3663.100098,26141
2017-06-07,3664.199951,3695.000000,3652.199951,3688.050049,3688.050049,18264
2017-06-08,3641.399902,3705.000000,3641.399902,3694.750000,3694.750000,11475
2017-06-09,3660.050049,3699.949951,3660.050049,3678.500000,3678.500000,34906
2017-06-12,3670.000000,3685.000000,3649.449951,3663.550049,3663.550049,10219
2017-06-13,3662.000000,3675.000000,3650.000000,3658.250000,3658.250000,9896
2017-06-14,3658.300049,3662.800049,3622.100098,3635.550049,3635.550049,10802
2017-06-15,3616.050049,3655.000000,3600.000000,3627.149902,3627.149902,14304
2017-06-16,3648.000000,3710.500000,3613.500000,3702.800049,3702.800049,134603
2017-06-19,3705.000000,3733.300049,3649.850098,3660.899902,3660.899902,9980
2017-06-20,3650.899902,3667.500000,3630.000000,3651.649902,3651.649902,28902
2017-06-21,3651.000000,3692.800049,3629.050049,3660.949951,3660.949951,13334
2017-06-22,3677.550049,3780.000000,3651.000000,3664.800049,3664.800049,44114
2017-06-23,3689.699951,3700.350098,3601.350098,3607.899902,3607.899902,10827
2017-06-27,3620.250000,3655.000000,3541.050049,3579.350098,3579.350098,12484
2017-06-28,3619.899902,3619.899902,3570.000000,3589.199951,3589.199951,31631
2017-06-29,3600.050049,3608.750000,3565.550049,3579.649902,3579.649902,64409
2017-06-30,3552.100098,3650.000000,3552.100098,3609.449951,3609.449951,68876
2017-07-03,3580.050049,3620.500000,3537.399902,3580.000000,3580.000000,62156
2017-07-04,3584.000000,3593.000000,3555.250000,3576.550049,3576.550049,22831
2017-07-05,3565.000000,3624.949951,3563.850098,3618.649902,3618.649902,12234
2017-07-06,3618.750000,3638.800049,3592.949951,3630.600098,3630.600098,11465
2017-07-07,3644.000000,3644.000000,3581.050049,3614.449951,3614.449951,13968
2017-07-10,3624.949951,3649.350098,3607.000000,3622.699951,3622.699951,3858
2017-07-11,3611.000000,3666.000000,3600.250000,3631.850098,3631.850098,48239
2017-07-12,3620.100098,3690.000000,3620.100098,3681.250000,3681.250000,14331
2017-07-13,3660.050049,3705.000000,3646.050049,3697.250000,3697.250000,20747
2017-07-14,3672.050049,3715.000000,3666.800049,3679.649902,3679.649902,34717
2017-07-17,3680.000000,3710.000000,3660.000000,3676.199951,3676.199951,13379
2017-07-18,3675.000000,3705.000000,3648.600098,3665.100098,3665.100098,18825
2017-07-19,3650.050049,3700.000000,3650.050049,3692.850098,3692.850098,18088
2017-07-20,3676.199951,3700.000000,3630.000000,3644.500000,3644.500000,11213
2017-07-21,3662.750000,3685.000000,3635.000000,3678.300049,3678.300049,13582
2017-07-24,3675.000000,3730.000000,3645.000000,3678.300049,3678.300049,76577
2017-07-25,3660.000000,3675.600098,3590.000000,3630.649902,3630.649902,58950
2017-07-26,3644.300049,3664.750000,3600.949951,3616.600098,3616.600098,12954
2017-07-27,3640.000000,3646.399902,3590.000000,3614.800049,3614.800049,22508
2017-07-28,3619.949951,3626.649902,3590.000000,3603.449951,3603.449951,5019
2017-07-31,3603.500000,3646.949951,3564.000000,3622.649902,3622.649902,11170
2017-08-01,3622.649902,3639.949951,3585.100098,3615.100098,3615.100098,8334
2017-08-02,3628.600098,3655.000000,3602.850098,3639.000000,3639.000000,19005
2017-08-03,3638.850098,3668.500000,3606.000000,3615.750000,3615.750000,20033
2017-08-04,3600.000000,3640.000000,3590.000000,3603.250000,3603.250000,20869
2017-08-07,3615.000000,3635.949951,3585.600098,3595.250000,3595.250000,8578
2017-08-08,3605.699951,3620.000000,3530.899902,3568.600098,3568.600098,17425
2017-08-09,3560.000000,3568.800049,3517.850098,3552.899902,3552.899902,11350
2017-08-10,3553.050049,3620.949951,3405.600098,3445.449951,3445.449951,35816
2017-08-11,3450.000000,3500.050049,3429.949951,3457.000000,3457.000000,20814
2017-08-14,3502.000000,3625.000000,3500.000000,3591.100098,3591.100098,20676
2017-08-16,3599.000000,3605.000000,3525.000000,3562.750000,3562.750000,11764
2017-08-17,3535.000000,3549.949951,3500.050049,3508.399902,3508.399902,19835
2017-08-18,3475.000000,3487.100098,3421.100098,3432.500000,3432.500000,32910
2017-08-21,3433.500000,3470.449951,3410.000000,3417.850098,3417.850098,11262
2017-08-22,3417.850098,3452.949951,3372.250000,3420.250000,3420.250000,30626
2017-08-23,3420.250000,3453.100098,3402.050049,3435.100098,3435.100098,15457
2017-08-24,3435.100098,3469.899902,3412.550049,3436.300049,3436.300049,15508
2017-08-28,3436.199951,3483.899902,3426.300049,3465.199951,3465.199951,27959
2017-08-29,3460.149902,3466.800049,3410.000000,3456.500000,3456.500000,24633
2017-08-30,3456.000000,3476.100098,3412.649902,3425.250000,3425.250000,23457
2017-08-31,3425.000000,3439.000000,3387.199951,3421.399902,3421.399902,35159
2017-09-01,3424.699951,3494.000000,3414.199951,3475.449951,3475.449951,14944
2017-09-04,3477.000000,3605.100098,3448.350098,3581.899902,3581.899902,21497
2017-09-05,3599.000000,3630.000000,3491.000000,3507.649902,3507.649902,31719
2017-09-06,3499.350098,3573.899902,3480.000000,3534.550049,3534.550049,14069
2017-09-07,3565.000000,3578.649902,3515.000000,3536.699951,3536.699951,9212
2017-09-08,3550.000000,3563.949951,3515.000000,3546.350098,3546.350098,13401
2017-09-11,3541.000000,3557.449951,3488.000000,3508.100098,3508.100098,16755
2017-09-12,3505.000000,3529.100098,3432.149902,3451.100098,3451.100098,29829
2017-09-13,3489.000000,3490.000000,3431.600098,3443.250000,3443.250000,29663
2017-09-14,3454.949951,3474.949951,3433.750000,3460.300049,3460.300049,11932
2017-09-15,3470.000000,3549.000000,3439.699951,3538.250000,3538.250000,22144
2017-09-18,3536.000000,3580.000000,3523.000000,3566.050049,3566.050049,12404
2017-09-19,3566.350098,3609.899902,3561.050049,3592.649902,3592.649902,15693
2017-09-20,3604.000000,3615.000000,3524.000000,3568.550049,3568.550049,20463
2017-09-21,3569.000000,3573.000000,3504.199951,3535.300049,3535.300049,19163
2017-09-22,3525.000000,3535.250000,3475.800049,3502.649902,3502.649902,11883
2017-09-25,3493.000000,3545.800049,3451.699951,3479.149902,3479.149902,12800
2017-09-26,3440.050049,3525.000000,3440.050049,3516.399902,3516.399902,11163
2017-09-27,3505.000000,3563.000000,3505.000000,3545.699951,3545.699951,20923
2017-09-28,3564.000000,3679.050049,3436.050049,3593.300049,3593.300049,34539
2017-09-29,3546.399902,3649.000000,3546.399902,3634.750000,3634.750000,20620
2017-10-03,3750.000000,3750.000000,3602.000000,3626.750000,3626.750000,37336
2017-10-04,3591.050049,3654.449951,3591.050049,3632.649902,3632.649902,26140
2017-10-05,3632.000000,3637.000000,3590.000000,3604.149902,3604.149902,17581
2017-10-06,3621.850098,3630.000000,3560.199951,3598.449951,3598.449951,22249
2017-10-09,3570.000000,3587.949951,3515.100098,3537.399902,3537.399902,27432
2017-10-10,3540.050049,3555.399902,3509.850098,3535.250000,3535.250000,23280
2017-10-11,3541.250000,3553.949951,3491.399902,3506.550049,3506.550049,16449
2017-10-12,3521.649902,3590.000000,3509.000000,3579.850098,3579.850098,23702
2017-10-13,3590.000000,3600.000000,3571.149902,3592.800049,3592.800049,5995
2017-10-16,3616.050049,3616.050049,3535.050049,3600.250000,3600.250000,8871
2017-10-17,3612.000000,3612.000000,3535.000000,3543.250000,3543.250000,17713
2017-10-18,3569.000000,3592.899902,3551.899902,3584.699951,3584.699951,10048
2017-10-19,3594.899902,3594.899902,3540.000000,3550.949951,3550.949951,2021
2017-10-23,3550.000000,3551.000000,3491.250000,3508.850098,3508.850098,18646
2017-10-24,3518.000000,3545.000000,3491.000000,3521.399902,3521.399902,7621
2017-10-25,3550.000000,3579.399902,3460.699951,3574.899902,3574.899902,24754
2017-10-26,3545.000000,3594.899902,3501.000000,3518.300049,3518.300049,23148
2017-10-27,3524.000000,3552.949951,3514.000000,3525.699951,3525.699951,13936
2017-10-30,3525.699951,3557.500000,3500.000000,3521.100098,3521.100098,12214
2017-10-31,3508.649902,3539.800049,3487.550049,3499.250000,3499.250000,22921
2017-11-01,3509.000000,3542.100098,3499.000000,3532.399902,3532.399902,9748
2017-11-02,3530.000000,3560.000000,3511.000000,3533.850098,3533.850098,13956
2017-11-03,3505.100098,3570.000000,3505.100098,3557.100098,3557.100098,11066
2017-11-06,3564.949951,3591.800049,3513.250000,3523.250000,3523.250000,13032
2017-11-07,3515.100098,3699.000000,3515.100098,3644.500000,3644.500000,90982
2017-11-08,3582.000000,3674.899902,3582.000000,3655.000000,3655.000000,39872
2017-11-09,3626.000000,3698.949951,3626.000000,3665.250000,3665.250000,17819
2017-11-10,3628.600098,3789.000000,3523.050049,3640.550049,3640.550049,78387
2017-11-13,3640.550049,3700.000000,3600.000000,3644.250000,3644.250000,17414
2017-11-14,3640.000000,3670.000000,3615.850098,3639.899902,3639.899902,16731
2017-11-15,3647.199951,3649.899902,3615.000000,3629.699951,3629.699951,8518
2017-11-16,3616.050049,3659.949951,3616.050049,3648.550049,3648.550049,22013
2017-11-17,3646.100098,3666.000000,3638.000000,3648.750000,3648.750000,12228
2017-11-20,3648.750000,3674.000000,3615.050049,3663.350098,3663.350098,20372
2017-11-21,3652.000000,3710.000000,3652.000000,3702.699951,3702.699951,36789
2017-11-22,3702.000000,3710.250000,3665.750000,3698.149902,3698.149902,10373
2017-11-23,3675.000000,3705.000000,3664.050049,3702.199951,3702.199951,10565
2017-11-24,3682.000000,3769.000000,3680.000000,3712.850098,3712.850098,33730
2017-11-27,3722.600098,3741.750000,3680.000000,3690.100098,3690.100098,11726
2017-11-28,3690.100098,3710.000000,3659.750000,3703.250000,3703.250000,21730
2017-11-29,3700.000000,3750.000000,3694.449951,3741.399902,3741.399902,20825
2017-11-30,3708.649902,3753.050049,3626.000000,3694.050049,3694.050049,14901
2017-12-01,3690.050049,3757.949951,3690.050049,3704.850098,3704.850098,14341
2017-12-04,3725.000000,3755.000000,3659.949951,3737.000000,3737.000000,14863
2017-12-05,3733.149902,3799.000000,3718.100098,3753.550049,3753.550049,36208
2017-12-06,3745.100098,3780.949951,3704.899902,3719.850098,3719.850098,41872
2017-12-07,3687.000000,3749.000000,3687.000000,3730.250000,3730.250000,29272
2017-12-08,3739.250000,3817.699951,3724.000000,3779.800049,3779.800049,30779
2017-12-11,3800.000000,3890.000000,3799.750000,3868.399902,3868.399902,30936
2017-12-12,3863.000000,3875.000000,3814.750000,3853.600098,3853.600098,21798
2017-12-13,3811.050049,3875.000000,3811.050049,3859.750000,3859.750000,23237
2017-12-14,3845.000000,3909.000000,3841.000000,3899.850098,3899.850098,30264
2017-12-15,3880.000000,3920.000000,3880.000000,3909.699951,3909.699951,21258
2017-12-18,3871.000000,3961.000000,3871.000000,3944.899902,3944.899902,26796
2017-12-19,3944.800049,4110.000000,3934.800049,4082.750000,4082.750000,72846
2017-12-20,4099.000000,4165.000000,4012.800049,4041.550049,4041.550049,38654
2017-12-21,4053.000000,4120.549805,4040.100098,4059.550049,4059.550049,24372
2017-12-22,4049.399902,4074.949951,3968.899902,3979.750000,3979.750000,16913
2017-12-26,3990.000000,4029.000000,3983.100098,4009.399902,4009.399902,14668
2017-12-27,4029.000000,4034.350098,3971.000000,4022.949951,4022.949951,7313
2017-12-28,4049.899902,4147.000000,3971.500000,4061.550049,4061.550049,32045
2017-12-29,4066.399902,4112.350098,4066.399902,4098.049805,4098.049805,15950
2018-01-01,4100.000000,4130.200195,4042.750000,4066.750000,4066.750000,6804
2018-01-02,4050.050049,4065.800049,3991.300049,4000.250000,4000.250000,68279
2018-01-03,4000.000000,4218.149902,4000.000000,4163.049805,4163.049805,98373
2018-01-04,4163.049805,4187.850098,4050.000000,4060.750000,4060.750000,24576
2018-01-05,4056.000000,4142.750000,4056.000000,4101.649902,4101.649902,68647
2018-01-08,4130.649902,4140.000000,4093.899902,4110.299805,4110.299805,45766
2018-01-09,4125.899902,4129.450195,4030.000000,4051.050049,4051.050049,32631
2018-01-10,4058.000000,4168.200195,3996.199951,4097.299805,4097.299805,52460
2018-01-11,4071.000000,4205.000000,4071.000000,4147.399902,4147.399902,47840
2018-01-12,4115.000000,4188.700195,4092.000000,4125.299805,4125.299805,26001
2018-01-15,4105.000000,4150.000000,4050.100098,4068.449951,4068.449951,9139
2018-01-16,4060.050049,4143.399902,4029.300049,4091.050049,4091.050049,25793
2018-01-17,4107.000000,4118.500000,4065.000000,4096.200195,4096.200195,14596
2018-01-18,4119.899902,4119.899902,3990.050049,4026.649902,4026.649902,11688
2018-01-19,4008.399902,4149.000000,3993.800049,4094.050049,4094.050049,16975
2018-01-22,4118.649902,4213.000000,4091.250000,4208.000000,4208.000000,34273
2018-01-23,4249.000000,4273.700195,4138.350098,4245.950195,4245.950195,53780
2018-01-24,4275.000000,4379.200195,4221.100098,4287.399902,4287.399902,82482
2018-01-25,4305.000000,4305.950195,4164.100098,4230.799805,4230.799805,48984
2018-01-29,4170.000000,4317.000000,4170.000000,4206.149902,4206.149902,26336
2018-01-30,4185.000000,4208.600098,4106.000000,4121.350098,4121.350098,20100
2018-01-31,4127.250000,4200.000000,4080.699951,4182.649902,4182.649902,35226
2018-02-01,4170.049805,4241.200195,4160.149902,4207.950195,4207.950195,52194
2018-02-02,4200.000000,4220.350098,4152.549805,4192.799805,4192.799805,50521
2018-02-05,4244.000000,4259.799805,4087.550049,4233.899902,4233.899902,45086
2018-02-06,4200.000000,4249.000000,4091.149902,4173.850098,4173.850098,58661
2018-02-07,4165.000000,4174.000000,4065.199951,4096.799805,4096.799805,171193
2018-02-08,4091.050049,4115.000000,4040.000000,4092.800049,4092.800049,83924
2018-02-09,3997.000000,4095.000000,3997.000000,4069.149902,4069.149902,34297
2018-02-12,4069.149902,4070.300049,4032.000000,4052.699951,4052.699951,14832
2018-02-14,4045.000000,4060.449951,3985.500000,4014.350098,4014.350098,31833
2018-02-15,4023.750000,4059.000000,4010.949951,4033.899902,4033.899902,16673
2018-02-16,4033.050049,4063.600098,4006.550049,4043.500000,4043.500000,22759
2018-02-19,4035.000000,4035.000000,3987.000000,4000.850098,4000.850098,144159
