Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,null,null,null,null,null,null
2017-06-02,400.000000,401.899994,394.750000,399.600006,390.363068,4221248
2017-06-05,400.000000,405.000000,397.000000,402.750000,393.440247,1922945
2017-06-06,404.049988,414.850006,399.549988,408.649994,399.203857,2846306
2017-06-07,406.799988,409.750000,393.000000,399.899994,390.656128,4041108
2017-06-08,400.100006,402.850006,396.299988,397.399994,388.213898,1811760
2017-06-09,396.600006,396.600006,385.000000,386.799988,377.858917,2790651
2017-06-12,385.000000,399.899994,380.000000,397.299988,388.116211,2889773
2017-06-13,395.000000,395.899994,388.000000,393.399994,384.306366,1753491
2017-06-14,395.000000,400.000000,392.000000,396.700012,387.530121,1895223
2017-06-15,396.000000,396.500000,392.000000,393.649994,384.550598,1244822
2017-06-16,392.000000,396.000000,388.000000,390.299988,381.278015,1473093
2017-06-19,390.000000,393.299988,386.600006,389.450012,380.447693,992872
2017-06-20,389.399994,395.200012,385.649994,394.350006,385.234436,1458439
2017-06-21,395.000000,396.899994,390.000000,390.950012,381.913025,1121823
2017-06-22,392.100006,394.750000,386.000000,386.950012,378.005493,918944
2017-06-23,388.549988,389.700012,379.850006,380.700012,371.899963,1741413
2017-06-27,380.700012,384.600006,378.700012,380.100006,371.313812,4315500
2017-06-28,380.750000,394.000000,380.000000,392.250000,383.182953,1883908
2017-06-29,392.250000,396.000000,388.000000,388.850006,379.861572,1631484
2017-06-30,387.000000,387.000000,377.399994,382.000000,373.169891,2365394
2017-07-03,382.049988,385.250000,378.399994,381.250000,372.437225,1280684
2017-07-04,382.000000,384.049988,376.350006,377.700012,368.969299,1328251
2017-07-05,379.250000,381.000000,376.200012,377.149994,368.432007,1461628
2017-07-06,376.500000,379.450012,373.100006,376.299988,367.601654,1964709
2017-07-07,375.000000,380.700012,375.000000,380.000000,371.216125,1642197
2017-07-10,383.000000,387.000000,382.000000,384.100006,375.221375,268891
2017-07-11,384.899994,393.299988,383.149994,385.200012,376.295929,2362955
2017-07-12,387.000000,389.600006,384.649994,387.299988,378.347382,687924
2017-07-13,388.000000,391.000000,387.299988,389.250000,380.252319,940852
2017-07-14,390.000000,393.000000,385.549988,388.950012,379.959259,1034584
2017-07-17,389.500000,398.200012,389.299988,391.850006,382.792206,1534113
2017-07-18,391.799988,396.350006,390.149994,391.299988,382.254913,1584011
2017-07-19,392.000000,398.000000,390.700012,396.750000,387.578949,1590684
2017-07-20,398.700012,400.950012,390.000000,391.500000,382.450287,1411026
2017-07-21,393.500000,398.000000,392.850006,394.700012,385.576355,964314
2017-07-24,395.000000,399.950012,394.950012,399.049988,389.825775,906007
2017-07-25,399.000000,400.500000,390.049988,391.100006,382.059540,1358932
2017-07-26,392.100006,393.799988,386.649994,389.350006,380.350006,1409292
2017-07-27,385.000000,387.049988,375.750000,377.250000,377.250000,2627365
2017-07-28,379.250000,383.450012,374.250000,381.299988,381.299988,1712222
2017-07-31,381.200012,386.549988,379.299988,385.850006,385.850006,1535812
2017-08-01,405.000000,413.899994,400.049988,402.450012,402.450012,12617014
2017-08-02,402.600006,406.399994,396.500000,402.049988,402.049988,4071990
2017-08-03,404.000000,408.500000,401.049988,407.149994,407.149994,4650231
2017-08-04,407.600006,411.450012,406.299988,409.000000,409.000000,1957230
2017-08-07,408.299988,414.899994,404.200012,406.350006,406.350006,1312508
2017-08-08,407.000000,409.450012,396.649994,398.250000,398.250000,2108254
2017-08-09,400.000000,400.350006,392.799988,393.850006,393.850006,1135609
2017-08-10,393.000000,413.700012,393.000000,404.000000,404.000000,4990849
2017-08-11,405.500000,412.750000,401.000000,402.799988,402.799988,2782291
2017-08-14,404.000000,408.000000,400.000000,402.200012,402.200012,1213339
2017-08-16,402.200012,425.899994,400.000000,419.950012,419.950012,5407314
2017-08-17,425.200012,430.049988,421.549988,424.399994,424.399994,3175256
2017-08-18,420.700012,436.399994,420.700012,428.850006,428.850006,3610728
2017-08-21,429.000000,437.000000,429.000000,431.100006,431.100006,2657468
2017-08-22,434.000000,442.750000,432.200012,439.350006,439.350006,4623000
2017-08-23,440.000000,444.250000,427.500000,430.200012,430.200012,1576891
2017-08-24,432.000000,438.000000,425.600006,427.700012,427.700012,2607190
2017-08-28,427.149994,436.000000,426.450012,427.750000,427.750000,1888194
2017-08-29,429.950012,433.950012,423.000000,431.750000,431.750000,3282938
2017-08-30,434.000000,436.000000,425.049988,425.750000,425.750000,2380800
2017-08-31,428.250000,432.500000,426.200012,428.149994,428.149994,3782413
2017-09-01,429.000000,430.250000,422.600006,423.399994,423.399994,1242275
2017-09-04,425.000000,428.700012,410.549988,416.100006,416.100006,3250373
2017-09-05,418.700012,430.600006,418.049988,427.850006,427.850006,3651996
2017-09-06,425.100006,427.200012,421.000000,424.600006,424.600006,1553072
2017-09-07,426.500000,429.899994,423.149994,426.049988,426.049988,983408
2017-09-08,426.049988,431.700012,426.049988,430.799988,430.799988,1434311
2017-09-11,435.000000,442.500000,433.799988,441.500000,441.500000,2373479
2017-09-12,443.000000,443.950012,434.000000,441.399994,441.399994,1357481
