Date,Open,High,Low,Close,Adj Close,Volume
2018-01-11,124.699997,128.600006,124.099998,127.849998,125.588280,5302786
2018-01-12,129.250000,129.250000,124.699997,126.199997,123.967468,4300004
2018-01-15,126.349998,126.949997,124.400002,124.599998,122.395775,2868911
2018-01-16,124.550003,125.500000,120.199997,121.000000,118.859459,4442672
2018-01-17,120.800003,122.349998,118.150002,122.000000,119.841766,4157893
2018-01-18,122.250000,123.099998,118.650002,119.250000,117.140419,4511605
2018-01-19,119.400002,122.050003,119.050003,120.199997,118.073608,5320281
2018-01-22,121.000000,121.000000,119.099998,120.000000,117.877151,2963447
2018-01-23,120.000000,122.000000,120.000000,121.000000,118.859459,3762017
2018-01-24,121.000000,122.500000,120.050003,121.500000,119.350616,5027861
2018-01-25,121.250000,121.849998,118.250000,118.750000,116.649261,5378184
2018-01-29,119.400002,119.800003,117.199997,117.599998,115.519608,2880079
2018-01-30,117.449997,118.750000,116.750000,117.349998,115.274025,2998357
2018-01-31,117.099998,118.500000,115.000000,116.800003,114.733765,5522906
2018-02-01,118.000000,119.000000,115.300003,117.000000,114.930222,6983235
2018-02-02,115.099998,116.500000,110.050003,110.949997,108.987244,10086451
2018-02-05,110.800003,113.949997,107.099998,112.349998,110.362480,5860031
2018-02-06,108.000000,110.800003,105.400002,108.550003,106.629707,7313821
2018-02-07,110.400002,110.949997,108.099998,109.400002,107.464668,4438692
2018-02-08,110.300003,111.949997,109.349998,110.150002,108.201401,3906768
2018-02-09,108.900002,109.800003,108.099998,109.300003,107.366440,3653807
2018-02-12,110.550003,112.099998,109.599998,111.250000,109.281944,4612747
2018-02-14,111.000000,112.849998,109.849998,111.250000,109.281944,4691167
2018-02-15,111.500000,111.750000,108.199997,108.849998,106.924393,4075392
2018-02-16,109.099998,109.750000,106.349998,107.150002,105.254471,5078197
2018-02-19,107.500000,108.199997,105.199997,106.599998,104.714203,3019040
2018-02-20,106.599998,107.099998,104.800003,105.699997,103.830116,3041262
2018-02-21,106.300003,106.400002,103.300003,104.599998,102.749580,5085209
2018-02-22,104.550003,106.599998,103.949997,104.650002,102.798698,7970917
2018-02-23,105.199997,108.250000,104.699997,107.800003,105.892975,5622029
2018-02-26,108.599998,112.050003,108.000000,110.349998,108.397858,8082628
2018-02-27,110.550003,110.900002,107.050003,107.400002,105.500053,5554775
2018-02-28,106.500000,106.650002,105.000000,105.099998,103.240738,6866804
2018-03-01,104.699997,105.599998,102.099998,102.449997,100.637611,5933557
2018-03-05,101.449997,102.150002,101.099998,101.750000,99.949997,6369449
2018-03-06,101.000000,101.550003,98.300003,99.000000,99.000000,7225144
2018-03-07,98.400002,98.449997,95.099998,95.300003,95.300003,7854861
2018-03-08,94.900002,94.949997,89.300003,91.900002,91.900002,12409532
2018-03-09,92.000000,94.500000,91.900002,93.099998,93.099998,7680222
2018-03-12,93.400002,93.849998,86.099998,88.250000,88.250000,12617836
2018-03-13,89.199997,91.849998,86.199997,89.849998,89.849998,12792730
2018-03-14,88.650002,89.300003,86.099998,86.699997,86.699997,16406495
2018-03-15,86.400002,88.750000,86.250000,88.050003,88.050003,10005593
2018-03-16,88.400002,90.449997,87.500000,88.000000,88.000000,15307224
2018-03-19,88.050003,88.699997,84.650002,87.699997,87.699997,12226065
2018-03-20,87.050003,89.599998,86.800003,88.949997,88.949997,9470767
2018-03-21,89.500000,91.250000,88.099998,89.000000,89.000000,8462253
2018-03-22,89.400002,89.400002,86.599998,86.800003,86.800003,4815269
2018-03-23,85.050003,85.550003,83.300003,85.150002,85.150002,6746446
2018-03-26,85.000000,87.250000,84.300003,86.949997,86.949997,5264676
2018-03-27,88.500000,90.050003,88.000000,88.400002,88.400002,8603279
2018-03-28,87.400002,87.400002,85.150002,85.650002,85.650002,10381168
2018-04-02,85.099998,87.750000,85.099998,87.099998,87.099998,4255672
2018-04-03,86.599998,88.250000,86.150002,87.849998,87.849998,3559037
2018-04-04,88.449997,89.449997,85.599998,86.050003,86.050003,6746709
2018-04-05,86.949997,88.599998,86.750000,88.099998,88.099998,4762849
2018-04-06,88.000000,89.949997,87.699997,89.599998,89.599998,3209240
2018-04-09,90.000000,90.550003,88.849998,89.699997,89.699997,2659550
2018-04-10,89.900002,90.099998,87.900002,88.300003,88.300003,3384134
2018-04-11,88.400002,89.250000,87.199997,88.750000,88.750000,3296682
2018-04-12,88.800003,89.199997,86.500000,87.099998,87.099998,4714218
2018-04-13,87.099998,87.699997,86.000000,86.349998,86.349998,3824970
2018-04-16,85.800003,87.800003,85.449997,87.500000,87.500000,2414450
2018-04-17,88.000000,88.400002,86.500000,87.349998,87.349998,2317447
2018-04-18,87.500000,87.699997,86.250000,86.400002,86.400002,1948745
2018-04-19,86.400002,86.900002,85.699997,85.900002,85.900002,2798394
2018-04-20,85.800003,86.650002,85.199997,85.349998,85.349998,2801817
2018-04-23,85.550003,86.550003,85.250000,85.650002,85.650002,2489151
2018-04-24,85.699997,86.250000,85.000000,85.099998,85.099998,3612251
2018-04-25,85.199997,85.949997,84.599998,85.050003,85.050003,2641577
2018-04-26,85.050003,85.400002,82.650002,82.949997,82.949997,7626649
2018-04-27,83.250000,86.800003,83.250000,86.300003,86.300003,5397328
2018-04-30,87.099998,88.349998,86.449997,87.949997,87.949997,3112734
2018-05-02,88.400002,90.150002,85.300003,85.699997,85.699997,7334954
2018-05-03,85.400002,86.050003,83.500000,85.000000,85.000000,5325682
2018-05-04,84.500000,86.400002,83.199997,84.199997,84.199997,5960916
2018-05-07,85.000000,86.650002,84.750000,85.900002,85.900002,4456218
2018-05-08,86.000000,86.699997,84.199997,84.400002,84.400002,5632054
2018-05-09,84.750000,85.449997,84.500000,84.900002,84.900002,2932023
2018-05-10,84.849998,85.300003,83.099998,83.300003,83.300003,5588217
2018-05-11,83.599998,83.699997,82.300003,82.849998,82.849998,3265886
2018-05-14,83.000000,83.500000,79.099998,79.599998,79.599998,6706897
2018-05-15,79.900002,79.900002,76.050003,76.400002,76.400002,11614977
2018-05-16,75.500000,77.949997,74.500000,76.550003,76.550003,6503176
2018-05-17,76.699997,78.150002,75.699997,76.750000,76.750000,6620909
2018-05-18,77.000000,77.349998,73.800003,74.150002,74.150002,7934696
2018-05-21,73.800003,75.050003,72.599998,73.199997,73.199997,4828854
2018-05-22,73.250000,74.000000,72.199997,73.500000,73.500000,3825238
2018-05-23,73.599998,74.400002,71.750000,72.199997,72.199997,7068789
2018-05-24,71.599998,75.900002,71.050003,75.500000,75.500000,11391187
2018-05-25,75.949997,78.599998,74.000000,75.550003,75.550003,28326076
2018-05-28,76.900002,82.199997,76.300003,80.550003,80.550003,22449752
2018-05-29,79.900002,81.599998,78.699997,80.449997,80.449997,13892815
2018-05-30,79.599998,81.050003,78.599998,79.250000,79.250000,8200108
2018-05-31,79.500000,81.349998,78.550003,80.550003,80.550003,57225598
2018-06-01,81.150002,83.800003,79.250000,82.400002,82.400002,18651473
2018-06-04,83.099998,83.750000,80.800003,82.000000,82.000000,13067692
2018-06-05,81.550003,82.150002,76.750000,79.000000,79.000000,10093342
2018-06-06,78.750000,81.000000,78.000000,80.699997,80.699997,6393933
2018-06-07,80.949997,83.699997,80.750000,83.199997,83.199997,9389219
2018-06-08,82.500000,83.550003,81.599998,82.400002,82.400002,5640275
