Date,Open,High,Low,Close,Adj Close,Volume
2017-09-07,277.000000,277.549988,269.549988,270.399994,265.333374,19218142
2017-09-08,271.149994,273.299988,270.000000,272.350006,267.246857,9716093
2017-09-11,272.399994,274.399994,271.500000,273.600006,268.473419,9314031
2017-09-12,275.500000,278.250000,274.600006,277.649994,272.447540,11464781
2017-09-13,277.399994,277.500000,270.950012,271.500000,266.412781,12126147
2017-09-14,272.299988,272.500000,270.399994,272.000000,266.903412,7041114
2017-09-15,272.000000,272.750000,268.200012,269.299988,264.253967,13147594
2017-09-18,271.000000,271.700012,266.250000,267.000000,261.997101,10152294
2017-09-19,268.000000,270.000000,264.100006,267.850006,262.831177,33882424
2017-09-20,269.399994,272.000000,267.750000,271.549988,266.461823,9604767
2017-09-21,272.000000,272.399994,267.100006,269.549988,264.499298,7759828
2017-09-22,269.500000,270.950012,267.049988,268.450012,263.419922,6877525
2017-09-25,268.500000,269.649994,260.899994,262.250000,257.336090,17583222
2017-09-26,263.299988,263.750000,261.049988,262.450012,257.532349,9581360
2017-09-27,265.100006,265.500000,256.799988,258.500000,253.656357,17533620
2017-09-28,260.399994,263.399994,259.100006,261.549988,256.649200,21604711
2017-09-29,262.799988,262.899994,257.450012,258.299988,253.460098,12172012
2017-10-03,262.500000,262.750000,258.500000,261.399994,256.502014,11497927
2017-10-04,264.100006,268.500000,263.149994,267.399994,262.389587,10779322
2017-10-05,267.399994,269.399994,264.399994,265.250000,260.279877,6937298
2017-10-06,265.799988,267.500000,264.649994,266.149994,261.163025,7856190
2017-10-09,268.000000,269.149994,266.399994,268.000000,262.978363,6088623
2017-10-10,267.100006,267.899994,265.149994,266.200012,261.212097,5472538
2017-10-11,266.500000,267.750000,264.450012,265.399994,260.427063,7664687
2017-10-12,265.549988,269.200012,264.000000,267.000000,261.997101,9165813
2017-10-13,266.250000,267.600006,264.200012,265.950012,260.966766,12040762
2017-10-16,266.000000,269.950012,265.500000,267.500000,262.487732,9152244
2017-10-17,268.000000,268.700012,265.950012,267.250000,262.242401,10628854
2017-10-18,268.000000,270.750000,267.100006,270.350006,265.284332,7229879
2017-10-19,271.000000,271.299988,269.000000,269.649994,264.597443,1235750
2017-10-23,270.000000,272.750000,265.799988,267.049988,262.046143,9768072
2017-10-24,268.450012,268.450012,266.100006,267.000000,261.997101,8400196
2017-10-25,268.399994,271.500000,268.200012,269.250000,264.204926,5940597
2017-10-26,270.799988,270.799988,267.149994,268.399994,263.370850,9260157
2017-10-27,270.600006,276.000000,267.450012,269.350006,264.303070,22968176
2017-10-30,269.000000,270.600006,263.450012,265.149994,260.181732,17589111
2017-10-31,266.049988,266.950012,263.899994,265.700012,260.721466,8139444
2017-11-01,267.000000,271.200012,266.299988,269.850006,264.793701,7237682
2017-11-02,269.700012,269.950012,265.299988,265.649994,260.672363,9683859
2017-11-03,267.000000,267.899994,264.899994,265.399994,260.427063,5980143
2017-11-06,266.250000,267.899994,264.299988,264.899994,259.936432,9020725
2017-11-07,265.700012,267.700012,263.649994,265.299988,260.328918,9506715
2017-11-08,265.350006,266.500000,264.700012,265.399994,260.427063,5957114
2017-11-09,266.399994,266.500000,259.299988,260.049988,255.177307,20246351
2017-11-10,260.549988,265.200012,259.399994,261.700012,256.796417,16792035
2017-11-13,263.000000,263.299988,258.000000,258.299988,253.460098,7396182
2017-11-14,258.500000,260.850006,256.000000,256.549988,251.742889,8335504
2017-11-15,257.000000,257.350006,250.399994,253.300003,248.553802,17011726
2017-11-16,254.699997,255.600006,252.399994,255.100006,250.320068,9959845
2017-11-17,256.500000,259.000000,256.000000,258.000000,253.165726,9998498
2017-11-20,258.600006,260.700012,257.250000,259.200012,254.343246,7916268
2017-11-21,259.500000,259.500000,255.199997,255.800003,251.006958,16626216
2017-11-22,256.000000,258.649994,255.600006,258.149994,253.312912,8609960
2017-11-23,258.350006,260.700012,256.399994,258.149994,253.312912,7524346
2017-11-24,258.500000,261.450012,258.049988,260.750000,255.864197,7347756
2017-11-27,260.000000,260.500000,257.299988,259.250000,254.392303,4836535
2017-11-28,259.100006,259.200012,256.000000,257.000000,252.184464,17508901
2017-11-29,258.000000,258.700012,257.000000,258.049988,253.214783,8697821
2017-11-30,257.899994,258.200012,254.649994,256.049988,251.252258,22116235
2017-12-01,256.950012,259.600006,254.649994,255.199997,250.418182,6593537
2017-12-04,256.000000,256.299988,253.550003,255.100006,250.320068,6111791
2017-12-05,255.000000,255.350006,252.500000,253.850006,249.093491,8991412
2017-12-06,253.250000,253.250000,250.850006,251.600006,246.885651,8244499
2017-12-07,250.000000,254.100006,250.000000,253.350006,248.602859,5426456
2017-12-08,253.750000,263.200012,253.399994,262.200012,257.287048,13132943
2017-12-11,264.649994,267.500000,263.299988,266.250000,261.261139,17181015
2017-12-12,264.500000,265.200012,260.500000,261.549988,256.649200,9243049
2017-12-13,259.600006,262.399994,257.600006,259.000000,254.146988,8653465
2017-12-14,260.899994,266.149994,257.549988,264.250000,259.298615,8043427
2017-12-15,266.000000,267.049988,263.450012,264.600006,259.642059,12269517
2017-12-18,265.500000,265.500000,259.049988,263.200012,258.268311,9293059
2017-12-19,263.399994,265.399994,263.100006,264.250000,259.298615,5881181
2017-12-20,264.700012,264.700012,262.700012,263.299988,258.366394,7441512
2017-12-21,265.899994,265.899994,261.600006,263.049988,258.121094,6771408
2017-12-22,263.500000,264.200012,262.149994,263.100006,258.170166,6405364
2017-12-26,263.250000,265.000000,262.649994,264.149994,259.200470,9549857
2017-12-27,264.200012,264.299988,261.649994,262.149994,257.237946,6091016
2017-12-28,263.399994,264.049988,261.049988,261.850006,256.943604,15889965
2017-12-29,262.500000,264.000000,262.250000,263.250000,258.317352,6565616
2018-01-01,263.250000,266.299988,261.250000,262.299988,257.385132,10461011
2018-01-02,262.600006,264.200012,260.450012,260.750000,255.864197,5688384
2018-01-03,261.299988,262.649994,260.600006,261.149994,256.256683,11018996
2018-01-04,260.950012,262.750000,260.600006,261.549988,256.649200,9368913
2018-01-05,261.899994,263.500000,261.899994,262.899994,257.973907,9211954
2018-01-08,264.000000,266.799988,263.250000,265.600006,260.623322,14433239
2018-01-09,265.500000,272.000000,264.750000,270.549988,265.480560,25737663
2018-01-10,273.450012,274.000000,269.049988,269.399994,264.352112,16441299
2018-01-11,269.500000,271.000000,268.100006,269.799988,264.744598,11287437
2018-01-12,270.250000,271.350006,266.149994,267.549988,262.536774,8179762
2018-01-15,268.000000,271.100006,267.000000,267.600006,262.585846,10538330
2018-01-16,268.200012,268.700012,260.799988,261.700012,256.796417,12935712
2018-01-17,262.000000,267.000000,259.549988,266.049988,261.064880,16375659
2018-01-18,268.000000,275.250000,266.649994,273.399994,268.277161,26442702
2018-01-19,276.000000,277.500000,271.100006,274.549988,269.405609,25710521
2018-01-22,275.000000,275.500000,271.700012,273.649994,268.522491,8339156
2018-01-23,274.000000,277.250000,273.549988,276.600006,271.417206,18244388
2018-01-24,276.649994,282.000000,276.049988,281.450012,276.176331,17305234
2018-01-25,281.000000,283.200012,278.600006,281.250000,275.980072,13124518
2018-01-29,281.149994,283.299988,275.000000,275.649994,270.485016,9569723
2018-01-30,275.000000,276.450012,271.950012,275.200012,270.043457,13057276
2018-01-31,273.899994,276.000000,269.850006,271.399994,266.314636,18945945
2018-02-01,272.000000,290.299988,267.399994,275.299988,270.141541,59362154
2018-02-02,274.399994,285.649994,270.799988,275.350006,270.190643,35008302
2018-02-05,273.549988,281.700012,271.850006,279.250000,274.017548,19706340
2018-02-06,269.950012,277.299988,268.149994,273.500000,268.375305,15822723
2018-02-07,278.000000,278.750000,274.000000,275.149994,269.994385,12956103
2018-02-08,275.700012,276.899994,272.649994,274.100006,268.964050,9779911
2018-02-09,271.000000,272.500000,267.799988,271.350006,266.265594,14204123
2018-02-12,272.450012,273.850006,269.299988,269.850006,264.793701,6713679
2018-02-14,270.000000,271.000000,265.100006,266.500000,261.506470,11303222
2018-02-15,266.500000,269.899994,264.799988,268.100006,263.076477,11736246
2018-02-16,269.850006,270.750000,265.600006,266.450012,261.457397,6164187
2018-02-19,266.000000,267.799988,262.500000,264.100006,259.151428,6069585
2018-02-20,264.000000,265.799988,262.149994,263.250000,258.317352,9301017
2018-02-21,264.000000,268.950012,263.450012,268.200012,263.174622,10555155
