Date,Open,High,Low,Close,Adj Close,Volume
2017-08-31,928.799988,928.950012,912.900024,914.950012,902.351379,7511226
2017-09-01,915.950012,925.900024,910.000000,919.950012,907.282532,4216961
2017-09-04,921.000000,921.099976,893.500000,900.200012,887.804504,5088554
2017-09-05,902.000000,905.000000,897.250000,901.900024,889.481079,4891696
2017-09-06,900.000000,900.299988,890.000000,895.599976,883.267761,3867955
2017-09-07,900.000000,900.500000,892.349976,895.750000,883.415771,3120596
2017-09-08,899.000000,899.000000,882.099976,884.299988,872.123413,4302271
2017-09-11,890.400024,891.799988,873.650024,878.700012,866.600525,6893821
2017-09-12,882.549988,887.750000,878.799988,884.049988,871.876831,8620677
2017-09-13,885.500000,887.599976,881.000000,883.750000,871.580994,5739114
2017-09-14,884.500000,896.599976,881.599976,892.400024,880.111877,6849003
2017-09-15,892.299988,913.250000,892.200012,908.250000,895.743652,6729730
2017-09-18,910.000000,917.750000,906.299988,909.099976,896.581909,4237930
2017-09-19,908.000000,916.000000,903.500000,912.250000,899.688538,3016665
2017-09-20,917.000000,917.000000,907.450012,912.700012,900.132385,2883915
2017-09-21,915.000000,915.250000,908.150024,909.549988,897.025696,4102076
2017-09-22,908.150024,910.250000,888.000000,898.299988,885.930603,8802044
2017-09-25,901.000000,901.950012,889.099976,895.349976,883.021240,4544350
2017-09-26,897.000000,908.400024,894.299988,905.900024,893.426025,3683239
2017-09-27,906.099976,907.900024,895.099976,899.799988,887.409973,3000069
2017-09-28,896.099976,903.900024,894.299988,896.000000,883.662292,8768633
2017-09-29,898.000000,902.400024,895.000000,899.900024,887.508606,2852916
2017-10-03,910.099976,912.000000,901.599976,903.549988,891.108337,2473761
2017-10-04,903.000000,905.400024,897.150024,899.599976,887.212708,2495746
2017-10-05,900.000000,904.950012,899.000000,903.049988,890.615234,4305650
2017-10-06,904.000000,922.000000,903.950012,920.150024,907.479797,4287154
2017-10-09,920.000000,929.000000,914.000000,923.900024,911.178162,1752416
2017-10-10,939.950012,939.950012,929.549988,935.450012,922.569092,3571610
2017-10-11,935.450012,938.000000,928.000000,930.700012,917.884521,2991252
2017-10-12,930.000000,934.349976,919.549988,927.299988,914.531311,5140486
2017-10-13,932.799988,933.500000,927.549988,930.099976,917.292725,3590364
2017-10-16,935.950012,942.000000,933.000000,939.000000,926.070190,2879375
2017-10-17,936.799988,936.799988,929.500000,930.500000,917.687256,2812551
2017-10-18,928.900024,930.000000,922.950012,924.349976,911.621887,3615926
2017-10-19,930.000000,932.000000,925.200012,926.950012,914.186157,545717
2017-10-23,930.000000,942.000000,928.099976,939.500000,926.563293,4577048
2017-10-24,946.000000,946.650024,921.599976,926.500000,913.742310,7264664
2017-10-25,919.000000,944.700012,915.250000,935.299988,922.421143,6992067
2017-10-26,942.000000,951.799988,940.099976,947.349976,934.305237,16829629
2017-10-27,955.000000,957.700012,944.000000,946.349976,933.318970,4262478
2017-10-30,954.650024,954.650024,941.049988,944.099976,931.099976,6484163
2017-10-31,925.000000,930.000000,920.000000,921.849976,921.849976,4977494
2017-11-01,925.000000,929.400024,923.299988,927.049988,927.049988,2816567
2017-11-02,923.049988,926.000000,920.000000,922.900024,922.900024,2343069
2017-11-03,917.000000,929.900024,916.950012,926.650024,926.650024,1849543
2017-11-06,923.150024,935.000000,922.650024,928.700012,928.700012,2533267
2017-11-07,926.250000,960.000000,925.849976,955.500000,955.500000,6721410
