Date,Open,High,Low,Close,Adj Close,Volume
2017-07-13,508.000000,516.849976,508.000000,511.899994,511.899994,22231839
2017-07-14,514.000000,514.500000,507.700012,512.950012,512.950012,3160157
2017-07-17,513.099976,514.000000,508.500000,510.500000,510.500000,3169635
2017-07-18,509.000000,522.700012,508.350006,516.549988,516.549988,7864083
2017-07-19,518.000000,521.950012,516.049988,520.200012,520.200012,8119092
2017-07-20,520.799988,544.200012,520.700012,540.000000,540.000000,16391849
2017-07-21,540.000000,542.400024,532.250000,540.799988,540.799988,5567645
2017-07-24,541.000000,546.400024,531.400024,534.799988,534.799988,4779353
2017-07-25,533.500000,547.500000,529.950012,544.950012,544.950012,8181916
2017-07-26,538.900024,543.950012,525.400024,528.849976,528.849976,12085057
2017-07-27,532.400024,534.950012,522.000000,524.650024,524.650024,12290852
2017-07-28,523.799988,529.650024,512.000000,515.099976,515.099976,8268116
2017-07-31,517.400024,521.200012,509.399994,519.799988,519.799988,7245884
2017-08-01,518.200012,521.750000,514.750000,516.549988,516.549988,4562630
2017-08-02,518.750000,524.049988,512.599976,516.900024,516.900024,4079631
2017-08-03,516.000000,516.349976,504.799988,506.000000,506.000000,4140945
2017-08-04,506.000000,510.799988,504.600006,508.100006,508.100006,4972811
2017-08-07,509.000000,511.799988,504.100006,505.799988,505.799988,5293884
2017-08-08,507.700012,510.950012,496.049988,499.450012,499.450012,8898560
2017-08-09,494.450012,498.649994,485.450012,486.950012,486.950012,7169705
2017-08-10,485.100006,494.149994,483.549988,485.500000,485.500000,10095387
2017-08-11,482.899994,493.350006,480.000000,489.700012,489.700012,9261420
2017-08-14,491.000000,497.450012,489.750000,491.750000,491.750000,3983656
2017-08-16,492.950012,501.549988,488.000000,499.500000,499.500000,5958229
2017-08-17,500.200012,503.450012,495.000000,497.149994,497.149994,3948664
2017-08-18,495.299988,495.950012,489.850006,490.399994,490.399994,4166976
2017-08-21,492.100006,503.399994,491.799988,494.799988,494.799988,17884400
2017-08-22,496.000000,507.000000,496.000000,499.200012,499.200012,6654272
2017-08-23,505.000000,505.799988,500.149994,502.649994,502.649994,3288488
2017-08-24,503.000000,510.500000,502.049988,506.850006,506.850006,7157375
2017-08-28,507.500000,512.900024,506.200012,510.600006,510.600006,3724389
2017-08-29,509.399994,509.450012,501.000000,503.600006,503.600006,3266295
2017-08-30,506.200012,509.500000,502.299988,503.899994,503.899994,3972126
2017-08-31,504.000000,505.399994,498.549988,500.350006,500.350006,4491876
2017-09-01,502.000000,509.799988,498.500000,507.549988,507.549988,4569367
2017-09-04,506.600006,509.000000,499.700012,501.750000,501.750000,3744616
2017-09-05,502.250000,506.649994,501.500000,503.399994,503.399994,3216819
2017-09-06,502.000000,502.000000,491.500000,492.850006,492.850006,4947660
