Date,Open,High,Low,Close,Adj Close,Volume
2017-07-27,710.000000,711.875000,697.500000,699.099976,699.099976,3867130
2017-07-28,699.000000,699.000000,688.125000,696.099976,696.099976,803316
2017-07-31,696.650024,704.500000,690.049988,701.650024,701.650024,1021808
2017-08-01,707.500000,716.700012,701.650024,714.625000,714.625000,3883480
2017-08-02,715.299988,716.825012,704.150024,707.299988,707.299988,952938
2017-08-03,709.200012,710.825012,702.049988,708.250000,708.250000,1126038
2017-08-04,710.000000,712.200012,697.549988,709.025024,709.025024,4474648
2017-08-07,695.000000,715.000000,692.474976,700.375000,700.375000,2987954
2017-08-08,700.025024,708.275024,695.125000,700.000000,700.000000,1705654
2017-08-09,698.750000,703.299988,692.200012,696.150024,696.150024,1542222
2017-08-10,693.000000,697.900024,690.000000,693.525024,693.525024,1632346
2017-08-11,690.000000,693.049988,670.000000,674.025024,674.025024,2253020
2017-08-14,677.349976,685.450012,673.799988,677.875000,677.875000,1370684
2017-08-16,680.950012,688.224976,674.174988,685.599976,685.599976,1489816
2017-08-17,686.000000,687.474976,679.299988,683.500000,683.500000,1223074
2017-08-18,682.000000,689.750000,680.325012,685.000000,685.000000,1357710
2017-08-21,685.099976,696.474976,685.075012,689.325012,689.325012,1405084
2017-08-22,691.349976,692.900024,685.500000,687.325012,687.325012,584698
2017-08-23,689.000000,693.500000,683.525024,687.099976,687.099976,1578484
2017-08-24,687.500000,691.500000,683.900024,687.575012,687.575012,1580092
2017-08-28,690.000000,690.224976,683.250000,686.525024,686.525024,2070446
2017-08-29,687.625000,689.500000,683.525024,688.474976,688.474976,1075712
2017-08-30,692.500000,694.275024,676.924988,679.075012,679.075012,2110352
2017-08-31,679.000000,680.150024,666.500000,672.400024,672.400024,3116004
2017-09-01,672.400024,675.825012,668.450012,673.799988,673.799988,2174602
2017-09-04,674.000000,674.000000,662.049988,664.150024,664.150024,814606
2017-09-05,664.525024,665.724976,656.724976,662.325012,662.325012,1547776
2017-09-06,660.700012,662.325012,655.000000,658.275024,658.275024,1298532
2017-09-07,659.325012,671.500000,659.325012,669.974976,669.974976,2328682
2017-09-08,672.500000,673.424988,644.099976,647.700012,647.700012,3938974
2017-09-11,650.000000,665.000000,639.000000,640.099976,640.099976,3330838
2017-09-12,642.000000,652.450012,639.474976,650.375000,650.375000,2122904
2017-09-13,655.000000,660.025024,651.500000,653.674988,653.674988,4776058
2017-09-14,656.500000,656.500000,644.125000,645.375000,645.375000,1431844
