Date,Open,High,Low,Close,Adj Close,Volume
2017-11-16,650.624023,656.911987,644.241028,653.911011,653.911011,2587807
2017-11-17,661.198975,675.776001,661.198975,668.059021,668.059021,4233066
2017-11-20,664.914978,674.442017,657.531006,668.963989,668.963989,3452445
2017-11-21,670.630981,684.541016,668.820984,677.729004,677.729004,3838742
2017-11-22,679.729980,683.112000,672.918030,677.442993,677.442993,2384796
2017-11-23,679.682007,682.635986,673.728027,679.015015,679.015015,3865833
2017-11-24,678.395996,679.111023,670.012024,674.966003,674.966003,2020697
2017-11-27,675.489990,675.489990,666.010986,669.344971,669.344971,1957932
2017-11-28,668.630981,679.205994,664.200012,670.583984,670.583984,2670391
2017-11-29,669.012024,677.395996,669.012024,675.776001,675.776001,3208490
2017-11-30,671.679016,673.585022,657.388000,661.341980,661.341980,4188083
2017-12-01,662.057007,664.914978,645.002991,648.718018,648.718018,4137426
2017-12-04,652.719971,660.151001,648.336975,655.291992,655.291992,2437580
2017-12-05,652.625000,653.148987,639.286011,643.763977,643.763977,3494304
2017-12-06,635.474976,639.715027,629.473022,636.046997,636.046997,4477705
2017-12-07,638.333984,657.388000,638.333984,655.482971,655.482971,4221218
2017-12-08,656.531006,680.111023,652.768005,664.820007,664.820007,7880729
2017-12-11,665.724976,673.156006,661.817993,666.487000,666.487000,2316969
2017-12-12,665.771973,674.632996,653.672974,657.244995,657.244995,4177528
2017-12-13,659.197998,660.388977,643.906982,648.671021,648.671021,3843540
2017-12-14,652.625000,656.197021,639.382019,653.338989,653.338989,3299844
2017-12-15,663.104980,667.724976,658.388977,661.866028,661.866028,3315007
2017-12-18,656.531006,681.015991,642.143982,671.393005,671.393005,5346523
2017-12-19,675.489990,678.348999,671.869995,676.633972,676.633972,2136097
2017-12-20,683.017029,683.017029,659.245972,669.583008,669.583008,7754799
2017-12-21,669.583008,683.349976,667.867981,680.825989,680.825989,5039866
2017-12-22,682.921997,682.921997,673.679993,677.585999,677.585999,3487678
2017-12-26,680.254028,690.734009,678.348999,687.541992,687.541992,6309645
2017-12-27,687.638000,695.117004,683.969971,689.257019,689.257019,3790673
2017-12-28,690.781982,704.549011,690.353027,701.452026,701.452026,12146744
2017-12-29,703.119995,709.645996,695.497986,697.783997,697.783997,2956226
2018-01-01,697.880005,700.643005,685.494019,688.065979,688.065979,1924920
2018-01-02,689.781006,696.689026,681.445007,694.830994,694.830994,2589692
2018-01-03,697.403015,702.643005,696.689026,700.213989,700.213989,2765485
2018-01-04,701.690979,727.367004,697.403015,724.317993,724.317993,8483967
2018-01-05,727.890991,740.181030,726.461975,734.273987,734.273987,7490216
2018-01-08,740.991028,741.085999,728.843994,732.416016,732.416016,2712539
2018-01-09,733.606995,743.943970,730.749023,735.799011,735.799011,3356423
2018-01-10,734.797974,740.276001,726.843018,736.322998,736.322998,3139254
2018-01-11,736.322998,741.133972,732.034973,734.512024,734.512024,2030757
2018-01-12,734.750000,740.085999,724.127991,733.844971,733.844971,2277586
2018-01-15,735.513000,755.520020,734.559998,746.468994,746.468994,4378611
2018-01-16,745.755005,745.755005,724.174988,729.557983,729.557983,2929800
2018-01-17,731.702026,741.181030,721.221985,737.418030,737.418030,3136407
2018-01-18,738.370972,742.992004,710.932007,716.219971,716.219971,4845845
2018-01-19,716.934021,725.984985,707.406982,717.411011,717.411011,3377609
2018-01-22,716.458008,720.650024,712.028015,716.648010,716.648010,3784600
2018-01-23,716.458008,749.898987,716.458008,742.895996,742.895996,8435533
2018-01-24,743.611023,743.705994,721.364990,726.080994,726.080994,5179951
2018-01-25,728.843994,736.560974,722.413025,732.796997,732.796997,8814273
2018-01-29,734.559998,754.377014,733.750000,746.135986,746.135986,6830861
2018-01-30,743.705994,746.849976,734.797974,739.181030,739.181030,6317983
2018-01-31,735.500000,747.900024,701.700012,705.049988,705.049988,12958902
2018-02-01,708.000000,712.750000,681.599976,696.750000,696.750000,7403931
2018-02-02,692.000000,693.000000,666.049988,670.450012,670.450012,6500926
2018-02-05,661.000000,674.500000,650.500000,664.049988,664.049988,4698722
2018-02-06,641.000000,679.000000,632.549988,664.500000,664.500000,6704557
2018-02-07,668.000000,682.200012,657.000000,661.799988,661.799988,6789521
2018-02-08,660.049988,677.000000,654.000000,671.450012,671.450012,5845590
2018-02-09,663.700012,690.000000,660.150024,685.299988,685.299988,9140288
2018-02-12,716.000000,716.900024,697.400024,713.099976,713.099976,12036307
2018-02-14,719.299988,720.500000,704.549988,708.000000,708.000000,4885951
2018-02-15,711.349976,719.150024,697.250000,700.549988,700.549988,5131245
2018-02-16,708.000000,709.500000,683.599976,689.750000,689.750000,5012760
2018-02-19,693.400024,693.400024,639.000000,648.849976,648.849976,17658708
2018-02-20,654.799988,661.500000,648.150024,651.299988,651.299988,10214478
2018-02-21,654.900024,655.549988,633.000000,640.950012,640.950012,10307539
2018-02-22,640.349976,647.799988,632.849976,637.549988,637.549988,8950631
2018-02-23,640.849976,686.400024,639.000000,677.750000,677.750000,21866214
2018-02-26,680.000000,692.650024,673.200012,680.200012,680.200012,9199775
2018-02-27,681.400024,686.900024,669.200012,671.750000,671.750000,6805376
2018-02-28,663.849976,675.000000,660.000000,671.599976,671.599976,7112650
2018-03-01,671.349976,685.000000,670.049988,675.049988,675.049988,7128399
2018-03-05,669.250000,669.299988,651.799988,655.900024,655.900024,9785466
2018-03-06,664.849976,674.000000,656.549988,659.750000,659.750000,8414960
2018-03-07,657.000000,661.400024,644.650024,647.700012,647.700012,5130577
2018-03-08,656.900024,660.950012,632.700012,635.900024,635.900024,7126105
2018-03-09,640.049988,646.750000,601.500000,606.750000,606.750000,18096367
2018-03-12,614.450012,626.400024,606.400024,622.900024,622.900024,12193581
2018-03-13,623.000000,633.200012,614.349976,628.849976,628.849976,10490405
2018-03-14,624.000000,630.900024,618.599976,620.549988,620.549988,8655181
2018-03-15,620.000000,622.599976,609.599976,611.750000,611.750000,7510951
2018-03-16,611.750000,613.900024,594.400024,600.200012,600.200012,11739582
2018-03-19,600.000000,601.900024,572.849976,574.950012,574.950012,12542317
2018-03-20,571.000000,600.900024,568.450012,593.000000,593.000000,17645035
2018-03-21,598.950012,601.700012,580.500000,582.250000,582.250000,11939451
2018-03-22,582.700012,587.450012,572.000000,580.900024,580.900024,11486245
2018-03-23,560.049988,568.799988,553.500000,566.500000,566.500000,14133550
2018-03-26,568.900024,588.349976,560.799988,581.549988,581.549988,10929998
2018-03-27,590.450012,599.000000,587.549988,590.000000,590.000000,10038168
2018-03-28,581.049988,583.000000,565.299988,571.049988,571.049988,18655057
2018-04-02,573.099976,580.299988,568.099976,578.799988,578.799988,6889345
2018-04-03,570.200012,585.450012,568.349976,579.700012,579.700012,10508317
2018-04-04,583.099976,590.500000,557.549988,560.549988,560.549988,13909893
2018-04-05,573.849976,583.599976,569.500000,580.450012,580.450012,13262068
2018-04-06,574.849976,589.900024,573.000000,587.200012,587.200012,8520201
2018-04-09,589.500000,595.750000,583.400024,586.150024,586.150024,9489221
2018-04-10,593.000000,604.599976,592.299988,601.900024,601.900024,10850710
2018-04-11,608.000000,610.900024,600.349976,608.049988,608.049988,8724716
2018-04-12,606.900024,608.750000,596.700012,598.400024,598.400024,6628499
2018-04-13,600.000000,604.700012,590.400024,594.049988,594.049988,6716146
2018-04-16,591.000000,596.799988,585.150024,591.599976,591.599976,5145813
2018-04-17,595.000000,604.599976,591.950012,596.049988,596.049988,6400378
2018-04-18,600.950012,604.900024,594.599976,601.599976,601.599976,4259135
2018-04-19,606.049988,624.500000,606.049988,621.950012,621.950012,10817008
2018-04-20,618.950012,618.950012,602.599976,606.200012,606.200012,6346274
2018-04-23,608.299988,611.000000,600.099976,606.599976,606.599976,4591161
2018-04-24,594.450012,601.799988,589.400024,597.549988,597.549988,5953046
2018-04-25,598.000000,598.500000,584.299988,586.200012,586.200012,4122443
2018-04-26,588.000000,591.549988,576.700012,578.200012,578.200012,7463062
2018-04-27,582.950012,594.750000,581.250000,589.799988,589.799988,4717405
2018-04-30,591.650024,599.900024,586.000000,594.950012,594.950012,3658754
2018-05-02,597.099976,597.400024,572.950012,574.500000,574.500000,4241068
2018-05-03,574.000000,587.400024,568.099976,585.450012,585.450012,6778904
2018-05-04,586.700012,589.799988,579.250000,580.750000,580.750000,3881632
2018-05-07,585.950012,597.950012,581.000000,596.450012,596.450012,4553509
2018-05-08,600.000000,604.200012,590.500000,596.349976,596.349976,4125958
2018-05-09,593.400024,608.849976,592.549988,603.150024,603.150024,6238211
2018-05-10,603.900024,606.799988,591.150024,594.150024,594.150024,4001269
2018-05-11,597.000000,610.549988,591.200012,607.250000,607.250000,6155537
2018-05-14,608.200012,614.950012,602.299988,610.349976,610.349976,5173139
2018-05-15,609.000000,636.799988,605.500000,625.950012,625.950012,12818436
2018-05-16,626.000000,632.500000,616.950012,621.250000,621.250000,8426301
2018-05-17,629.950012,630.799988,602.150024,610.299988,610.299988,16037341
2018-05-18,615.000000,616.700012,590.349976,591.400024,591.400024,8216629
2018-05-21,592.500000,600.750000,574.750000,577.000000,577.000000,7162233
2018-05-22,578.099976,583.500000,569.500000,576.799988,576.799988,6096646
2018-05-23,576.000000,576.000000,537.400024,540.049988,540.049988,17148386
2018-05-24,543.900024,553.900024,536.549988,548.200012,548.200012,8700822
2018-05-25,554.000000,570.799988,552.000000,568.250000,568.250000,8895619
2018-05-28,571.000000,579.450012,565.099976,576.650024,576.650024,5235667
2018-05-29,574.950012,588.000000,569.349976,575.349976,575.349976,6477911
2018-05-30,568.049988,581.500000,567.549988,577.900024,577.900024,6201888
2018-05-31,584.000000,587.299988,572.049988,575.650024,575.650024,6652510
2018-06-01,570.000000,579.599976,556.299988,560.650024,560.650024,9249666
2018-06-04,564.049988,572.500000,560.299988,566.150024,566.150024,8742527
2018-06-05,566.799988,574.900024,560.599976,572.099976,572.099976,4688204
2018-06-06,574.450012,581.700012,569.200012,579.750000,579.750000,4445305
2018-06-07,582.099976,603.900024,581.900024,602.099976,602.099976,9279353
2018-06-08,599.000000,608.200012,592.000000,600.500000,600.500000,8386053
