Date,Open,High,Low,Close,Adj Close,Volume
2017-09-08,467.350006,474.299988,459.000000,461.950012,444.840759,3148721
2017-09-11,467.000000,471.250000,416.000000,465.000000,447.777802,2377705
2017-09-12,468.000000,483.899994,466.600006,482.200012,464.340759,2915731
2017-09-13,483.950012,485.399994,443.700012,457.500000,440.555573,7656066
2017-09-14,474.049988,477.950012,450.000000,459.000000,442.000000,7426586
2017-09-15,459.000000,463.899994,450.100006,453.000000,436.222229,4794868
2017-09-18,457.850006,458.549988,441.200012,449.000000,432.370392,3606457
2017-09-19,448.799988,465.000000,444.350006,461.299988,444.214813,3936185
2017-09-20,462.600006,462.600006,448.549988,452.000000,435.259277,2703652
2017-09-21,452.149994,458.000000,447.299988,452.299988,435.548157,3661216
2017-09-22,451.250000,452.000000,435.600006,438.600006,422.355560,4193309
2017-09-25,437.899994,439.549988,419.600006,425.250000,409.500000,4141375
2017-09-26,423.000000,427.399994,401.000000,415.600006,400.207428,6066797
2017-09-27,419.799988,425.950012,414.350006,417.049988,401.603699,3781867
2017-09-28,416.000000,417.899994,396.649994,416.100006,400.688904,17634424
2017-09-29,419.700012,434.450012,414.100006,426.799988,410.992584,6502229
2017-10-03,435.350006,438.299988,421.750000,434.600006,418.503723,4331160
2017-10-04,447.649994,451.350006,437.700012,444.149994,427.700012,8106605
2017-10-05,445.399994,446.000000,433.000000,435.649994,419.514832,3082302
2017-10-06,436.299988,448.250000,435.000000,445.450012,428.951874,3455204
2017-10-09,445.450012,446.750000,437.149994,440.000000,423.703705,2648734
2017-10-10,441.000000,441.899994,434.500000,436.549988,420.381470,3068150
2017-10-11,438.000000,462.700012,436.700012,455.000000,438.148163,9577360
2017-10-12,457.950012,458.899994,450.700012,456.299988,439.399994,2869751
2017-10-13,456.450012,460.899994,450.049988,459.600006,442.577789,2728478
2017-10-16,461.000000,464.799988,457.450012,460.450012,443.396332,3024021
2017-10-17,460.000000,473.899994,457.000000,470.799988,453.362976,4644106
2017-10-18,470.000000,470.049988,460.299988,463.299988,446.140747,2480041
2017-10-19,465.000000,465.450012,458.450012,460.350006,443.300018,328896
2017-10-23,460.000000,470.000000,456.549988,459.100006,442.096313,3124277
2017-10-24,461.000000,469.149994,453.100006,466.000000,448.740753,2744025
2017-10-25,468.250000,470.700012,461.149994,462.500000,445.370392,2352425
2017-10-26,464.000000,484.350006,462.200012,481.200012,463.377808,5542186
2017-10-27,481.000000,482.049988,454.000000,456.049988,439.159271,5002932
2017-10-30,458.000000,466.899994,453.450012,454.799988,437.955566,2456848
2017-10-31,456.000000,459.450012,443.200012,447.149994,430.588898,6038780
2017-11-01,452.000000,452.000000,441.600006,443.299988,426.881470,3572490
2017-11-02,448.299988,450.899994,443.100006,445.350006,428.855560,3748364
2017-11-03,447.299988,447.750000,440.100006,445.649994,429.144440,2361870
2017-11-06,443.049988,444.899994,430.850006,434.049988,417.974060,3124120
2017-11-07,433.000000,447.399994,418.500000,444.700012,428.229645,9274235
2017-11-08,448.950012,449.700012,430.750000,434.750000,418.648163,3472579
2017-11-09,439.500000,446.500000,422.649994,431.549988,415.566650,9056629
2017-11-10,433.000000,435.399994,414.850006,416.850006,401.411133,6160570
2017-11-13,418.399994,424.399994,406.250000,420.100006,404.540741,4521124
2017-11-14,422.700012,422.700012,408.799988,411.200012,395.970398,4394288
2017-11-15,413.000000,422.750000,411.549988,413.799988,398.474060,3548870
2017-11-16,417.000000,419.450012,410.000000,412.500000,397.222229,2633967
2017-11-17,417.000000,420.799988,411.000000,414.799988,399.437042,4546206
2017-11-20,415.500000,417.799988,409.750000,415.549988,400.159271,2061145
2017-11-21,417.100006,422.750000,416.000000,418.700012,403.192627,2061946
2017-11-22,419.600006,420.850006,412.500000,419.500000,403.962982,2739417
2017-11-23,418.899994,429.100006,415.450012,424.950012,409.211121,3965544
2017-11-24,427.000000,434.399994,421.000000,430.299988,414.362946,4069862
2017-11-27,427.500000,428.450012,420.000000,423.700012,408.007416,2755574
2017-11-28,423.500000,424.600006,416.200012,417.649994,402.181488,2565999
2017-11-29,419.649994,420.600006,412.850006,416.350006,400.929657,3227964
2017-11-30,414.399994,420.500000,410.600006,416.700012,401.266693,6230588
2017-12-01,418.000000,419.899994,406.500000,409.549988,394.381470,2501000
2017-12-04,410.000000,414.000000,400.000000,412.399994,397.125916,3231594
2017-12-05,413.450012,418.000000,410.100006,412.000000,396.740753,2792815
2017-12-06,412.000000,412.000000,405.000000,406.000000,390.962982,2901074
2017-12-07,408.700012,414.000000,406.600006,412.649994,397.366669,2572502
2017-12-08,415.700012,430.000000,409.350006,428.450012,412.581512,5371632
2017-12-11,432.000000,436.250000,428.250000,432.549988,416.529633,2822316
2017-12-12,429.000000,430.250000,413.000000,414.950012,399.581512,4475723
2017-12-13,415.250000,427.500000,415.250000,423.350006,407.670380,5119166
2017-12-14,427.450012,438.500000,425.000000,437.250000,421.055573,5809617
2017-12-15,443.000000,446.649994,439.149994,443.799988,427.362976,4890928
2017-12-18,440.000000,445.000000,425.399994,437.799988,421.585175,3157506
2017-12-19,440.000000,440.750000,431.500000,436.350006,420.188904,2450895
2017-12-20,436.149994,436.850006,428.500000,431.450012,415.470398,2247057
2017-12-21,432.950012,433.950012,425.799988,426.799988,410.992584,2452917
2017-12-22,426.000000,431.750000,425.500000,429.299988,413.399994,2089715
2017-12-26,429.100006,432.700012,427.200012,430.500000,414.555573,2114142
2017-12-27,428.000000,429.600006,423.350006,425.850006,410.077789,1946187
2017-12-28,424.700012,428.500000,419.000000,422.649994,406.996307,3466685
2017-12-29,422.000000,425.000000,415.299988,418.600006,403.096313,2119823
2018-01-01,419.000000,421.200012,412.399994,413.750000,398.425934,2087052
2018-01-02,415.000000,415.200012,401.000000,406.399994,391.348145,3614108
2018-01-03,408.399994,416.950012,405.899994,410.950012,395.729645,3006953
2018-01-04,411.299988,420.950012,408.500000,418.850006,403.337067,2868056
2018-01-05,420.000000,421.899994,411.399994,415.000000,399.629639,3595907
2018-01-08,417.500000,423.600006,416.799988,421.149994,405.551849,2147719
2018-01-09,420.000000,420.399994,414.100006,417.250000,401.796295,2602665
2018-01-10,414.450012,427.899994,413.250000,424.549988,408.825928,3580630
2018-01-11,423.149994,423.500000,417.700012,420.950012,405.359283,2163721
2018-01-12,420.100006,429.000000,419.100006,425.899994,410.125916,3495221
2018-01-15,426.000000,435.000000,425.350006,426.049988,410.270355,2958948
2018-01-16,426.000000,429.549988,409.600006,410.399994,395.200012,5555482
2018-01-17,408.000000,422.049988,408.000000,420.299988,404.733337,3634549
2018-01-18,423.000000,423.000000,409.200012,411.750000,396.500000,2914389
2018-01-19,413.899994,419.950012,409.549988,416.200012,400.785217,2808244
2018-01-22,405.000000,414.649994,398.350006,401.799988,386.918518,9692575
2018-01-23,404.799988,406.000000,392.000000,395.899994,381.237030,5209316
2018-01-24,397.000000,397.350006,385.250000,389.149994,374.737030,8709732
2018-01-25,390.000000,395.850006,382.450012,384.149994,369.922211,8740013
2018-01-29,384.250000,385.549988,373.350006,375.149994,361.255554,14148623
2018-01-30,372.100006,399.000000,372.100006,393.000000,378.444458,8974769
2018-01-31,394.500000,400.649994,388.200012,397.700012,382.970398,6975667
2018-02-01,397.299988,409.799988,390.200012,392.350006,377.818542,4927698
2018-02-02,387.000000,391.000000,371.000000,374.500000,360.629639,3892171
2018-02-05,369.000000,387.799988,365.200012,383.850006,369.633362,5467111
2018-02-06,370.049988,381.500000,368.700012,377.600006,363.614838,5391602
2018-02-07,384.950012,408.899994,382.500000,396.350006,381.670380,9644425
2018-02-08,402.000000,409.299988,397.000000,399.799988,384.992584,6767391
2018-02-09,392.549988,405.200012,387.250000,395.700012,381.044464,11811951
2018-02-12,398.000000,398.700012,389.299988,391.450012,376.951874,4523355
2018-02-14,394.000000,395.750000,380.600006,382.649994,368.477783,4005344
2018-02-15,384.799988,393.000000,378.399994,390.899994,376.422211,2695010
2018-02-16,394.399994,394.399994,386.200012,386.950012,372.618530,1439798
2018-02-19,388.000000,388.600006,375.200012,379.799988,365.733337,2179194
2018-02-20,382.000000,385.000000,377.600006,380.850006,366.744446,1451030
2018-02-21,382.000000,388.000000,376.700012,386.899994,372.570374,2789103
2018-02-22,385.000000,386.500000,379.700012,384.100006,369.874084,4215099
2018-02-23,384.200012,386.899994,380.250000,386.100006,371.800018,2025920
2018-02-26,389.000000,393.750000,385.799988,391.750000,377.240753,2976219
2018-02-27,394.649994,395.350006,388.000000,391.500000,377.000000,2814935
2018-02-28,376.000000,382.399994,373.100006,380.149994,380.149994,4408388
2018-03-01,377.000000,383.100006,375.799988,376.750000,376.750000,2354494
2018-03-05,377.000000,377.750000,365.200012,366.750000,366.750000,1744323
2018-03-06,370.399994,376.450012,363.350006,365.600006,365.600006,3229531
2018-03-07,364.000000,366.600006,355.100006,357.799988,357.799988,3022397
2018-03-08,359.100006,364.350006,353.750000,360.549988,360.549988,1850013
2018-03-09,362.200012,364.399994,355.700012,357.049988,357.049988,2385578
2018-03-12,360.100006,368.500000,358.049988,366.750000,366.750000,1930082
2018-03-13,367.100006,385.500000,367.000000,382.950012,382.950012,6020643
2018-03-14,382.799988,382.799988,374.000000,375.399994,375.399994,2837451
2018-03-15,376.899994,376.899994,370.299988,371.549988,371.549988,1822993
2018-03-16,372.000000,372.000000,359.250000,364.750000,364.750000,5571154
2018-03-19,366.149994,366.850006,350.899994,352.350006,352.350006,2272318
2018-03-20,350.000000,359.799988,348.500000,354.850006,354.850006,2465054
2018-03-21,356.000000,359.750000,349.450012,353.299988,353.299988,1806597
2018-03-22,351.549988,353.799988,341.100006,342.850006,342.850006,3811563
2018-03-23,338.000000,341.950012,333.000000,339.000000,339.000000,2813472
2018-03-26,338.000000,340.000000,323.500000,333.299988,333.299988,4999562
2018-03-27,336.250000,348.299988,335.950012,346.899994,346.899994,4040338
2018-03-28,344.750000,348.799988,339.500000,344.850006,344.850006,4908671
2018-04-02,347.000000,349.700012,339.049988,344.500000,344.500000,2010516
2018-04-03,347.500000,357.000000,347.500000,353.750000,353.750000,2749604
2018-04-04,354.200012,354.899994,343.200012,344.200012,344.200012,2116822
2018-04-05,346.000000,350.000000,345.000000,348.350006,348.350006,1835166
2018-04-06,351.899994,356.750000,349.049988,353.950012,353.950012,2255985
2018-04-09,355.200012,369.250000,354.500000,366.799988,366.799988,4978383
2018-04-10,370.000000,370.000000,359.049988,364.649994,364.649994,2214551
2018-04-11,359.600006,362.299988,334.500000,336.700012,336.700012,14871002
2018-04-12,331.100006,340.899994,325.250000,337.250000,337.250000,12315542
2018-04-13,339.799988,342.700012,330.399994,333.750000,333.750000,3816684
2018-04-16,330.649994,336.500000,327.299988,331.399994,331.399994,3498780
2018-04-17,331.500000,332.750000,327.750000,330.049988,330.049988,3749801
2018-04-18,330.000000,330.850006,318.399994,319.600006,319.600006,6842423
2018-04-19,314.149994,314.250000,298.000000,301.500000,301.500000,14881351
2018-04-20,299.899994,308.000000,297.100006,299.049988,299.049988,9997181
2018-04-23,302.799988,308.600006,301.799988,304.299988,304.299988,7132275
2018-04-24,303.000000,308.500000,301.899994,306.000000,306.000000,4475097
2018-04-25,307.000000,310.250000,297.000000,298.049988,298.049988,5861196
2018-04-26,297.350006,297.899994,290.049988,296.350006,296.350006,14002507
2018-04-27,300.000000,311.500000,297.450012,305.950012,305.950012,6971945
2018-04-30,306.600006,308.850006,302.500000,304.500000,304.500000,2658909
2018-05-02,307.500000,308.549988,296.200012,297.399994,297.399994,2674216
2018-05-03,296.500000,300.850006,293.100006,294.850006,294.850006,2368081
2018-05-04,293.500000,298.149994,289.250000,294.850006,294.850006,6097963
2018-05-07,292.250000,300.850006,288.500000,297.000000,297.000000,6094912
2018-05-08,295.000000,308.000000,293.399994,307.000000,307.000000,7646964
2018-05-09,300.200012,308.250000,290.149994,305.250000,305.250000,14353711
2018-05-10,305.000000,309.950012,299.299988,307.899994,307.899994,6492408
2018-05-11,308.799988,321.500000,308.549988,318.750000,318.750000,9568110
2018-05-14,321.950012,330.149994,316.649994,321.000000,321.000000,8074622
2018-05-15,322.450012,330.000000,314.700012,323.450012,323.450012,6261637
2018-05-16,321.000000,323.000000,313.049988,318.399994,318.399994,3415551
2018-05-17,317.450012,320.750000,312.250000,317.500000,317.500000,3594050
2018-05-18,315.000000,322.600006,310.500000,312.000000,312.000000,4155480
2018-05-21,314.000000,316.350006,309.000000,312.850006,312.850006,3585804
2018-05-22,312.500000,317.000000,303.250000,311.850006,311.850006,6267870
2018-05-23,304.000000,310.649994,283.549988,287.000000,287.000000,16465140
2018-05-24,287.250000,288.899994,272.299988,283.250000,283.250000,11947151
2018-05-25,285.000000,297.399994,278.850006,295.200012,295.200012,9054056
2018-05-28,310.000000,315.399994,306.500000,313.100006,313.100006,11989520
2018-05-29,314.500000,319.850006,311.049988,315.049988,315.049988,5508625
2018-05-30,314.799988,315.000000,304.750000,306.850006,306.850006,6886954
2018-05-31,306.500000,313.000000,300.049988,311.850006,311.850006,9642777
2018-06-01,314.000000,316.850006,309.049988,312.149994,312.149994,4799583
2018-06-04,315.100006,319.000000,302.750000,312.200012,312.200012,7403199
2018-06-05,313.600006,317.700012,310.350006,314.750000,314.750000,6010379
2018-06-06,316.000000,316.799988,309.000000,310.799988,310.799988,6151927
2018-06-07,312.000000,315.899994,311.049988,315.000000,315.000000,4159064
2018-06-08,312.000000,313.950012,307.500000,311.299988,311.299988,2927191
