Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,1172.900024,1172.900024,1131.500000,1137.199951,1137.199951,2317721
2017-09-28,1140.349976,1143.699951,1128.000000,1133.349976,1133.349976,3474398
2017-09-29,1139.949951,1154.050049,1131.050049,1142.050049,1142.050049,3193745
2017-10-03,1155.550049,1157.750000,1128.050049,1134.900024,1134.900024,1413186
2017-10-04,1135.000000,1143.849976,1133.349976,1138.300049,1138.300049,1155472
2017-10-05,1142.000000,1145.800049,1128.500000,1132.050049,1132.050049,1303081
2017-10-06,1135.000000,1144.949951,1135.000000,1141.800049,1141.800049,1814990
2017-10-09,1142.000000,1158.250000,1138.849976,1140.949951,1140.949951,1737288
2017-10-10,1154.000000,1155.250000,1138.250000,1142.699951,1142.699951,2347406
2017-10-11,1147.400024,1151.500000,1127.349976,1133.849976,1133.849976,1638071
2017-10-12,1142.000000,1146.099976,1134.250000,1143.650024,1143.650024,1151274
2017-10-13,1143.650024,1150.000000,1136.150024,1138.650024,1138.650024,1762307
2017-10-16,1143.000000,1150.949951,1140.650024,1144.699951,1144.699951,1189499
2017-10-17,1142.000000,1155.000000,1140.000000,1148.750000,1148.750000,1123634
2017-10-18,1150.000000,1156.900024,1138.099976,1141.400024,1141.400024,1263098
2017-10-19,1143.000000,1147.050049,1137.000000,1139.750000,1139.750000,264888
2017-10-23,1143.000000,1152.000000,1123.199951,1135.750000,1135.750000,1077546
2017-10-24,1139.000000,1145.400024,1126.099976,1142.550049,1142.550049,1281327
2017-10-25,1150.099976,1215.000000,1150.099976,1204.199951,1204.199951,6377478
2017-10-26,1209.949951,1243.500000,1209.150024,1223.500000,1223.500000,5486055
2017-10-27,1232.949951,1242.000000,1220.400024,1224.650024,1224.650024,2036609
2017-10-30,1228.000000,1239.900024,1224.150024,1236.949951,1236.949951,1808153
2017-10-31,1237.000000,1238.199951,1210.800049,1222.300049,1222.300049,1815888
2017-11-01,1226.099976,1236.650024,1213.300049,1215.300049,1215.300049,1929731
2017-11-02,1215.500000,1216.000000,1203.750000,1210.949951,1210.949951,1183382
2017-11-03,1211.000000,1247.150024,1211.000000,1235.000000,1235.000000,1797145
2017-11-06,1225.000000,1241.500000,1218.500000,1224.699951,1224.699951,1691967
2017-11-07,1225.550049,1233.599976,1203.099976,1211.050049,1211.050049,1658527
2017-11-08,1212.000000,1225.000000,1208.199951,1218.199951,1218.199951,1905789
2017-11-09,1220.150024,1231.099976,1205.900024,1215.900024,1215.900024,1733475
2017-11-10,1217.650024,1274.949951,1217.000000,1264.949951,1264.949951,5671395
2017-11-13,1229.800049,1259.949951,1208.199951,1240.550049,1240.550049,5216845
2017-11-14,1235.000000,1238.000000,1207.050049,1210.199951,1210.199951,2519826
2017-11-15,1210.500000,1225.000000,1206.050049,1209.500000,1209.500000,1801470
2017-11-16,1211.099976,1223.900024,1209.000000,1219.300049,1219.300049,2003168
2017-11-17,1230.000000,1239.449951,1215.000000,1222.800049,1222.800049,2261694
2017-11-20,1240.000000,1248.000000,1224.000000,1229.800049,1229.800049,2799314
2017-11-21,1235.500000,1235.500000,1212.250000,1222.650024,1222.650024,2192795
2017-11-22,1225.000000,1232.000000,1215.150024,1222.699951,1222.699951,2266995
2017-11-23,1222.000000,1229.199951,1211.300049,1215.949951,1215.949951,1654930
2017-11-24,1216.000000,1224.000000,1213.500000,1218.500000,1218.500000,1637839
2017-11-27,1215.000000,1234.000000,1215.000000,1224.750000,1224.750000,1464649
2017-11-28,1228.000000,1228.000000,1209.000000,1211.699951,1211.699951,4940494
2017-11-29,1215.449951,1223.000000,1212.000000,1217.849976,1217.849976,2046078
2017-11-30,1215.000000,1223.900024,1209.000000,1216.550049,1216.550049,3419336
2017-12-01,1216.150024,1235.000000,1208.000000,1211.650024,1211.650024,1772981
2017-12-04,1217.000000,1225.099976,1201.800049,1217.500000,1217.500000,1796642
2017-12-05,1214.500000,1214.500000,1191.349976,1209.900024,1209.900024,2139688
2017-12-06,1205.900024,1212.000000,1189.000000,1191.250000,1191.250000,1696890
2017-12-07,1196.000000,1228.449951,1196.000000,1218.400024,1218.400024,2476888
2017-12-08,1225.000000,1227.000000,1217.699951,1220.349976,1220.349976,2316890
2017-12-11,1224.000000,1229.000000,1215.250000,1221.849976,1221.849976,2227028
2017-12-12,1221.199951,1221.500000,1200.500000,1202.900024,1202.900024,2009798
2017-12-13,1204.500000,1210.000000,1185.000000,1189.250000,1189.250000,2262858
2017-12-14,1196.500000,1200.000000,1176.099976,1188.800049,1188.800049,1709762
2017-12-15,1202.000000,1216.250000,1201.000000,1203.550049,1203.550049,2161729
2017-12-18,1195.000000,1224.000000,1175.000000,1217.900024,1217.900024,2851823
2017-12-19,1222.000000,1222.000000,1213.349976,1219.900024,1219.900024,2878543
2017-12-20,1217.199951,1240.449951,1209.000000,1232.500000,1232.500000,3293207
2017-12-21,1239.000000,1265.000000,1237.000000,1258.800049,1258.800049,3664052
2017-12-22,1260.400024,1270.000000,1253.000000,1266.150024,1266.150024,2490561
2017-12-26,1271.800049,1275.000000,1257.300049,1269.699951,1269.699951,2493302
2017-12-27,1268.900024,1275.949951,1251.300049,1257.849976,1257.849976,1675081
2017-12-28,1257.500000,1264.949951,1249.449951,1252.750000,1252.750000,2850194
2017-12-29,1262.000000,1270.000000,1247.949951,1258.250000,1258.250000,1819413
2018-01-01,1261.000000,1274.000000,1255.900024,1260.699951,1260.699951,2048058
2018-01-02,1267.000000,1269.900024,1242.849976,1249.750000,1249.750000,1512324
2018-01-03,1255.900024,1283.949951,1251.500000,1275.300049,1275.300049,2720736
2018-01-04,1284.949951,1320.000000,1280.099976,1315.699951,1315.699951,4546456
2018-01-05,1325.000000,1328.949951,1308.000000,1314.900024,1314.900024,2418902
2018-01-08,1316.500000,1345.949951,1316.500000,1338.250000,1338.250000,3513256
2018-01-09,1340.000000,1343.000000,1326.400024,1332.750000,1332.750000,1703294
2018-01-10,1332.199951,1336.500000,1317.650024,1323.750000,1323.750000,1098019
2018-01-11,1320.199951,1326.800049,1313.050049,1323.550049,1323.550049,1232290
2018-01-12,1325.500000,1332.300049,1309.750000,1329.150024,1329.150024,1825056
2018-01-15,1334.849976,1351.199951,1323.599976,1325.949951,1325.949951,2386631
2018-01-16,1331.050049,1339.650024,1323.349976,1326.199951,1326.199951,3139385
2018-01-17,1323.000000,1357.000000,1320.250000,1353.349976,1353.349976,2724814
2018-01-18,1360.000000,1385.000000,1350.449951,1360.800049,1360.800049,4966982
2018-01-19,1362.000000,1378.650024,1353.500000,1371.449951,1371.449951,2127776
2018-01-22,1289.199951,1403.650024,1289.199951,1398.849976,1398.849976,3067658
2018-01-23,1406.000000,1415.000000,1393.099976,1410.699951,1410.699951,4804202
2018-01-24,1407.099976,1409.800049,1389.800049,1401.199951,1401.199951,2147973
2018-01-25,1392.000000,1427.050049,1392.000000,1416.500000,1416.500000,6113475
2018-01-29,1418.000000,1441.650024,1418.000000,1431.949951,1431.949951,2945415
2018-01-30,1429.949951,1436.699951,1406.750000,1429.900024,1429.900024,1988140
2018-01-31,1431.900024,1439.699951,1412.000000,1416.500000,1416.500000,2614515
2018-02-01,1458.900024,1470.000000,1405.199951,1455.599976,1455.599976,8187730
2018-02-02,1448.000000,1448.000000,1410.050049,1415.449951,1415.449951,3621563
2018-02-05,1380.000000,1400.000000,1355.099976,1363.650024,1363.650024,3060688
2018-02-06,1319.949951,1372.349976,1294.250000,1353.050049,1353.050049,4230633
2018-02-07,1370.000000,1370.000000,1330.000000,1333.750000,1333.750000,2927403
2018-02-08,1345.000000,1359.500000,1333.000000,1347.400024,1347.400024,1932082
2018-02-09,1324.800049,1343.000000,1318.099976,1329.250000,1329.250000,2029257
2018-02-12,1334.550049,1355.000000,1334.550049,1350.500000,1350.500000,1543603
2018-02-14,1354.699951,1372.500000,1345.599976,1361.199951,1361.199951,2310144
2018-02-15,1364.400024,1370.000000,1346.400024,1350.349976,1350.349976,1861841
2018-02-16,1358.000000,1364.000000,1320.449951,1328.400024,1328.400024,1424576
2018-02-19,1328.000000,1330.949951,1287.000000,1295.500000,1295.500000,4275673
2018-02-20,1300.000000,1309.599976,1287.250000,1290.599976,1290.599976,2063972
2018-02-21,1299.000000,1299.599976,1279.000000,1282.800049,1282.800049,1584305
2018-02-22,1278.000000,1298.000000,1276.000000,1292.000000,1292.000000,3028574
2018-02-23,1292.599976,1305.000000,1280.400024,1301.699951,1301.699951,2176017
2018-02-26,1306.000000,1347.699951,1306.000000,1344.250000,1344.250000,2239306
2018-02-27,1347.500000,1355.800049,1331.300049,1338.099976,1338.099976,2243499
2018-02-28,1328.000000,1331.599976,1310.599976,1318.150024,1318.150024,2439968
2018-03-01,1319.000000,1332.900024,1313.099976,1315.199951,1315.199951,1927606
2018-03-05,1312.699951,1312.699951,1297.949951,1300.699951,1300.699951,1302005
2018-03-06,1308.699951,1318.900024,1275.000000,1283.400024,1283.400024,2381856
2018-03-07,1284.000000,1293.900024,1260.000000,1263.300049,1263.300049,2156582
2018-03-08,1271.900024,1289.800049,1259.250000,1283.800049,1283.800049,3588828
2018-03-09,1285.199951,1296.050049,1280.000000,1290.500000,1290.500000,2508919
2018-03-12,1300.000000,1312.000000,1297.000000,1310.050049,1310.050049,2267260
2018-03-13,1311.400024,1322.949951,1294.050049,1302.750000,1302.750000,1915199
2018-03-14,1303.000000,1313.000000,1292.000000,1303.250000,1303.250000,1714051
2018-03-15,1304.900024,1309.599976,1292.099976,1295.099976,1295.099976,1178352
2018-03-16,1299.900024,1303.900024,1260.400024,1269.300049,1269.300049,5152611
2018-03-19,1280.000000,1292.000000,1265.849976,1279.550049,1279.550049,4452882
2018-03-20,1275.000000,1300.000000,1275.000000,1293.500000,1293.500000,2831066
2018-03-21,1295.000000,1313.599976,1295.000000,1309.349976,1309.349976,2835466
2018-03-22,1314.800049,1321.400024,1289.000000,1296.250000,1296.250000,1834024
2018-03-23,1278.599976,1283.300049,1261.500000,1267.900024,1267.900024,2280525
2018-03-26,1268.000000,1300.099976,1268.000000,1297.400024,1297.400024,1697069
2018-03-27,1307.000000,1314.000000,1301.000000,1307.550049,1307.550049,2003736
2018-03-28,1301.099976,1325.000000,1292.400024,1310.900024,1310.900024,3989865
2018-04-02,1313.000000,1339.500000,1312.050049,1335.949951,1335.949951,1302024
2018-04-03,1332.750000,1339.000000,1318.050049,1330.400024,1330.400024,1123582
2018-04-04,1331.000000,1332.699951,1290.199951,1296.150024,1296.150024,1285513
2018-04-05,1314.000000,1335.050049,1311.000000,1328.800049,1328.800049,1758300
2018-04-06,1305.199951,1323.000000,1305.199951,1316.550049,1316.550049,1492796
2018-04-09,1318.000000,1333.000000,1317.849976,1327.900024,1327.900024,1118116
2018-04-10,1328.000000,1355.449951,1328.000000,1349.900024,1349.900024,2177789
2018-04-11,1358.400024,1359.400024,1340.000000,1352.750000,1352.750000,1536552
2018-04-12,1356.300049,1361.400024,1345.550049,1357.449951,1357.449951,1695410
2018-04-13,1362.000000,1364.349976,1340.599976,1354.849976,1354.849976,1320241
2018-04-16,1347.900024,1372.000000,1346.150024,1368.099976,1368.099976,1304778
2018-04-17,1370.500000,1377.900024,1355.199951,1359.550049,1359.550049,1058589
2018-04-18,1363.099976,1371.449951,1351.000000,1360.099976,1360.099976,1459202
2018-04-19,1365.099976,1388.099976,1361.800049,1385.000000,1385.000000,2229317
2018-04-20,1385.000000,1385.000000,1359.000000,1365.050049,1365.050049,1091415
2018-04-23,1370.000000,1378.000000,1355.500000,1360.000000,1360.000000,1364935
2018-04-24,1355.699951,1382.199951,1352.000000,1378.000000,1378.000000,1002866
2018-04-25,1375.900024,1376.750000,1356.949951,1362.900024,1362.900024,1536003
2018-04-26,1365.500000,1366.250000,1330.099976,1347.199951,1347.199951,4513014
2018-04-27,1353.500000,1383.000000,1353.500000,1377.750000,1377.750000,1746280
2018-04-30,1381.300049,1405.000000,1381.300049,1400.900024,1400.900024,1309980
2018-05-02,1420.000000,1423.750000,1390.099976,1403.150024,1403.150024,3975516
2018-05-03,1405.699951,1406.550049,1374.599976,1377.750000,1377.750000,1278892
2018-05-04,1380.000000,1386.750000,1362.000000,1368.699951,1368.699951,1274703
2018-05-07,1374.000000,1393.900024,1366.300049,1389.150024,1389.150024,1250082
2018-05-08,1391.300049,1393.000000,1356.150024,1364.900024,1364.900024,1604486
2018-05-09,1362.199951,1382.599976,1361.250000,1375.650024,1375.650024,1270004
2018-05-10,1380.099976,1385.199951,1355.150024,1362.199951,1362.199951,1262157
2018-05-11,1367.500000,1389.500000,1364.300049,1387.400024,1387.400024,1033691
2018-05-14,1381.550049,1399.000000,1377.000000,1381.750000,1381.750000,1265158
2018-05-15,1381.000000,1403.000000,1368.900024,1374.199951,1374.199951,1824434
2018-05-16,1364.900024,1374.050049,1358.699951,1362.349976,1362.349976,1491335
2018-05-17,1368.000000,1375.000000,1350.000000,1355.949951,1355.949951,1833028
2018-05-18,1350.000000,1360.599976,1312.000000,1315.550049,1315.550049,2070654
2018-05-21,1311.000000,1336.849976,1311.000000,1313.250000,1313.250000,2047129
2018-05-22,1317.900024,1340.900024,1316.099976,1320.150024,1320.150024,1375132
2018-05-23,1317.000000,1350.000000,1315.000000,1326.900024,1326.900024,1851368
2018-05-24,1336.000000,1347.500000,1326.400024,1338.050049,1338.050049,1482329
2018-05-25,1340.949951,1347.599976,1331.750000,1342.000000,1342.000000,1696915
2018-05-28,1346.000000,1384.949951,1344.099976,1376.449951,1376.449951,2127978
2018-05-29,1393.699951,1424.949951,1375.400024,1380.599976,1380.599976,6814062
2018-05-30,1380.000000,1380.000000,1357.150024,1365.650024,1365.650024,2286366
2018-05-31,1370.949951,1377.449951,1356.000000,1370.400024,1370.400024,2930988
2018-06-01,1375.800049,1396.000000,1362.599976,1372.400024,1372.400024,2234018
2018-06-04,1375.949951,1385.000000,1354.000000,1357.849976,1357.849976,1346919
2018-06-05,1361.800049,1361.800049,1326.599976,1333.750000,1333.750000,1905926
2018-06-06,1331.000000,1355.000000,1331.000000,1350.550049,1350.550049,1581905
2018-06-07,1360.400024,1366.000000,1348.949951,1355.150024,1355.150024,2272271
2018-06-08,1349.050049,1355.000000,1331.099976,1343.949951,1343.949951,2483379
