Date,Open,High,Low,Close,Adj Close,Volume
2018-01-12,943.000000,952.799988,938.250000,949.000000,949.000000,6890028
2018-01-15,950.000000,958.500000,945.200012,949.150024,949.150024,5084113
2018-01-16,947.700012,947.700012,920.000000,922.950012,922.950012,4948895
2018-01-17,926.000000,929.000000,907.000000,924.500000,924.500000,6036432
2018-01-18,929.000000,929.599976,915.099976,919.700012,919.700012,4289053
2018-01-19,923.000000,934.400024,922.099976,931.299988,931.299988,4559564
2018-01-22,948.000000,974.299988,940.000000,971.500000,971.500000,20892838
2018-01-23,975.000000,990.950012,975.000000,983.250000,983.250000,10298500
2018-01-24,981.750000,981.750000,962.650024,966.349976,966.349976,6532672
2018-01-25,967.900024,972.000000,956.150024,965.900024,965.900024,6249419
2018-01-29,966.200012,977.299988,959.299988,964.500000,964.500000,4524605
2018-01-30,965.799988,965.799988,949.000000,950.400024,950.400024,4198139
2018-01-31,950.000000,964.500000,941.549988,961.299988,961.299988,5738209
2018-02-01,963.250000,972.599976,936.599976,943.849976,943.849976,7554587
2018-02-02,935.000000,943.950012,901.000000,904.349976,904.349976,13242095
2018-02-05,894.000000,912.500000,881.799988,902.150024,902.150024,8773525
2018-02-06,877.000000,898.000000,871.000000,892.099976,892.099976,11000567
2018-02-07,902.549988,905.400024,890.000000,894.400024,894.400024,7100838
2018-02-08,897.900024,910.650024,892.349976,904.549988,904.549988,6320734
2018-02-09,889.000000,902.000000,886.000000,897.849976,897.849976,5294279
2018-02-12,903.000000,918.200012,902.049988,915.500000,915.500000,5429792
2018-02-14,923.000000,942.500000,921.000000,933.650024,933.650024,10170959
2018-02-15,937.650024,945.750000,928.150024,935.650024,935.650024,6109454
2018-02-16,939.599976,942.599976,918.099976,921.299988,921.299988,4401672
2018-02-19,921.000000,932.000000,913.549988,927.000000,927.000000,4087936
2018-02-20,929.000000,929.549988,918.799988,921.099976,921.099976,3866919
2018-02-21,930.000000,932.500000,922.150024,929.349976,929.349976,5448230
