Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,null,null,null,null,null,null
2017-06-02,1368.000000,1379.000000,1359.000000,1367.199951,1359.860962,68711
2017-06-05,1355.000000,1396.000000,1355.000000,1384.300049,1376.869263,89027
2017-06-06,1380.000000,1385.800049,1346.599976,1350.099976,1342.852783,149550
2017-06-07,1354.000000,1358.000000,1326.150024,1341.300049,1334.100098,208657
2017-06-08,1333.000000,1358.449951,1330.000000,1336.949951,1329.773315,113498
2017-06-09,1340.050049,1350.000000,1321.199951,1335.750000,1328.579834,107259
2017-06-12,1325.199951,1338.949951,1299.400024,1312.750000,1305.703369,113935
2017-06-13,1314.000000,1333.900024,1308.000000,1327.800049,1320.672607,114423
2017-06-14,1328.000000,1342.000000,1312.250000,1338.849976,1331.663208,139880
2017-06-15,1335.000000,1343.199951,1319.800049,1322.750000,1315.649658,114814
2017-06-16,1321.000000,1333.650024,1308.449951,1312.849976,1305.802734,150582
2017-06-19,1317.900024,1322.949951,1307.800049,1316.099976,1309.035278,147304
2017-06-20,1316.000000,1340.500000,1316.000000,1330.500000,1323.358032,110035
2017-06-21,1324.949951,1340.500000,1314.800049,1334.949951,1327.784058,104998
2017-06-22,1336.650024,1361.599976,1334.699951,1352.550049,1345.289673,256586
2017-06-23,1360.000000,1364.949951,1324.000000,1326.800049,1319.677979,112221
2017-06-27,1336.000000,1336.000000,1306.150024,1309.250000,1302.222168,113992
2017-06-28,1309.500000,1313.949951,1277.199951,1293.099976,1286.158813,176662
2017-06-29,1298.000000,1321.800049,1290.000000,1299.449951,1292.474609,156974
2017-06-30,1297.000000,1340.900024,1291.050049,1335.400024,1328.231812,146525
2017-07-03,1344.000000,1348.000000,1326.599976,1344.150024,1336.934814,75131
2017-07-04,1349.000000,1367.599976,1342.099976,1345.949951,1338.725098,159072
2017-07-05,1345.000000,1358.900024,1338.750000,1355.150024,1347.875732,85165
2017-07-06,1358.000000,1364.800049,1349.949951,1355.199951,1347.925415,87191
2017-07-07,1350.000000,1364.000000,1346.000000,1351.250000,1343.996704,44190
2017-07-10,1367.000000,1368.849976,1250.000000,1364.550049,1357.225342,24595
2017-07-11,1366.000000,1373.500000,1349.500000,1351.250000,1343.996704,79807
2017-07-12,1357.000000,1362.750000,1350.000000,1353.650024,1346.383789,42407
2017-07-13,1360.000000,1368.000000,1348.099976,1351.650024,1344.394531,97443
2017-07-14,1364.000000,1364.000000,1330.949951,1336.500000,1329.325806,95347
2017-07-17,1338.000000,1361.699951,1338.000000,1358.000000,1350.710449,79638
2017-07-18,1345.000000,1369.550049,1345.000000,1351.800049,1344.543701,114089
2017-07-19,1350.000000,1363.250000,1347.000000,1355.449951,1348.174072,69099
2017-07-20,1353.000000,1385.000000,1342.900024,1367.199951,1359.860962,272203
2017-07-21,1367.199951,1380.800049,1356.550049,1363.650024,1356.330078,131575
2017-07-24,1357.000000,1382.400024,1357.000000,1375.900024,1368.514404,115807
2017-07-25,1370.800049,1380.000000,1364.949951,1368.849976,1361.502197,41265
2017-07-26,1363.500000,1401.000000,1363.500000,1385.150024,1377.714722,289277
2017-07-27,1379.050049,1400.000000,1376.000000,1390.500000,1383.036011,301588
2017-07-28,1371.099976,1460.000000,1371.099976,1446.300049,1438.536499,488510
2017-07-31,1460.000000,1469.900024,1423.000000,1455.150024,1447.338989,511432
2017-08-01,1415.400024,1444.550049,1393.000000,1396.849976,1389.351807,292511
2017-08-02,1410.000000,1410.000000,1360.000000,1368.449951,1361.104248,114212
2017-08-03,1368.449951,1392.000000,1363.000000,1379.199951,1371.796631,180118
2017-08-04,1332.000000,1385.000000,1332.000000,1364.500000,1357.175537,75869
2017-08-07,1365.000000,1377.949951,1358.000000,1359.550049,1352.252197,82168
2017-08-08,1359.000000,1367.949951,1340.000000,1344.449951,1337.233154,98766
2017-08-09,1337.000000,1344.699951,1316.550049,1325.750000,1318.633545,156259
2017-08-10,1320.000000,1324.349976,1257.099976,1289.449951,1282.528320,247509
2017-08-11,1273.000000,1291.500000,1251.650024,1282.650024,1275.764893,197148
2017-08-14,1280.000000,1303.949951,1279.949951,1289.150024,1282.229980,98319
2017-08-16,1295.000000,1311.949951,1286.000000,1308.550049,1301.525879,156094
2017-08-17,1315.000000,1331.900024,1295.050049,1322.900024,1315.798828,125447
2017-08-18,1317.000000,1317.000000,1300.000000,1308.750000,1301.724854,70347
2017-08-21,1305.349976,1326.699951,1275.150024,1280.699951,1273.825317,81288
2017-08-22,1291.000000,1293.449951,1257.150024,1262.500000,1255.723022,125699
2017-08-23,1272.000000,1275.949951,1250.000000,1255.650024,1248.909912,113740
2017-08-24,1253.199951,1282.000000,1242.300049,1265.150024,1258.358887,222294
2017-08-28,1275.000000,1298.099976,1271.599976,1292.599976,1285.661499,124833
2017-08-29,1292.000000,1294.050049,1260.099976,1273.099976,1266.266113,156521
2017-08-30,1285.000000,1288.900024,1266.099976,1276.849976,1269.995972,113266
2017-08-31,1281.949951,1297.849976,1273.000000,1285.000000,1278.102295,164779
2017-09-01,1285.000000,1316.000000,1285.000000,1308.650024,1301.625366,124480
2017-09-04,1304.900024,1305.000000,1274.050049,1279.699951,1272.830688,73624
2017-09-05,1280.300049,1297.000000,1273.500000,1287.550049,1280.638672,98729
2017-09-06,1278.000000,1284.500000,1268.000000,1279.900024,1273.029663,67290
2017-09-07,1278.099976,1285.650024,1267.500000,1272.750000,1265.918091,94342
2017-09-08,1273.500000,1283.500000,1270.000000,1278.000000,1271.139893,94184
2017-09-11,1285.099976,1359.000000,1283.000000,1332.250000,1325.098633,416511
2017-09-12,1335.000000,1351.800049,1320.099976,1346.449951,1339.222412,173896
