Date,Open,High,Low,Close,Adj Close,Volume
2017-09-20,895.000000,896.650024,885.000000,889.450012,883.688416,896483
2017-09-21,890.799988,894.000000,869.049988,870.299988,864.662415,2598761
2017-09-22,870.000000,890.000000,869.599976,884.450012,878.720764,3140767
2017-09-25,880.000000,884.000000,870.099976,874.049988,868.388123,1775448
2017-09-26,878.900024,886.900024,864.299988,873.650024,867.990784,1723425
2017-09-27,875.950012,880.950012,872.099976,874.650024,868.984314,1270941
2017-09-28,874.650024,880.750000,861.650024,875.200012,869.530701,3096534
2017-09-29,877.000000,886.250000,866.700012,874.799988,869.133301,1180135
2017-10-03,878.450012,887.450012,876.750000,882.549988,876.833069,1342122
2017-10-04,883.900024,888.450012,878.000000,886.599976,880.856812,620450
2017-10-05,888.000000,901.700012,885.150024,893.150024,887.364441,1776088
2017-10-06,887.799988,909.000000,887.799988,907.900024,902.018860,1820474
2017-10-09,907.750000,907.750000,897.450012,902.799988,896.951904,603231
2017-10-10,905.000000,917.000000,897.099976,899.599976,893.772583,1711580
2017-10-11,899.500000,916.000000,899.500000,908.950012,903.062073,2168747
2017-10-12,912.000000,920.000000,906.299988,916.000000,910.066345,1038312
2017-10-13,919.750000,936.000000,913.900024,926.500000,920.498352,1105342
2017-10-16,926.500000,932.900024,920.000000,923.000000,917.021057,825577
2017-10-17,918.299988,933.849976,918.299988,923.299988,917.319153,480212
2017-10-18,926.000000,931.000000,917.799988,923.700012,917.716553,580343
2017-10-19,916.599976,926.000000,916.599976,922.299988,916.325623,29194
2017-10-23,922.799988,943.799988,922.099976,937.250000,931.178772,1798697
2017-10-24,939.000000,939.500000,908.049988,914.549988,908.625793,1577826
2017-10-25,894.400024,924.000000,876.000000,907.049988,901.174377,3073840
2017-10-26,906.750000,910.000000,858.000000,869.049988,863.420532,5782571
2017-10-27,870.049988,871.799988,852.250000,854.950012,849.411926,2296184
2017-10-30,860.000000,863.450012,832.000000,836.349976,830.932312,3625726
2017-10-31,840.000000,860.650024,837.000000,855.799988,850.256348,1479364
2017-11-01,860.000000,860.650024,838.000000,840.650024,837.160950,1628831
2017-11-02,844.400024,860.000000,841.150024,857.900024,854.339355,1482841
2017-11-03,860.000000,860.000000,844.950012,847.150024,843.633972,1380586
2017-11-06,852.000000,855.250000,837.599976,845.049988,841.542664,1136684
2017-11-07,850.000000,880.000000,844.299988,876.750000,873.111084,2980306
2017-11-08,882.000000,884.750000,865.349976,878.599976,874.953369,1910907
2017-11-09,879.500000,888.450012,872.450012,875.950012,872.314453,800226
2017-11-10,880.950012,880.950012,862.700012,867.049988,863.451355,1535400
2017-11-13,864.500000,878.400024,864.500000,869.500000,865.891174,2661020
2017-11-14,868.000000,884.849976,866.099976,869.799988,866.189941,1006447
2017-11-15,877.000000,877.000000,846.000000,848.349976,844.828918,1561073
2017-11-16,849.700012,858.700012,838.700012,851.900024,848.364258,1090535
2017-11-17,848.900024,856.200012,838.500000,840.000000,836.513672,1548494
2017-11-20,843.000000,848.450012,836.900024,842.150024,838.654724,1130239
2017-11-21,843.099976,846.200012,835.099976,837.700012,834.223206,1493571
2017-11-22,838.549988,844.299988,834.400024,842.150024,838.654724,1134718
2017-11-23,848.000000,856.000000,842.200012,853.700012,850.156799,1166224
2017-11-24,855.000000,863.500000,855.000000,858.400024,854.837341,823378
2017-11-27,857.500000,863.000000,853.099976,860.700012,857.127747,796370
2017-11-28,861.000000,864.049988,856.799988,859.250000,855.683716,1054325
2017-11-29,860.000000,862.950012,846.150024,853.150024,849.609131,761835
2017-11-30,850.000000,857.900024,842.299988,848.000000,844.480408,3411303
2017-12-01,847.000000,849.950012,827.099976,830.000000,826.555115,1384262
2017-12-04,836.000000,849.700012,824.849976,847.950012,844.430664,896884
2017-12-05,847.900024,852.900024,839.099976,848.000000,844.480408,990049
2017-12-06,845.500000,860.150024,845.000000,858.599976,855.036377,1589728
2017-12-07,860.150024,867.000000,853.599976,863.500000,859.916077,1225073
2017-12-08,869.700012,872.799988,863.400024,870.450012,866.837219,869923
2017-12-11,874.500000,882.000000,871.750000,880.000000,876.347595,798504
2017-12-12,881.000000,881.799988,870.250000,875.200012,871.567505,1460812
2017-12-13,870.000000,873.549988,863.049988,866.349976,862.754211,4304970
2017-12-14,863.000000,885.049988,862.200012,882.849976,879.185791,3182520
2017-12-15,888.900024,896.450012,885.000000,891.799988,888.098633,2234611
2017-12-18,888.099976,891.750000,875.750000,885.000000,881.326843,1307831
2017-12-19,889.000000,889.000000,865.000000,869.450012,865.841431,1985594
2017-12-20,870.000000,875.000000,864.000000,869.849976,866.239746,1054872
2017-12-21,874.000000,892.000000,871.450012,890.250000,886.555054,1429683
2017-12-22,891.000000,892.900024,878.099976,886.900024,883.219055,1052037
2017-12-26,882.099976,893.299988,882.049988,888.450012,884.762512,1063568
2017-12-27,886.000000,891.599976,880.549988,883.650024,879.982483,400810
2017-12-28,882.000000,890.849976,875.599976,878.299988,874.654663,1159863
2017-12-29,878.299988,901.750000,875.000000,890.500000,886.804016,1546925
2018-01-01,889.000000,890.700012,875.950012,878.700012,875.053040,643144
2018-01-02,876.900024,895.000000,876.849976,892.799988,889.094421,953259
2018-01-03,893.000000,907.799988,893.000000,897.299988,893.575806,1291953
2018-01-04,896.000000,899.450012,883.049988,893.099976,889.393250,596730
2018-01-05,888.250000,903.000000,882.299988,900.049988,896.314392,746146
2018-01-08,900.150024,903.400024,895.099976,900.500000,896.762512,1176584
2018-01-09,900.500000,902.849976,885.000000,893.849976,890.140076,1252135
2018-01-10,892.000000,918.000000,891.099976,915.849976,912.048828,1700286
2018-01-11,919.000000,924.900024,910.049988,916.900024,913.094482,2121723
2018-01-12,918.500000,928.000000,912.250000,925.900024,922.057129,990349
2018-01-15,925.000000,931.099976,905.500000,909.250000,905.476257,1268243
2018-01-16,914.099976,955.000000,910.000000,949.250000,945.310181,4481702
2018-01-17,950.000000,963.599976,943.299988,952.849976,948.895264,2749461
2018-01-18,953.000000,959.650024,940.500000,954.250000,950.289429,934750
2018-01-19,957.000000,967.000000,946.150024,958.299988,954.322632,2374219
2018-01-22,960.000000,974.900024,945.000000,966.349976,962.339172,2215659
2018-01-23,969.950012,1000.000000,968.549988,995.349976,991.218811,2507601
2018-01-24,994.000000,1040.699951,992.000000,1018.450012,1014.223022,4634888
2018-01-25,1018.799988,1020.000000,990.049988,1009.549988,1005.359924,2653727
2018-01-29,1010.000000,1021.000000,1005.049988,1012.049988,1009.850159,2006648
2018-01-30,1017.500000,1017.500000,998.000000,1000.400024,998.225464,1355676
2018-01-31,999.950012,1017.900024,981.700012,986.549988,984.405579,1610572
2018-02-01,982.099976,1014.950012,969.000000,984.900024,982.759155,1527829
2018-02-02,980.000000,1007.700012,977.849976,990.900024,988.746155,1672528
2018-02-05,990.000000,1001.799988,980.000000,993.150024,990.991272,1088789
2018-02-06,964.950012,968.750000,948.049988,953.849976,951.776611,1655497
2018-02-07,958.200012,959.000000,922.000000,938.549988,936.509888,2025848
2018-02-08,945.750000,963.000000,937.500000,944.349976,942.297302,1448268
2018-02-09,935.000000,970.599976,922.549988,964.000000,961.904602,1728253
2018-02-12,965.500000,972.750000,937.349976,939.150024,937.108643,1487794
2018-02-14,939.799988,959.799988,930.299988,937.799988,935.761536,1444766
2018-02-15,944.000000,949.650024,932.000000,939.700012,937.657410,1140921
2018-02-16,945.000000,970.950012,931.000000,937.099976,935.063049,2849070
2018-02-19,937.849976,939.700012,900.099976,914.200012,912.212830,1462773
2018-02-20,916.000000,925.200012,905.000000,907.450012,905.477539,1231401
2018-02-21,918.000000,947.799988,912.000000,942.900024,940.850464,2784756
2018-02-22,943.000000,963.000000,931.549988,941.000000,938.954590,4093287
2018-02-23,948.900024,967.900024,942.900024,955.599976,953.522827,2837583
2018-02-26,955.900024,965.099976,943.049988,946.049988,943.993591,1056056
2018-02-27,953.000000,958.599976,944.000000,949.900024,947.835266,1439714
2018-02-28,954.900024,958.349976,935.799988,940.299988,938.256104,2559774
2018-03-01,943.799988,952.450012,938.000000,942.799988,940.750671,1386115
2018-03-05,942.799988,944.650024,917.799988,932.099976,930.073914,1873852
2018-03-06,938.000000,953.000000,926.500000,932.799988,930.772400,1464878
2018-03-07,938.000000,952.799988,933.799988,949.549988,947.485962,2847610
2018-03-08,953.000000,964.000000,945.549988,950.650024,948.583618,2119175
2018-03-09,950.000000,955.849976,940.000000,943.000000,940.950256,732364
2018-03-12,950.000000,976.000000,949.000000,967.650024,965.546692,2473118
2018-03-13,967.650024,969.000000,945.599976,957.000000,954.919800,1256754
2018-03-14,962.000000,968.150024,960.000000,965.049988,962.952271,1177041
2018-03-15,968.000000,972.599976,955.250000,959.150024,957.065186,1295077
2018-03-16,960.000000,979.549988,947.049988,967.599976,965.496765,4741036
2018-03-19,962.700012,963.599976,921.000000,926.500000,924.486084,1659374
2018-03-20,925.000000,947.750000,915.599976,937.200012,935.162842,1853893
2018-03-21,945.000000,949.900024,926.450012,937.349976,935.312500,1909490
2018-03-22,941.000000,948.900024,925.000000,930.549988,928.527283,1547643
2018-03-23,905.000000,960.549988,903.549988,957.400024,955.318970,2739036
2018-03-26,957.200012,971.000000,945.000000,967.049988,964.947937,1785668
2018-03-27,975.000000,978.900024,954.500000,972.049988,969.937073,1247600
2018-03-28,961.549988,981.599976,955.049988,968.599976,966.494568,2310086
2018-04-02,966.299988,984.900024,964.799988,979.500000,977.370911,647823
2018-04-03,972.500000,989.000000,963.049988,969.250000,967.143188,1018000
2018-04-04,981.000000,981.250000,949.500000,959.250000,957.164917,902390
2018-04-05,970.000000,984.200012,956.549988,962.049988,959.958801,1402542
2018-04-06,972.000000,972.000000,950.599976,952.650024,950.579285,1257905
2018-04-09,954.299988,962.650024,948.000000,953.250000,951.177979,854036
2018-04-10,953.099976,961.950012,943.549988,948.450012,946.388428,1215886
2018-04-11,955.000000,977.700012,951.349976,967.299988,965.197388,1858482
2018-04-12,967.950012,1013.000000,967.299988,1010.049988,1007.854492,4091383
2018-04-13,1014.500000,1020.000000,988.250000,991.250000,989.095337,3180555
2018-04-16,979.000000,1006.750000,976.099976,999.900024,997.726563,1912264
2018-04-17,997.049988,1016.000000,997.049988,1011.000000,1008.802429,1864953
2018-04-18,1014.900024,1015.799988,993.000000,996.849976,994.683167,1004131
2018-04-19,1005.000000,1021.500000,999.000000,1018.549988,1016.335999,1150814
2018-04-20,1020.000000,1074.199951,1019.900024,1062.349976,1060.040771,4745299
2018-04-23,1062.000000,1108.000000,1055.000000,1088.000000,1085.635010,4543462
2018-04-24,1084.900024,1099.750000,1058.099976,1061.949951,1059.641602,1996809
2018-04-25,1061.849976,1081.500000,1046.000000,1068.800049,1066.476807,1501140
2018-04-26,1056.000000,1088.349976,1051.650024,1077.300049,1074.958374,3026106
2018-04-27,1077.000000,1090.650024,1035.000000,1041.650024,1039.385864,2382304
2018-04-30,1048.900024,1079.000000,1045.050049,1052.750000,1050.461670,1573833
2018-05-02,1050.000000,1051.949951,995.500000,1000.500000,998.325256,7507479
2018-05-03,997.000000,997.000000,920.000000,925.700012,923.687866,7638012
2018-05-04,922.950012,944.000000,907.700012,929.849976,927.828796,4182503
2018-05-07,936.799988,940.650024,921.049988,928.200012,926.182434,1288421
2018-05-08,930.200012,933.000000,907.099976,920.099976,918.099976,2040134
2018-05-09,924.000000,936.650024,920.799988,927.500000,927.500000,1378640
2018-05-10,932.900024,937.900024,926.099976,930.200012,930.200012,1870741
2018-05-11,931.200012,938.250000,931.099976,932.849976,932.849976,1058701
2018-05-14,937.400024,937.400024,920.450012,925.299988,925.299988,1566148
2018-05-15,920.299988,932.700012,911.549988,925.000000,925.000000,2119665
2018-05-16,922.500000,930.900024,916.500000,920.250000,920.250000,981986
2018-05-17,926.900024,926.900024,904.700012,909.750000,909.750000,1449952
2018-05-18,905.000000,918.000000,887.099976,890.700012,890.700012,1758863
2018-05-21,892.000000,900.549988,887.000000,895.950012,895.950012,1471238
2018-05-22,890.349976,911.700012,889.549988,904.900024,904.900024,1242547
2018-05-23,905.000000,918.400024,891.849976,894.349976,894.349976,1867414
2018-05-24,905.950012,917.900024,900.200012,911.700012,911.700012,3154665
2018-05-25,917.900024,923.849976,912.000000,916.000000,916.000000,1044541
2018-05-28,916.000000,917.000000,891.000000,894.500000,894.500000,1325882
2018-05-29,899.000000,909.500000,895.000000,905.099976,905.099976,992916
2018-05-30,907.000000,911.799988,897.599976,907.349976,907.349976,1187024
2018-05-31,908.000000,914.799988,901.049988,910.349976,910.349976,2809322
2018-06-01,910.000000,923.900024,900.000000,904.849976,904.849976,969531
2018-06-04,907.000000,916.900024,899.150024,900.700012,900.700012,752943
2018-06-05,905.950012,910.200012,880.049988,885.049988,885.049988,1273868
2018-06-06,891.950012,917.799988,890.000000,908.950012,908.950012,1168856
2018-06-07,905.000000,926.000000,905.000000,921.349976,921.349976,1068649
2018-06-08,921.000000,935.900024,917.849976,928.700012,928.700012,1134214
