Date,Open,High,Low,Close,Adj Close,Volume
2017-09-22,1024.750000,1031.000000,1019.000000,1021.900024,1021.900024,1845956
2017-09-25,1021.000000,1021.700012,995.000000,999.500000,999.500000,1856601
2017-09-26,1001.000000,1007.500000,990.400024,994.000000,994.000000,1337633
2017-09-27,997.500000,1005.049988,977.000000,979.599976,979.599976,2040885
2017-09-28,982.500000,1014.599976,968.000000,1005.250000,1005.250000,5808078
2017-09-29,1014.000000,1015.000000,998.400024,1002.250000,1002.250000,1660433
2017-10-03,1006.099976,1010.000000,995.150024,1006.549988,1006.549988,2133107
2017-10-04,1008.599976,1037.199951,1008.599976,1029.449951,1029.449951,2255784
2017-10-05,1029.000000,1037.250000,1020.250000,1032.800049,1032.800049,1396989
2017-10-06,1032.000000,1043.150024,1028.650024,1039.500000,1039.500000,1065953
2017-10-09,1037.099976,1053.800049,1035.099976,1049.949951,1049.949951,1546184
2017-10-10,1052.949951,1061.000000,1044.400024,1055.650024,1055.650024,1602617
2017-10-11,1056.750000,1057.150024,1038.199951,1043.849976,1043.849976,1329360
2017-10-12,1043.300049,1062.500000,1038.000000,1057.599976,1057.599976,1176721
2017-10-13,1058.000000,1088.800049,1052.500000,1082.349976,1082.349976,1755115
2017-10-16,1082.349976,1098.699951,1077.900024,1082.500000,1082.500000,2574204
2017-10-17,1082.500000,1087.500000,1072.099976,1078.599976,1078.599976,1678738
2017-10-18,1079.000000,1115.050049,1077.500000,1095.900024,1095.900024,2753994
2017-10-19,1094.000000,1094.000000,1070.599976,1077.750000,1077.750000,277916
2017-10-23,1080.000000,1082.849976,1058.050049,1061.550049,1061.550049,1939538
2017-10-24,1070.449951,1076.400024,1059.000000,1065.699951,1065.699951,1305472
2017-10-25,1071.500000,1075.000000,998.500000,1010.549988,1010.549988,8250123
2017-10-26,1021.400024,1025.550049,985.150024,1018.900024,1018.900024,3679909
2017-10-27,1023.500000,1045.000000,1022.950012,1029.000000,1029.000000,2640498
2017-10-30,1028.000000,1034.000000,1020.500000,1028.900024,1028.900024,1563715
2017-10-31,1031.000000,1035.000000,1022.049988,1025.050049,1025.050049,973983
2017-11-01,1032.000000,1037.000000,1017.549988,1024.349976,1024.349976,1657437
2017-11-02,1023.000000,1033.400024,1017.500000,1019.549988,1019.549988,1287575
2017-11-03,1027.400024,1027.400024,1008.650024,1015.500000,1015.500000,2942419
2017-11-06,1015.000000,1019.000000,999.500000,1009.750000,1009.750000,2793501
2017-11-07,1011.000000,1025.900024,1007.799988,1013.299988,1013.299988,1850889
2017-11-08,1013.299988,1021.000000,1007.000000,1011.400024,1011.400024,1451235
2017-11-09,1011.400024,1015.000000,1002.599976,1005.349976,1005.349976,1648408
2017-11-10,1001.099976,1008.750000,990.000000,993.400024,993.400024,1853829
2017-11-13,990.000000,999.000000,982.549988,994.700012,994.700012,2132408
2017-11-14,994.000000,1003.200012,992.500000,999.200012,999.200012,1373565
2017-11-15,998.000000,1014.400024,997.849976,1011.500000,1011.500000,1333954
2017-11-16,1010.000000,1026.449951,1008.049988,1017.450012,1017.450012,1307144
2017-11-17,1027.500000,1030.000000,1014.349976,1023.200012,1023.200012,1842633
2017-11-20,1023.200012,1041.900024,1016.849976,1040.550049,1040.550049,1248427
2017-11-21,1042.300049,1050.000000,1027.250000,1029.849976,1029.849976,2439933
2017-11-22,1032.500000,1035.300049,1019.099976,1026.250000,1026.250000,1545476
2017-11-23,1031.699951,1031.699951,1016.349976,1022.099976,1022.099976,1233925
2017-11-24,1025.000000,1036.500000,1020.950012,1030.349976,1030.349976,1176564
2017-11-27,1029.900024,1041.699951,1023.500000,1036.449951,1036.449951,970817
2017-11-28,1036.000000,1040.000000,1026.099976,1029.849976,1029.849976,734677
2017-11-29,1028.900024,1032.849976,1022.000000,1026.250000,1026.250000,1414642
2017-11-30,1019.099976,1020.400024,996.150024,1000.299988,1000.299988,2800528
2017-12-01,1003.000000,1011.750000,1001.150024,1005.150024,1005.150024,2879595
2017-12-04,1006.000000,1011.000000,992.500000,997.950012,997.950012,2224349
2017-12-05,998.500000,1005.150024,995.150024,999.849976,999.849976,1823641
2017-12-06,1000.000000,1010.549988,996.299988,999.650024,999.650024,1775461
2017-12-07,1003.000000,1006.000000,994.150024,1001.599976,1001.599976,1027520
2017-12-08,1006.799988,1012.000000,1003.000000,1009.000000,1009.000000,1884560
2017-12-11,1009.000000,1011.400024,1002.049988,1008.500000,1008.500000,1084771
2017-12-12,1005.000000,1006.900024,997.700012,1000.400024,1000.400024,1826210
2017-12-13,1006.000000,1027.000000,993.049988,1014.900024,1014.900024,2855676
2017-12-14,1017.000000,1027.050049,1007.900024,1024.650024,1024.650024,1461190
2017-12-15,1032.500000,1037.000000,1020.500000,1030.099976,1030.099976,9518612
2017-12-18,1028.900024,1038.000000,999.599976,1023.200012,1023.200012,1989303
2017-12-19,1024.900024,1028.250000,1012.500000,1021.349976,1021.349976,1032586
2017-12-20,1021.349976,1022.099976,1008.349976,1012.700012,1012.700012,1980327
2017-12-21,1010.049988,1015.000000,1006.799988,1010.549988,1010.549988,2154856
2017-12-22,1014.000000,1014.500000,1006.200012,1010.049988,1010.049988,1012136
2017-12-26,1009.900024,1020.700012,1007.049988,1016.250000,1016.250000,1632043
2017-12-27,1016.700012,1022.000000,1010.150024,1014.049988,1014.049988,560946
2017-12-28,1013.000000,1014.700012,1002.599976,1004.750000,1004.750000,1035750
2017-12-29,1003.250000,1012.000000,1002.500000,1010.200012,1010.200012,1190422
2018-01-01,1011.849976,1012.200012,996.799988,999.950012,999.950012,1317415
2018-01-02,1001.000000,1006.000000,992.500000,1003.200012,1003.200012,1072207
2018-01-03,1002.599976,1006.900024,998.099976,1000.099976,1000.099976,884021
2018-01-04,1001.000000,1002.900024,996.099976,1000.400024,1000.400024,783950
2018-01-05,1002.500000,1006.700012,996.599976,1003.049988,1003.049988,2147402
2018-01-08,1008.849976,1013.099976,1003.700012,1006.099976,1006.099976,1780412
2018-01-09,1010.000000,1020.650024,996.000000,1009.750000,1009.750000,1242106
2018-01-10,1007.599976,1009.450012,1000.099976,1002.250000,1002.250000,676881
2018-01-11,1003.700012,1021.000000,1001.049988,1017.650024,1017.650024,2077738
2018-01-12,1022.500000,1025.900024,1016.099976,1023.349976,1023.349976,2320796
2018-01-15,1025.000000,1041.400024,1020.349976,1038.349976,1038.349976,3511372
2018-01-16,1043.550049,1044.000000,1027.500000,1033.250000,1033.250000,1158187
2018-01-17,1028.050049,1034.150024,1021.799988,1027.099976,1027.099976,1603465
2018-01-18,1033.000000,1050.800049,1031.400024,1046.500000,1046.500000,3648214
2018-01-19,1052.699951,1063.900024,1043.050049,1060.550049,1060.550049,4304314
2018-01-22,1061.000000,1078.199951,1044.000000,1074.099976,1074.099976,3189930
2018-01-23,1076.949951,1083.750000,1070.250000,1075.449951,1075.449951,2458463
2018-01-24,1071.250000,1084.000000,1070.949951,1080.099976,1080.099976,1168000
2018-01-25,1076.000000,1098.000000,1050.099976,1092.349976,1092.349976,4061319
2018-01-29,1092.000000,1119.500000,1091.000000,1115.099976,1115.099976,2215014
2018-01-30,1113.050049,1118.000000,1083.949951,1088.050049,1088.050049,2692935
2018-01-31,1084.000000,1113.199951,1083.150024,1108.949951,1108.949951,3143011
2018-02-01,1105.099976,1131.000000,1105.099976,1120.949951,1120.949951,3856283
2018-02-02,1115.000000,1115.000000,1077.949951,1085.949951,1085.949951,2281820
2018-02-05,1075.000000,1081.050049,1050.800049,1062.250000,1062.250000,2370531
2018-02-06,1035.650024,1049.400024,1018.200012,1033.800049,1033.800049,3334520
2018-02-07,1037.000000,1050.000000,1031.000000,1036.300049,1036.300049,3536295
2018-02-08,1036.300049,1056.000000,1030.599976,1051.750000,1051.750000,1839297
2018-02-09,1040.000000,1045.500000,1028.000000,1032.000000,1032.000000,1898563
2018-02-12,1037.500000,1046.000000,1032.650024,1042.949951,1042.949951,772861
2018-02-14,1050.000000,1052.349976,1036.800049,1042.449951,1042.449951,1187333
2018-02-15,1043.500000,1047.500000,1033.000000,1042.150024,1042.150024,908706
2018-02-16,1043.000000,1062.000000,1040.849976,1050.199951,1050.199951,1655606
2018-02-19,1059.000000,1059.000000,1046.550049,1056.199951,1056.199951,1188168
2018-02-20,1056.199951,1065.400024,1041.699951,1045.800049,1045.800049,835351
2018-02-21,1047.699951,1060.800049,1042.550049,1055.050049,1055.050049,3572028
2018-02-22,1052.500000,1077.500000,1050.650024,1072.500000,1072.500000,5142330
2018-02-23,1072.500000,1083.300049,1072.449951,1080.849976,1080.849976,2272854
2018-02-26,1081.000000,1109.599976,1081.000000,1105.150024,1105.150024,1817998
2018-02-27,1105.000000,1105.000000,1088.099976,1093.050049,1093.050049,1034120
2018-02-28,1090.000000,1095.199951,1084.550049,1090.550049,1090.550049,886902
2018-03-01,1088.099976,1103.750000,1086.000000,1095.699951,1095.699951,1480594
2018-03-05,1090.000000,1103.849976,1080.800049,1100.000000,1100.000000,2409121
2018-03-06,1105.000000,1105.949951,1075.300049,1082.449951,1082.449951,2404151
2018-03-07,1082.199951,1097.599976,1073.300049,1085.099976,1085.099976,2965912
2018-03-08,1088.699951,1093.099976,1074.300049,1082.300049,1082.300049,1751666
2018-03-09,1085.000000,1091.900024,1076.650024,1082.449951,1082.449951,1644991
2018-03-12,1087.500000,1105.000000,1083.500000,1100.599976,1100.599976,1255474
2018-03-13,1099.949951,1108.500000,1078.949951,1083.900024,1083.900024,1380164
2018-03-14,1080.000000,1085.050049,1070.000000,1081.750000,1081.750000,1209100
2018-03-15,1085.000000,1091.949951,1078.650024,1085.650024,1085.650024,1368171
2018-03-16,1081.650024,1082.000000,1056.400024,1060.750000,1060.750000,2724910
2018-03-19,1064.699951,1065.599976,1045.250000,1049.000000,1049.000000,1880023
2018-03-20,1047.900024,1051.449951,1038.599976,1045.300049,1045.300049,987156
2018-03-21,1054.800049,1061.949951,1045.550049,1051.099976,1051.099976,1741161
2018-03-22,1051.099976,1059.500000,1048.099976,1053.050049,1053.050049,1765315
2018-03-23,1040.900024,1046.800049,1028.400024,1038.800049,1038.800049,1961492
2018-03-26,1040.000000,1040.900024,1028.849976,1039.349976,1039.349976,7817249
2018-03-27,1043.000000,1058.000000,1043.000000,1049.849976,1049.849976,2148618
2018-03-28,1044.050049,1057.000000,1040.599976,1047.800049,1047.800049,5927388
2018-04-02,1049.050049,1100.449951,1049.050049,1096.550049,1096.550049,2666027
2018-04-03,1094.500000,1105.099976,1087.500000,1103.300049,1103.300049,1345130
2018-04-04,1108.900024,1111.800049,1075.000000,1078.300049,1078.300049,1305078
2018-04-05,1091.900024,1121.000000,1084.500000,1118.300049,1118.300049,1987190
2018-04-06,1116.000000,1123.000000,1102.000000,1119.199951,1119.199951,1293385
2018-04-09,1119.900024,1137.500000,1115.000000,1118.250000,1118.250000,1851094
2018-04-10,1120.000000,1134.900024,1110.400024,1113.650024,1113.650024,1198503
2018-04-11,1110.000000,1129.000000,1110.000000,1126.099976,1126.099976,883246
2018-04-12,1123.599976,1137.349976,1113.500000,1134.599976,1134.599976,1344409
2018-04-13,1138.900024,1157.050049,1137.099976,1151.099976,1151.099976,2952078
2018-04-16,1147.500000,1175.000000,1145.000000,1172.099976,1172.099976,1625382
2018-04-17,1176.000000,1177.500000,1160.599976,1164.849976,1164.849976,912582
2018-04-18,1167.500000,1167.500000,1151.150024,1153.949951,1153.949951,889610
2018-04-19,1160.000000,1165.599976,1151.099976,1153.900024,1153.900024,660729
2018-04-20,1150.849976,1164.000000,1145.050049,1152.849976,1152.849976,1218056
2018-04-23,1158.699951,1177.150024,1153.250000,1169.000000,1169.000000,1354154
2018-04-24,1172.449951,1172.449951,1153.650024,1166.000000,1166.000000,992352
2018-04-25,1164.000000,1170.500000,1150.650024,1167.849976,1167.849976,1251769
2018-04-26,1169.000000,1192.750000,1161.050049,1185.699951,1185.699951,3196902
2018-04-27,1190.000000,1207.000000,1178.449951,1188.750000,1188.750000,1816266
2018-04-30,1198.949951,1218.800049,1193.400024,1211.099976,1211.099976,3430681
2018-05-02,1232.000000,1288.400024,1223.199951,1256.849976,1256.849976,8891427
2018-05-03,1255.000000,1263.199951,1225.849976,1233.550049,1233.550049,2977641
2018-05-04,1240.199951,1240.250000,1214.099976,1233.449951,1233.449951,1914559
2018-05-07,1235.000000,1248.699951,1229.400024,1245.050049,1245.050049,2305468
2018-05-08,1247.500000,1247.500000,1225.800049,1241.849976,1241.849976,2674288
2018-05-09,1241.699951,1255.300049,1232.900024,1251.150024,1251.150024,1671216
2018-05-10,1254.500000,1260.000000,1242.900024,1247.500000,1247.500000,984467
2018-05-11,1250.000000,1272.400024,1248.050049,1267.300049,1267.300049,1416236
2018-05-14,1268.000000,1288.150024,1256.250000,1271.599976,1271.599976,1674393
2018-05-15,1274.000000,1304.449951,1259.250000,1283.849976,1283.849976,3979395
2018-05-16,1272.000000,1293.050049,1265.000000,1281.400024,1281.400024,1381194
2018-05-17,1285.000000,1296.000000,1265.000000,1270.699951,1270.699951,2201571
2018-05-18,1268.000000,1297.050049,1267.000000,1294.400024,1294.400024,3368549
2018-05-21,1299.949951,1299.949951,1269.550049,1276.650024,1276.650024,1998879
2018-05-22,1276.800049,1284.250000,1258.650024,1262.699951,1262.699951,1357645
2018-05-23,1260.000000,1264.949951,1242.000000,1255.349976,1255.349976,1512791
2018-05-24,1250.500000,1279.550049,1246.150024,1275.449951,1275.449951,1572433
2018-05-25,1277.949951,1306.849976,1272.500000,1295.849976,1295.849976,1065643
2018-05-28,1300.000000,1309.699951,1289.800049,1297.150024,1297.150024,1527809
2018-05-29,1297.099976,1300.900024,1278.449951,1284.250000,1284.250000,1094590
2018-05-30,1276.849976,1308.400024,1270.300049,1303.250000,1303.250000,2044432
2018-05-31,1306.900024,1400.000000,1301.449951,1334.599976,1334.599976,6684898
2018-06-01,1317.000000,1334.000000,1307.150024,1318.000000,1318.000000,2332688
2018-06-04,1334.000000,1334.000000,1293.000000,1303.949951,1303.949951,1462047
2018-06-05,1303.949951,1312.650024,1297.199951,1304.699951,1304.699951,2085438
2018-06-06,1307.000000,1320.949951,1300.000000,1315.699951,1315.699951,1030269
2018-06-07,1324.000000,1334.699951,1306.500000,1310.449951,1310.449951,2049203
2018-06-08,1308.000000,1324.949951,1301.250000,1318.349976,1318.349976,1848047
