Date,Open,High,Low,Close,Adj Close,Volume
2017-10-18,207.725006,208.750000,205.000000,205.800003,186.478439,5431976
2017-10-19,206.199997,207.225006,204.100006,204.824997,185.594971,591370
2017-10-23,205.600006,207.475006,201.750000,202.225006,183.239090,7265748
2017-10-24,203.000000,206.949997,202.350006,203.850006,184.711517,9878626
2017-10-25,205.250000,209.274994,204.725006,208.625000,189.038223,9740752
2017-10-26,209.524994,220.000000,209.274994,218.250000,197.759567,23256548
2017-10-27,221.000000,221.000000,205.199997,207.475006,187.996185,28664512
2017-10-30,208.500000,210.600006,206.699997,208.125000,188.585159,10405676
2017-10-31,208.024994,211.425003,206.574997,207.750000,188.245361,9223922
2017-11-01,208.500000,210.000000,207.675003,208.399994,188.834335,7038870
2017-11-02,209.699997,210.500000,206.975006,207.475006,187.996185,4331898
2017-11-03,207.699997,208.625000,205.550003,206.625000,187.225983,4077542
2017-11-06,205.225006,207.000000,203.250000,205.324997,186.048035,10063970
2017-11-07,205.449997,205.774994,196.949997,200.100006,181.313599,13594058
2017-11-08,200.149994,201.000000,196.250000,198.500000,179.863800,13074472
2017-11-09,200.000000,200.675003,196.000000,197.300003,178.776474,9500962
2017-11-10,197.000000,198.350006,195.250000,197.425003,178.889725,4785602
2017-11-13,197.000000,200.074997,192.600006,198.425003,179.795853,8079220
2017-11-14,199.000000,199.074997,193.000000,193.475006,175.310577,7067364
2017-11-15,194.949997,197.399994,193.949997,194.750000,176.465866,6149834
2017-11-16,195.850006,197.250000,194.699997,196.500000,178.051575,4304886
2017-11-17,198.399994,199.500000,195.774994,197.574997,179.025650,7071818
2017-11-20,197.500000,198.500000,194.550003,196.475006,178.028931,2803438
2017-11-21,197.000000,198.875000,195.524994,198.074997,179.478699,5343076
2017-11-22,199.399994,199.449997,195.949997,198.000000,179.410751,8207452
2017-11-23,197.250000,199.600006,196.250000,197.375000,178.844421,3022980
2017-11-24,198.000000,198.500000,196.050003,197.699997,179.138901,5563214
2017-11-27,196.899994,197.875000,194.300003,196.300003,177.870346,4101610
2017-11-28,195.500000,196.300003,193.600006,195.300003,176.964233,7706104
2017-11-29,195.800003,197.550003,194.850006,196.850006,178.368713,5362676
2017-11-30,196.000000,198.875000,194.000000,196.750000,178.278107,29956196
2017-12-01,196.500000,196.600006,193.625000,193.925003,175.718323,5034248
2017-12-04,194.000000,195.949997,191.000000,195.274994,176.941574,4241584
2017-12-05,194.949997,195.699997,192.750000,195.250000,176.918930,2959928
2017-12-06,194.225006,195.750000,193.550003,194.375000,176.126083,6838210
2017-12-07,194.949997,197.250000,193.250000,195.750000,177.371994,3914394
2017-12-08,196.750000,203.399994,195.750000,202.425003,183.420303,6836602
2017-12-11,204.899994,204.899994,200.800003,202.199997,183.216431,5453912
2017-12-12,202.500000,202.925003,196.050003,197.550003,179.002991,8189632
2017-12-13,197.000000,202.175003,196.500000,201.100006,182.219711,7673216
2017-12-14,202.000000,205.500000,200.324997,205.000000,185.753555,6573888
2017-12-15,206.250000,208.500000,204.500000,206.574997,187.180679,9889584
2017-12-18,206.350006,207.000000,200.399994,204.800003,185.572327,7344964
2017-12-19,205.949997,206.750000,203.250000,204.949997,185.708237,6712548
2017-12-20,205.699997,206.649994,204.050003,205.050003,185.798859,4874310
2017-12-21,205.274994,206.925003,204.300003,205.475006,186.183960,4632228
2017-12-22,205.550003,206.250000,204.574997,205.125000,185.866821,3114236
2017-12-26,205.149994,207.500000,202.824997,204.975006,185.730896,8055766
2017-12-27,204.000000,204.475006,200.100006,200.750000,181.902557,6282340
2017-12-28,201.000000,202.399994,195.300003,196.000000,177.598511,13140846
2017-12-29,197.000000,197.500000,193.675003,194.274994,176.035461,9730876
2018-01-01,195.000000,196.250000,194.250000,194.975006,176.669754,4436924
2018-01-02,195.699997,196.399994,191.850006,193.199997,175.061386,5043156
2018-01-03,193.949997,194.949997,192.550003,193.149994,175.016083,5227808
2018-01-04,193.500000,194.175003,192.199997,193.649994,175.469147,8735138
2018-01-05,193.500000,194.449997,191.000000,191.925003,173.906097,6146310
2018-01-08,192.250000,195.125000,192.250000,194.274994,176.035461,7464574
2018-01-09,194.500000,197.000000,193.000000,196.199997,177.779739,6511846
2018-01-10,196.000000,197.750000,193.625000,194.774994,176.488525,8038032
2018-01-11,194.750000,195.925003,193.500000,194.449997,176.194031,2629510
2018-01-12,194.500000,197.699997,194.125000,194.524994,176.261993,6797752
2018-01-15,194.850006,198.100006,194.850006,195.425003,177.077499,8308840
2018-01-16,195.000000,195.750000,191.699997,192.074997,174.042007,5806084
2018-01-17,191.949997,193.875000,187.125000,192.024994,173.996704,7892030
2018-01-18,193.000000,193.000000,188.750000,189.024994,171.278366,10697606
2018-01-19,189.949997,194.500000,187.899994,192.975006,174.857529,8273900
2018-01-22,194.000000,194.250000,189.625000,191.250000,173.294464,3392726
2018-01-23,197.350006,197.350006,193.824997,194.699997,176.420563,13221028
2018-01-24,195.949997,196.300003,193.824997,195.149994,176.828308,6458534
2018-01-25,196.000000,197.500000,194.500000,196.149994,177.734421,14056964
2018-01-29,197.000000,200.324997,196.300003,199.824997,181.064407,6116914
2018-01-30,202.425003,211.149994,199.699997,208.125000,188.585159,51257906
2018-01-31,210.949997,213.699997,207.250000,208.800003,189.196793,27006470
2018-02-01,209.800003,211.100006,205.199997,208.949997,189.332703,11703078
2018-02-02,207.500000,208.175003,203.750000,204.324997,185.141922,9688478
2018-02-05,204.000000,205.699997,201.500000,204.500000,185.300491,13142788
2018-02-06,200.949997,203.175003,200.000000,200.649994,181.811951,13777370
2018-02-07,203.000000,204.875000,201.750000,202.375000,183.375000,17420760
2018-02-08,194.425003,195.949997,192.500000,192.800003,192.800003,15472972
2018-02-09,191.500000,191.500000,187.975006,189.324997,189.324997,8811780
2018-02-12,192.250000,192.375000,187.800003,189.524994,189.524994,6232070
2018-02-14,190.399994,190.875000,187.800003,188.675003,188.675003,7612946
2018-02-15,189.399994,190.300003,187.149994,188.399994,188.399994,7638540
2018-02-16,189.000000,189.750000,187.250000,187.524994,187.524994,5002372
2018-02-19,188.000000,188.449997,183.550003,184.824997,184.824997,4981990
2018-02-20,185.000000,185.625000,182.800003,183.300003,183.300003,3607364
2018-02-21,184.300003,185.899994,181.250000,184.250000,184.250000,8793770
2018-02-22,183.675003,183.675003,180.324997,181.600006,181.600006,20438700
2018-02-23,181.500000,184.699997,181.250000,184.199997,184.199997,5216200
2018-02-26,185.574997,190.899994,185.050003,188.350006,188.350006,6948932
