Date,Open,High,Low,Close,Adj Close,Volume
2017-11-29,615.000000,619.400024,605.250000,607.900024,607.900024,1465289
2017-11-30,605.000000,607.849976,597.049988,600.900024,600.900024,1612910
2017-12-01,604.500000,606.000000,593.700012,598.099976,598.099976,747562
2017-12-04,599.299988,602.799988,588.799988,596.700012,596.700012,660077
2017-12-05,595.000000,599.849976,591.750000,596.450012,596.450012,979009
2017-12-06,595.799988,603.799988,594.500000,596.450012,596.450012,919271
2017-12-07,598.000000,600.000000,588.299988,593.450012,593.450012,752359
2017-12-08,595.000000,607.000000,592.450012,603.099976,603.099976,606123
2017-12-11,612.000000,612.950012,597.200012,603.650024,603.650024,850998
2017-12-12,604.700012,606.000000,590.000000,591.650024,591.650024,762200
2017-12-13,591.500000,598.150024,576.349976,578.150024,578.150024,1197264
2017-12-14,580.000000,593.700012,575.099976,590.450012,590.450012,1428906
2017-12-15,597.000000,597.000000,573.200012,576.450012,576.450012,4312419
2017-12-18,578.400024,594.900024,571.650024,591.650024,591.650024,2379562
2017-12-19,592.450012,605.700012,592.450012,603.900024,603.900024,1474696
2017-12-20,605.700012,611.000000,597.750000,600.650024,600.650024,1068145
2017-12-21,602.950012,608.700012,596.000000,599.799988,599.799988,1274585
2017-12-22,603.000000,604.000000,598.849976,601.200012,601.200012,668806
2017-12-26,604.049988,614.900024,596.099976,611.750000,611.750000,1239536
2017-12-27,613.000000,623.750000,610.200012,612.650024,612.650024,1765029
2017-12-28,614.000000,616.150024,603.200012,606.049988,606.049988,1428319
2017-12-29,606.150024,611.900024,604.099976,608.500000,608.500000,702774
2018-01-01,608.000000,617.849976,607.000000,611.500000,611.500000,873546
2018-01-02,614.200012,619.000000,605.500000,607.799988,607.799988,1038258
2018-01-03,611.000000,613.900024,604.549988,606.799988,606.799988,771828
2018-01-04,609.450012,618.400024,603.450012,616.750000,616.750000,990602
2018-01-05,617.000000,619.849976,611.099976,615.150024,615.150024,1072254
2018-01-08,618.500000,627.500000,612.200012,615.049988,615.049988,1061612
2018-01-09,617.000000,618.650024,610.650024,615.599976,615.599976,846158
2018-01-10,616.000000,624.150024,612.849976,619.750000,619.750000,1207313
2018-01-11,619.000000,619.000000,609.099976,612.349976,612.349976,1092456
2018-01-12,614.000000,618.400024,603.099976,612.099976,612.099976,891848
2018-01-15,612.500000,615.500000,608.200012,610.250000,610.250000,470386
2018-01-16,610.150024,613.500000,599.000000,601.400024,601.400024,1088762
2018-01-17,601.049988,610.599976,597.049988,607.150024,607.150024,883340
2018-01-18,608.099976,612.950012,598.250000,603.650024,603.650024,1028921
2018-01-19,603.650024,605.099976,600.150024,602.750000,602.750000,818518
2018-01-22,604.400024,605.000000,593.099976,601.150024,601.150024,933769
2018-01-23,602.500000,625.000000,600.299988,622.349976,622.349976,2105060
2018-01-24,621.950012,623.750000,612.900024,618.299988,618.299988,1089562
2018-01-25,618.150024,631.000000,613.700012,621.400024,621.400024,2973765
2018-01-29,624.950012,628.400024,611.099976,615.000000,615.000000,1564268
2018-01-30,613.000000,613.099976,603.200012,605.950012,605.950012,596682
2018-01-31,608.000000,608.500000,590.000000,592.150024,592.150024,1264055
2018-02-01,591.900024,597.000000,580.200012,587.049988,587.049988,1050098
2018-02-02,586.000000,593.900024,575.099976,581.150024,581.150024,998752
2018-02-05,576.000000,582.099976,571.200012,580.099976,580.099976,797017
2018-02-06,561.000000,572.000000,558.049988,564.250000,564.250000,1284112
2018-02-07,578.500000,579.900024,554.200012,569.250000,569.250000,3161498
2018-02-08,584.000000,617.150024,580.150024,612.650024,612.650024,8349913
2018-02-09,595.000000,626.000000,595.000000,621.400024,621.400024,2373799
2018-02-12,629.349976,635.000000,618.849976,621.650024,621.650024,1957424
2018-02-14,622.099976,630.299988,611.500000,616.150024,616.150024,1306512
2018-02-15,613.250000,621.450012,602.950012,605.849976,605.849976,1391858
2018-02-16,611.299988,613.950012,605.500000,611.099976,611.099976,906025
2018-02-19,612.000000,612.150024,594.349976,600.400024,600.400024,1216005
2018-02-20,603.450012,606.099976,592.000000,603.450012,603.450012,1599249
2018-02-21,607.000000,607.750000,589.250000,597.250000,597.250000,1409752
2018-02-22,595.000000,597.250000,586.599976,589.650024,589.650024,1859008
2018-02-23,591.799988,605.000000,590.000000,595.650024,595.650024,1576584
2018-02-26,596.250000,598.299988,588.750000,590.099976,590.099976,1417465
2018-02-27,591.700012,598.900024,583.099976,586.500000,586.500000,1349590
2018-02-28,590.000000,596.599976,587.099976,589.650024,589.650024,2255189
2018-03-01,593.900024,593.900024,580.400024,581.700012,581.700012,1343806
2018-03-05,582.099976,585.000000,578.049988,579.250000,579.250000,1179725
2018-03-06,581.599976,589.400024,580.049988,584.099976,584.099976,1891302
2018-03-07,587.450012,589.099976,578.200012,580.200012,580.200012,1849650
2018-03-08,584.000000,584.000000,574.000000,578.000000,578.000000,1084582
2018-03-09,579.950012,585.200012,568.049988,571.049988,571.049988,1149194
2018-03-12,575.049988,582.200012,563.549988,580.650024,580.650024,919792
2018-03-13,579.000000,582.900024,575.150024,578.750000,578.750000,801792
2018-03-14,578.349976,583.799988,571.650024,577.900024,577.900024,811747
2018-03-15,578.000000,579.599976,569.000000,571.150024,571.150024,849222
2018-03-16,570.099976,574.000000,557.049988,559.400024,559.400024,1867538
2018-03-19,563.650024,566.900024,555.400024,559.750000,559.750000,1447941
2018-03-20,555.099976,561.849976,522.900024,552.900024,552.900024,9119209
2018-03-21,558.500000,567.450012,546.400024,551.049988,551.049988,3091963
2018-03-22,551.900024,555.000000,538.150024,540.750000,540.750000,1506405
2018-03-23,539.000000,540.700012,534.000000,538.400024,538.400024,1203262
2018-03-26,538.150024,544.599976,532.950012,541.799988,541.799988,1105319
2018-03-27,541.000000,549.000000,541.000000,545.049988,545.049988,2206872
2018-03-28,544.000000,548.799988,534.000000,545.450012,545.450012,2667979
2018-04-02,548.000000,578.950012,545.900024,576.250000,576.250000,2823880
2018-04-03,572.000000,578.349976,568.799988,570.299988,570.299988,2493190
2018-04-04,572.349976,575.450012,564.500000,569.799988,569.799988,1852997
2018-04-05,574.000000,578.549988,558.349976,560.349976,560.349976,2396864
2018-04-06,560.299988,571.000000,557.250000,558.950012,558.950012,2420324
2018-04-09,565.900024,565.900024,555.500000,556.750000,556.750000,1470765
2018-04-10,558.000000,567.000000,556.599976,558.150024,558.150024,1591682
2018-04-11,560.700012,564.000000,558.500000,561.500000,561.500000,1789789
2018-04-12,562.900024,562.950012,554.799988,556.150024,556.150024,1309557
2018-04-13,557.549988,561.150024,552.549988,555.500000,555.500000,1019158
2018-04-16,553.049988,587.799988,553.049988,584.950012,584.950012,6741354
2018-04-17,585.549988,588.349976,575.700012,579.950012,579.950012,2688507
2018-04-18,582.000000,597.000000,582.000000,584.599976,584.599976,3853951
2018-04-19,584.250000,592.000000,583.049988,584.400024,584.400024,1525419
2018-04-20,582.349976,593.400024,581.500000,589.049988,589.049988,1641179
2018-04-23,576.000000,601.750000,576.000000,600.150024,600.150024,3016500
2018-04-24,601.000000,604.900024,595.099976,601.900024,601.900024,2782988
2018-04-25,600.500000,600.500000,586.200012,593.049988,593.049988,1125208
2018-04-26,591.000000,602.900024,590.549988,599.950012,599.950012,1503008
2018-04-27,602.000000,607.000000,593.000000,599.849976,599.849976,1031376
2018-04-30,602.200012,609.000000,602.000000,607.400024,607.400024,687828
2018-05-02,610.000000,621.900024,608.950012,612.000000,612.000000,1862999
2018-05-03,613.000000,613.099976,597.000000,609.299988,609.299988,999887
2018-05-04,612.099976,612.450012,595.500000,597.000000,597.000000,925559
2018-05-07,598.599976,600.099976,585.000000,591.049988,591.049988,1046885
2018-05-08,592.400024,601.950012,586.549988,590.650024,590.650024,1039491
2018-05-09,591.400024,596.000000,585.549988,588.000000,588.000000,652527
2018-05-10,594.000000,594.599976,572.500000,575.500000,575.500000,2163326
2018-05-11,577.049988,580.750000,565.099976,573.700012,573.700012,921890
2018-05-14,575.000000,580.500000,570.849976,578.500000,578.500000,888370
2018-05-15,579.799988,593.000000,573.099976,575.799988,575.799988,2049528
2018-05-16,575.000000,575.000000,546.000000,559.900024,559.900024,4071898
2018-05-17,557.900024,560.000000,538.799988,553.750000,553.750000,3719963
2018-05-18,555.000000,556.000000,530.000000,533.049988,533.049988,1708157
2018-05-21,531.650024,536.799988,516.000000,520.450012,520.450012,2013336
2018-05-22,524.799988,531.099976,507.200012,524.000000,524.000000,3080285
2018-05-23,515.000000,564.900024,515.000000,532.400024,532.400024,7413823
2018-05-24,536.500000,544.549988,530.000000,533.500000,533.500000,1925524
2018-05-25,538.849976,538.849976,527.500000,536.650024,536.650024,1525355
2018-05-28,534.000000,548.299988,534.000000,539.500000,539.500000,1460566
2018-05-29,539.099976,542.599976,527.700012,530.599976,530.599976,2656979
2018-05-30,529.099976,529.099976,519.549988,525.599976,525.599976,2156315
2018-05-31,528.599976,533.650024,521.049988,524.799988,524.799988,3539206
2018-06-01,526.950012,530.750000,521.049988,524.500000,524.500000,1625446
2018-06-04,527.500000,529.000000,517.150024,520.700012,520.700012,1247023
2018-06-05,520.299988,544.750000,517.700012,542.099976,542.099976,3398337
2018-06-06,542.099976,548.000000,533.400024,538.450012,538.450012,2909756
2018-06-07,541.950012,542.549988,537.200012,540.700012,540.700012,1119973
2018-06-08,541.799988,562.000000,538.750000,559.650024,559.650024,4815940
