Date,Open,High,Low,Close,Adj Close,Volume
2017-08-02,81.199997,82.000000,80.750000,81.599998,81.599998,1786889
2017-08-03,81.699997,81.750000,78.800003,79.150002,79.150002,4375287
2017-08-04,79.300003,80.650002,78.900002,79.300003,79.300003,3238515
2017-08-07,79.500000,79.599998,75.900002,76.800003,76.800003,5158746
2017-08-08,77.400002,78.000000,76.099998,76.449997,76.449997,2935374
2017-08-09,76.550003,76.550003,73.949997,74.199997,74.199997,2358918
2017-08-10,73.699997,75.300003,69.900002,71.650002,71.650002,5557902
2017-08-11,71.500000,71.699997,69.650002,71.250000,71.250000,4025546
2017-08-14,71.400002,74.199997,71.400002,73.400002,73.400002,2847311
2017-08-16,74.500000,74.550003,71.150002,72.099998,72.099998,3409508
2017-08-17,72.900002,74.349998,72.250000,74.000000,74.000000,2749718
2017-08-18,74.050003,78.800003,72.349998,78.150002,78.150002,14185432
2017-08-21,78.199997,79.349998,75.750000,76.250000,76.250000,3839274
2017-08-22,77.500000,80.000000,75.550003,79.400002,79.400002,5235294
2017-08-23,79.699997,81.150002,79.000000,80.300003,80.300003,3960840
2017-08-24,80.800003,81.099998,79.000000,79.550003,79.550003,1491471
2017-08-28,80.800003,80.800003,77.050003,78.250000,78.250000,3378128
2017-08-29,79.099998,79.699997,78.099998,79.199997,79.199997,2845573
2017-08-30,79.300003,80.650002,79.199997,80.250000,80.250000,1576765
2017-08-31,80.500000,81.000000,78.849998,79.500000,79.500000,4826310
2017-09-01,79.150002,81.550003,79.150002,81.349998,81.349998,2819334
2017-09-04,81.400002,82.449997,79.300003,80.099998,80.099998,2827762
2017-09-05,80.750000,81.400002,79.699997,80.800003,80.800003,1381985
2017-09-06,80.849998,82.199997,79.949997,81.150002,81.150002,1691425
2017-09-07,80.400002,81.800003,78.400002,79.050003,79.050003,2420072
2017-09-08,79.300003,79.849998,75.000000,75.550003,75.550003,3595698
2017-09-11,78.000000,78.300003,75.550003,77.150002,77.150002,3478513
2017-09-12,77.650002,79.199997,77.650002,78.250000,78.250000,2210447
2017-09-13,78.500000,80.150002,78.150002,79.050003,79.050003,2218956
2017-09-14,79.500000,79.949997,78.199997,78.650002,78.650002,1964950
2017-09-15,78.250000,78.849998,76.849998,77.300003,77.300003,3728705
2017-09-18,78.900002,79.150002,77.400002,77.650002,77.650002,1252237
2017-09-19,78.000000,78.400002,77.500000,77.650002,77.650002,1132186
2017-09-20,77.599998,77.949997,76.699997,77.000000,77.000000,1187064
2017-09-21,77.449997,77.449997,76.199997,76.599998,76.599998,1162263
2017-09-22,76.000000,77.449997,73.800003,74.599998,74.599998,3217858
2017-09-25,75.550003,77.000000,73.650002,76.699997,76.699997,4817468
2017-09-26,76.300003,77.699997,75.949997,76.400002,76.400002,1256978
2017-09-27,76.449997,77.000000,73.800003,74.349998,74.349998,2135256
2017-09-28,75.000000,77.199997,74.199997,76.150002,76.150002,3852660
2017-09-29,76.900002,77.099998,74.300003,74.849998,74.849998,4255031
2017-10-03,75.900002,76.400002,72.400002,73.849998,73.849998,4875759
2017-10-04,73.949997,73.949997,70.099998,70.750000,70.750000,6133227
2017-10-05,70.699997,72.500000,69.349998,71.349998,71.349998,7938361
2017-10-06,71.400002,72.000000,71.099998,71.500000,71.500000,2027206
2017-10-09,71.900002,72.500000,70.699997,71.300003,71.300003,1307363
2017-10-10,71.300003,74.500000,71.150002,74.150002,74.150002,3628348
2017-10-11,74.150002,74.599998,72.199997,72.599998,72.599998,1766496
2017-10-12,72.500000,73.550003,71.050003,72.000000,72.000000,2723330
2017-10-13,72.050003,72.900002,71.250000,71.599998,71.599998,1114687
2017-10-16,71.500000,72.900002,70.199997,72.150002,72.150002,4903624
2017-10-17,72.400002,72.500000,71.349998,72.050003,72.050003,1780617
2017-10-18,71.900002,72.400002,71.500000,71.900002,71.900002,1016925
2017-10-19,72.449997,72.500000,70.699997,71.199997,71.199997,482171
2017-10-23,71.300003,72.449997,68.400002,68.949997,68.949997,5219411
2017-10-24,68.599998,70.599998,68.000000,69.650002,69.650002,3162429
2017-10-25,70.900002,76.599998,70.550003,75.449997,75.449997,6291402
2017-10-26,75.449997,79.199997,74.400002,76.849998,76.849998,7208164
2017-10-27,77.500000,79.150002,77.000000,77.949997,77.949997,3689685
2017-10-30,77.949997,78.500000,76.800003,77.650002,77.650002,3214817
2017-10-31,77.750000,78.599998,76.650002,77.650002,77.650002,3482862
2017-11-01,78.000000,78.599998,77.000000,77.199997,77.199997,1200270
2017-11-02,77.900002,77.900002,75.449997,76.050003,76.050003,1364879
2017-11-03,76.550003,78.000000,76.449997,76.900002,76.900002,2269197
2017-11-06,76.500000,80.900002,76.050003,79.099998,79.099998,7574154
2017-11-07,79.099998,79.599998,75.000000,76.000000,76.000000,3806381
2017-11-08,76.400002,77.349998,75.000000,75.400002,75.400002,2415812
2017-11-09,76.000000,76.500000,74.500000,75.949997,75.949997,1487933
2017-11-10,76.000000,79.599998,75.500000,77.099998,77.099998,4678548
2017-11-13,77.349998,78.400002,76.400002,77.150002,77.150002,1831443
2017-11-14,77.400002,77.699997,74.250000,76.000000,76.000000,9180787
2017-11-15,76.099998,77.199997,75.300003,76.400002,76.400002,5354043
2017-11-16,76.500000,77.150002,75.800003,76.650002,76.650002,1910833
2017-11-17,77.400002,77.699997,75.500000,76.199997,76.199997,2481126
2017-11-20,76.199997,77.150002,76.050003,76.750000,76.750000,1013155
2017-11-21,77.000000,77.300003,76.099998,76.650002,76.650002,1044085
2017-11-22,76.650002,77.000000,76.099998,76.699997,76.699997,981733
2017-11-23,76.800003,79.500000,76.449997,79.000000,79.000000,4764105
2017-11-24,79.500000,82.449997,79.099998,82.000000,82.000000,7529547
2017-11-27,81.900002,86.000000,81.449997,85.599998,85.599998,7723995
2017-11-28,85.849998,85.849998,83.599998,84.000000,84.000000,3638483
2017-11-29,84.550003,84.800003,82.500000,83.150002,83.150002,2105542
2017-11-30,83.000000,83.900002,80.300003,81.550003,81.550003,7617109
2017-12-01,82.099998,84.500000,80.000000,80.349998,80.349998,5219775
2017-12-04,81.099998,81.800003,78.750000,79.349998,79.349998,2274331
2017-12-05,79.849998,81.400002,78.400002,80.550003,80.550003,3343522
2017-12-06,79.400002,83.250000,78.199997,81.800003,81.800003,14183286
2017-12-07,82.400002,83.650002,81.699997,83.000000,83.000000,3765399
2017-12-08,83.000000,83.949997,81.550003,82.550003,82.550003,2393914
2017-12-11,83.199997,83.199997,82.000000,82.349998,82.349998,1485864
2017-12-12,82.150002,82.400002,79.849998,80.199997,80.199997,1870257
2017-12-13,82.000000,83.150002,78.599998,79.699997,79.699997,12543880
2017-12-14,81.150002,81.150002,78.250000,79.300003,79.300003,4014738
2017-12-15,80.599998,80.900002,79.250000,79.949997,79.949997,5367028
2017-12-18,81.599998,82.000000,77.500000,79.949997,79.949997,12796204
2017-12-19,80.000000,80.099998,79.150002,79.550003,79.550003,3967299
2017-12-20,79.699997,81.000000,79.400002,79.599998,79.599998,6165798
2017-12-21,80.000000,82.199997,79.750000,81.400002,81.400002,9148749
2017-12-22,82.500000,82.800003,80.250000,80.550003,80.550003,8155399
2017-12-26,81.000000,81.849998,79.800003,80.150002,80.150002,5025121
2017-12-27,80.150002,81.500000,79.699997,80.050003,80.050003,3452248
2017-12-28,80.400002,82.000000,80.000000,81.550003,81.550003,5968218
2017-12-29,81.949997,82.900002,81.800003,82.000000,82.000000,3659799
2018-01-01,82.050003,82.699997,81.349998,81.699997,81.699997,1836892
2018-01-02,81.900002,86.900002,81.699997,85.000000,85.000000,23889886
2018-01-03,86.000000,86.699997,84.750000,85.050003,85.050003,6189845
2018-01-04,85.400002,85.599998,84.250000,84.550003,84.550003,2562783
2018-01-05,84.500000,85.500000,83.500000,84.650002,84.650002,3580315
2018-01-08,85.500000,85.949997,84.699997,85.449997,85.449997,3518553
2018-01-09,85.599998,86.900002,85.050003,86.199997,86.199997,5385101
2018-01-10,86.500000,86.650002,84.099998,84.699997,84.699997,4317213
2018-01-11,84.800003,84.900002,83.500000,83.750000,83.750000,2510339
2018-01-12,82.800003,82.800003,77.000000,78.099998,78.099998,34497213
2018-01-15,78.550003,79.150002,77.199997,78.199997,78.199997,7710749
2018-01-16,78.300003,78.550003,71.949997,72.400002,72.400002,16380634
2018-01-17,72.500000,75.900002,72.449997,75.300003,75.300003,8255313
2018-01-18,76.199997,76.300003,71.300003,72.750000,72.750000,9508981
2018-01-19,73.000000,73.949997,72.099998,72.650002,72.650002,4671111
2018-01-22,73.050003,73.199997,70.599998,71.000000,71.000000,7976597
2018-01-23,72.050003,73.650002,71.599998,73.150002,73.150002,5410715
2018-01-24,73.300003,73.449997,70.849998,71.400002,71.400002,5331586
2018-01-25,72.349998,73.949997,71.500000,73.550003,73.550003,13219345
2018-01-29,74.500000,75.750000,73.900002,75.000000,75.000000,5629389
2018-01-30,75.000000,75.900002,73.599998,75.150002,75.150002,6279750
2018-01-31,75.150002,75.900002,74.650002,75.199997,75.199997,3397963
2018-02-01,75.500000,78.900002,73.699997,77.349998,77.349998,6941568
2018-02-02,76.800003,76.900002,71.400002,72.400002,72.400002,6052594
2018-02-05,71.599998,75.800003,70.050003,75.000000,75.000000,6033600
2018-02-06,72.449997,74.250000,70.449997,73.800003,73.800003,6810467
2018-02-07,74.599998,77.250000,74.000000,75.000000,75.000000,17319868
2018-02-08,74.949997,75.000000,73.250000,73.699997,73.699997,5739906
2018-02-09,72.500000,74.500000,71.550003,73.849998,73.849998,4025485
2018-02-12,74.000000,75.500000,73.800003,74.650002,74.650002,2243711
2018-02-14,75.150002,75.900002,73.099998,73.449997,73.449997,6084619
2018-02-15,74.000000,75.050003,73.099998,74.150002,74.150002,2917209
2018-02-16,74.150002,75.050003,71.500000,72.400002,72.400002,3328255
2018-02-19,72.849998,72.849998,69.349998,71.699997,71.699997,7550597
2018-02-20,71.500000,73.150002,70.750000,72.849998,72.849998,4532724
2018-02-21,72.699997,73.349998,71.599998,72.900002,72.900002,2053745
2018-02-22,72.250000,75.150002,72.000000,74.349998,74.349998,5155386
2018-02-23,75.000000,75.699997,73.300003,74.250000,74.250000,6277347
2018-02-26,74.349998,74.949997,73.199997,73.349998,73.349998,2073719
2018-02-27,74.000000,74.000000,71.000000,71.949997,71.949997,2572898
2018-02-28,72.099998,74.099998,71.150002,73.599998,73.599998,3033084
2018-03-01,73.000000,73.449997,71.349998,71.599998,71.599998,2382949
2018-03-05,72.250000,72.250000,70.050003,70.400002,70.400002,2395031
2018-03-06,71.000000,71.250000,63.700001,67.050003,67.050003,16502341
2018-03-07,67.599998,68.000000,65.500000,67.349998,67.349998,5507001
2018-03-08,67.949997,69.000000,65.449997,68.150002,68.150002,4015178
2018-03-09,68.400002,69.400002,65.849998,66.300003,66.300003,3002088
2018-03-12,66.500000,67.099998,64.599998,65.800003,65.800003,2384001
2018-03-13,66.000000,67.449997,64.849998,66.599998,66.599998,1882238
2018-03-14,66.000000,72.400002,66.000000,71.449997,71.449997,6884670
2018-03-15,72.400002,72.550003,68.800003,69.349998,69.349998,5111209
2018-03-16,69.849998,70.849998,68.500000,68.949997,68.949997,2937234
2018-03-19,69.250000,69.550003,66.000000,67.250000,67.250000,2738775
2018-03-20,66.199997,66.849998,66.000000,66.400002,66.400002,5586421
2018-03-21,66.400002,67.849998,65.500000,66.000000,66.000000,2212734
2018-03-22,66.000000,68.000000,65.650002,67.250000,67.250000,4160585
2018-03-23,66.949997,70.800003,65.400002,70.150002,70.150002,7071645
2018-03-26,69.400002,73.050003,68.699997,72.250000,72.250000,7126557
2018-03-27,72.500000,73.099998,71.199997,72.050003,72.050003,3352015
2018-03-28,70.349998,72.500000,70.150002,71.250000,71.250000,3362456
2018-04-02,72.800003,73.000000,71.300003,72.699997,72.699997,2137234
2018-04-03,71.800003,73.800003,71.699997,72.250000,72.250000,3122455
2018-04-04,72.250000,72.800003,69.800003,70.650002,70.650002,5647565
2018-04-05,71.199997,72.099998,70.650002,71.599998,71.599998,1789142
2018-04-06,72.000000,72.349998,70.500000,72.099998,72.099998,2198656
2018-04-09,72.000000,73.150002,71.599998,72.699997,72.699997,1351032
2018-04-10,73.099998,74.599998,71.099998,74.150002,74.150002,7304898
2018-04-11,74.300003,74.300003,72.000000,73.949997,73.949997,4996158
2018-04-12,75.500000,82.349998,74.699997,80.250000,80.250000,39028071
2018-04-13,79.400002,81.699997,77.300003,79.150002,79.150002,21686255
2018-04-16,78.699997,81.500000,77.349998,80.599998,80.599998,9327765
2018-04-17,80.599998,80.599998,78.449997,79.150002,79.150002,5134722
2018-04-18,78.699997,79.250000,77.300003,77.599998,77.599998,4588318
2018-04-19,77.500000,77.900002,76.849998,77.550003,77.550003,3060375
2018-04-20,77.599998,79.199997,76.849998,78.400002,78.400002,10870327
2018-04-23,78.300003,80.000000,77.099998,77.750000,77.750000,5095979
2018-04-24,77.400002,78.500000,75.500000,75.800003,75.800003,6373675
2018-04-25,75.050003,76.150002,74.300003,74.900002,74.900002,3355256
2018-04-26,74.949997,75.250000,74.099998,74.750000,74.750000,3973166
2018-04-27,75.000000,76.000000,74.150002,74.599998,74.599998,3073897
2018-04-30,74.400002,75.699997,74.400002,75.400002,75.400002,1665908
2018-05-02,75.199997,76.000000,74.300003,74.849998,74.849998,3647002
2018-05-03,74.650002,74.900002,73.650002,74.650002,74.650002,3177359
2018-05-04,74.449997,75.300003,74.300003,74.949997,74.949997,2079809
2018-05-07,75.000000,75.599998,74.699997,75.000000,75.000000,1729254
2018-05-08,74.900002,76.500000,74.650002,75.449997,75.449997,3230975
2018-05-09,75.650002,76.000000,73.900002,74.250000,74.250000,4688618
2018-05-10,74.000000,74.300003,72.500000,72.900002,72.900002,4577739
2018-05-11,73.099998,73.349998,71.800003,72.000000,72.000000,3075346
2018-05-14,71.800003,72.250000,70.000000,70.500000,70.500000,2444842
2018-05-15,70.699997,71.550003,68.800003,69.199997,69.199997,4316498
2018-05-16,69.150002,71.500000,68.849998,69.949997,69.949997,7721846
2018-05-17,70.150002,70.550003,69.099998,69.449997,69.449997,3463174
2018-05-18,69.650002,71.199997,69.449997,70.000000,70.000000,4739340
2018-05-21,69.800003,70.849998,69.500000,70.199997,70.199997,2372352
2018-05-22,70.000000,72.800003,70.000000,71.800003,71.800003,4170691
2018-05-23,71.750000,73.400002,71.599998,72.550003,72.550003,4003523
2018-05-24,72.349998,74.949997,72.250000,74.449997,74.449997,3535541
2018-05-25,74.650002,75.000000,73.849998,74.750000,74.750000,1533145
2018-05-28,74.599998,75.900002,74.599998,75.050003,75.050003,1424094
2018-05-29,74.650002,75.250000,73.050003,73.500000,73.500000,3871888
2018-05-30,73.400002,75.500000,73.099998,74.699997,74.699997,5210088
2018-05-31,74.800003,74.800003,71.349998,73.000000,73.000000,13548547
2018-06-01,72.800003,74.400002,72.000000,74.000000,74.000000,2164643
2018-06-04,74.050003,74.900002,72.250000,73.099998,73.099998,3178226
2018-06-05,73.400002,73.699997,71.449997,72.550003,72.550003,3824625
2018-06-06,72.349998,73.750000,72.250000,72.900002,72.900002,1774133
2018-06-07,72.699997,74.300003,72.699997,73.849998,73.849998,1951008
2018-06-08,73.699997,74.099998,72.449997,73.650002,73.650002,1400362
