Date,Open,High,Low,Close,Adj Close,Volume
2017-09-12,515.900024,535.150024,512.549988,533.849976,517.150391,3957122
2017-09-13,536.000000,540.400024,489.000000,500.200012,484.553040,8981024
2017-09-14,520.000000,524.900024,487.049988,500.500000,484.843658,15828064
2017-09-15,500.000000,503.000000,491.250000,497.250000,481.695313,5342585
2017-09-18,504.000000,506.799988,493.350006,497.950012,482.373444,2851570
2017-09-19,498.899994,508.200012,493.649994,506.899994,491.043457,3969923
2017-09-20,507.000000,507.000000,492.500000,494.299988,478.837585,6309697
2017-09-21,495.000000,500.000000,490.750000,496.149994,480.629730,5455368
2017-09-22,494.049988,497.250000,483.100006,492.000000,476.609558,4810438
2017-09-25,487.700012,492.500000,478.250000,487.149994,471.911255,3637371
2017-09-26,483.000000,485.549988,460.049988,469.250000,454.571198,9210056
2017-09-27,472.000000,476.500000,462.649994,465.600006,451.035370,5548780
2017-09-28,463.299988,465.399994,449.399994,462.850006,448.371399,6846279
2017-09-29,466.000000,476.000000,462.100006,471.299988,456.557068,6028154
2017-10-03,477.000000,481.700012,467.000000,478.850006,463.870911,3270183
2017-10-04,493.250000,493.399994,476.350006,486.149994,470.942535,4929189
2017-10-05,482.100006,484.750000,475.200012,480.100006,465.081787,2928097
2017-10-06,480.000000,492.799988,478.149994,489.600006,474.284637,2496805
2017-10-09,486.000000,492.049988,479.600006,481.250000,466.195831,3036615
2017-10-10,482.000000,484.250000,476.100006,482.299988,467.212952,3175579
2017-10-11,481.049988,496.000000,479.299988,489.350006,474.042450,6006098
2017-10-12,490.250000,494.250000,486.500000,491.600006,476.222076,2321678
2017-10-13,492.399994,494.000000,484.000000,488.700012,473.412781,3247000
2017-10-16,490.000000,501.000000,489.000000,498.399994,482.809326,4149330
2017-10-17,498.000000,514.500000,494.049988,512.750000,496.710449,4449253
2017-10-18,513.750000,519.450012,508.000000,513.599976,497.533844,2687829
2017-10-19,516.450012,516.450012,504.799988,508.149994,492.254333,206300
2017-10-23,509.950012,519.599976,508.100006,511.299988,495.305817,2140573
2017-10-24,513.500000,516.349976,505.299988,509.649994,493.707428,2070164
2017-10-25,515.000000,515.000000,505.000000,509.799988,493.852722,3190106
2017-10-26,510.000000,539.849976,509.450012,536.450012,519.669128,7486609
2017-10-27,541.450012,548.750000,523.349976,527.950012,511.434998,9078313
2017-10-30,526.500000,551.549988,524.599976,536.250000,519.475342,3421726
2017-10-31,535.549988,544.349976,527.000000,541.599976,524.657959,3195489
2017-11-01,542.000000,544.900024,534.049988,539.799988,522.914307,2464379
2017-11-02,544.900024,546.599976,535.500000,542.849976,525.868835,2486376
2017-11-03,540.200012,543.500000,531.200012,533.099976,516.423828,2226073
2017-11-06,533.200012,533.250000,521.000000,524.200012,507.802307,3386236
2017-11-07,525.000000,525.049988,508.399994,521.400024,505.089905,4163902
2017-11-08,524.950012,527.150024,511.200012,520.200012,503.927429,2305081
2017-11-09,520.650024,526.000000,515.000000,522.150024,505.816437,2260061
2017-11-10,516.000000,516.299988,508.049988,512.099976,496.080780,2686694
2017-11-13,517.200012,517.799988,493.350006,500.600006,484.940521,4389689
2017-11-14,495.750000,500.000000,487.450012,493.049988,477.626678,3148613
2017-11-15,495.000000,508.799988,495.000000,504.700012,488.912292,4117602
2017-11-16,507.000000,509.750000,492.799988,499.350006,483.729645,2605098
2017-11-17,504.600006,507.000000,495.450012,504.000000,488.234161,2980186
2017-11-20,502.549988,507.799988,496.500000,504.450012,488.670105,1790444
2017-11-21,506.000000,514.500000,499.250000,511.500000,495.499573,4044509
2017-11-22,514.299988,514.400024,503.600006,507.700012,491.818451,2000237
2017-11-23,507.000000,513.000000,501.250000,505.149994,489.348175,3451343
2017-11-24,503.000000,511.850006,502.950012,511.000000,495.015198,1761995
2017-11-27,507.000000,510.549988,501.500000,508.450012,492.544983,2732306
2017-11-28,505.000000,508.799988,500.299988,507.600006,491.721558,4066465
2017-11-29,507.399994,516.500000,503.049988,507.799988,491.915283,2759777
2017-11-30,505.799988,513.650024,501.299988,503.850006,488.088867,6083478
2017-12-01,504.799988,507.649994,493.649994,496.399994,480.871887,1651505
2017-12-04,497.000000,500.000000,490.450012,496.200012,480.678162,1562380
2017-12-05,495.500000,505.000000,495.049988,500.899994,485.231140,2398200
2017-12-06,501.149994,502.899994,489.350006,490.950012,475.592407,2928030
2017-12-07,491.000000,500.000000,491.000000,499.100006,483.487457,1350279
2017-12-08,498.500000,515.900024,498.450012,514.450012,498.357300,2816688
2017-12-11,519.849976,521.650024,512.200012,514.200012,498.115112,2567093
2017-12-12,517.000000,517.900024,497.100006,498.950012,483.342163,1976642
2017-12-13,500.000000,512.500000,495.049988,506.299988,490.462219,3006485
2017-12-14,509.950012,515.700012,505.450012,513.549988,497.485413,3908315
2017-12-15,524.000000,525.000000,516.200012,523.049988,506.688232,3885064
2017-12-18,522.400024,529.849976,505.350006,526.400024,509.933502,4986311
2017-12-19,529.000000,533.950012,526.049988,533.049988,516.375427,3899556
2017-12-20,534.000000,534.900024,526.950012,532.049988,515.406738,2725082
2017-12-21,531.000000,540.500000,528.250000,535.099976,518.361267,2747860
2017-12-22,533.099976,536.599976,529.299988,535.150024,518.409790,1886590
2017-12-26,534.900024,542.500000,530.799988,538.900024,522.042480,2023385
2017-12-27,534.950012,541.200012,531.250000,533.400024,516.714539,1783603
2017-12-28,531.650024,537.900024,522.099976,526.200012,509.739746,4992425
2017-12-29,523.250000,529.750000,515.400024,517.700012,501.505615,1604217
2018-01-01,518.000000,523.000000,507.200012,508.600006,492.690277,1940293
2018-01-02,511.299988,512.950012,497.200012,499.799988,484.165527,2536583
2018-01-03,500.149994,504.899994,493.399994,494.899994,479.418823,3870814
2018-01-04,495.000000,495.500000,490.500000,491.500000,476.125183,2720308
2018-01-05,491.000000,494.000000,483.700012,487.700012,472.444061,2939239
2018-01-08,490.000000,501.500000,490.000000,497.200012,481.646881,4990626
2018-01-09,499.000000,500.750000,491.250000,496.100006,480.581299,3653710
2018-01-10,494.549988,498.200012,493.500000,494.299988,478.837585,3121408
2018-01-11,495.000000,495.000000,488.750000,492.399994,476.997040,2958642
2018-01-12,490.500000,493.000000,487.649994,489.899994,474.575226,2808710
2018-01-15,490.200012,493.899994,485.799988,487.200012,471.959717,4078228
2018-01-16,488.000000,488.149994,475.450012,479.450012,464.452148,4661889
2018-01-17,479.000000,484.000000,474.750000,479.850006,464.839630,3397744
2018-01-18,480.100006,482.750000,468.000000,470.250000,455.539917,3671246
2018-01-19,471.899994,478.500000,465.399994,477.299988,462.369385,3908165
2018-01-22,480.000000,480.049988,465.250000,469.149994,454.474335,2168115
2018-01-23,472.899994,483.000000,469.000000,481.149994,466.098938,3779440
2018-01-24,481.000000,482.500000,473.149994,480.500000,465.469269,2540792
2018-01-25,486.000000,486.500000,473.600006,480.649994,465.614594,4016765
2018-01-29,480.500000,480.549988,468.250000,469.799988,455.103973,2647116
2018-01-30,469.200012,492.600006,468.950012,485.600006,470.409760,6592554
2018-01-31,486.000000,493.600006,483.350006,492.299988,476.900146,6111327
2018-02-01,491.100006,493.899994,481.450012,490.350006,475.011169,3649443
2018-02-02,483.049988,492.600006,472.350006,477.149994,462.224060,2990091
2018-02-05,470.000000,488.750000,466.049988,475.950012,461.061615,3435092
2018-02-06,465.000000,477.899994,465.000000,467.200012,452.585327,3148093
2018-02-07,473.049988,481.600006,468.649994,476.250000,461.352234,3631470
2018-02-08,483.399994,494.000000,476.799988,478.200012,463.241241,6038834
2018-02-09,476.000000,479.899994,468.700012,475.399994,460.528809,2862450
2018-02-12,481.000000,481.799988,462.500000,467.549988,452.924377,4569433
2018-02-14,469.000000,469.899994,459.100006,460.100006,445.707428,4451284
2018-02-15,461.000000,476.649994,461.000000,475.049988,460.189758,4723739
2018-02-16,477.000000,477.750000,465.000000,465.700012,451.132263,2413209
2018-02-19,468.000000,468.250000,453.399994,456.850006,442.559082,1842905
2018-02-20,457.200012,459.600006,451.850006,453.049988,438.877930,2250010
2018-02-21,458.149994,458.149994,440.100006,447.549988,433.549988,9163043
2018-02-22,431.200012,435.850006,425.450012,427.450012,427.450012,8907361
2018-02-23,429.049988,433.000000,422.700012,429.899994,429.899994,3418049
2018-02-26,434.000000,443.000000,431.100006,433.000000,433.000000,5897086
2018-02-27,435.500000,436.350006,424.450012,426.950012,426.950012,6814803
2018-02-28,425.000000,430.850006,424.149994,429.549988,429.549988,6071324
2018-03-01,432.000000,443.899994,430.200012,441.899994,441.899994,6222197
2018-03-05,441.549988,441.750000,433.000000,434.299988,434.299988,2843005
2018-03-06,441.000000,455.000000,435.500000,445.200012,445.200012,7854169
2018-03-07,445.100006,448.649994,438.700012,443.399994,443.399994,3474437
2018-03-08,446.000000,446.950012,431.600006,442.200012,442.200012,3945689
2018-03-09,443.200012,444.899994,438.000000,439.399994,439.399994,3712782
2018-03-12,440.000000,448.000000,437.950012,446.750000,446.750000,2541996
2018-03-13,447.000000,468.399994,445.549988,466.649994,466.649994,4170537
2018-03-14,464.000000,464.450012,457.450012,462.799988,462.799988,2851889
2018-03-15,462.000000,465.500000,456.100006,462.049988,462.049988,1828571
2018-03-16,456.500000,458.500000,443.000000,447.549988,447.549988,6147327
2018-03-19,446.000000,446.000000,429.000000,430.750000,430.750000,4955340
2018-03-20,429.000000,438.799988,422.500000,424.899994,424.899994,2812798
2018-03-21,426.700012,434.500000,424.750000,430.649994,430.649994,2900337
2018-03-22,432.500000,432.500000,413.600006,414.700012,414.700012,4748632
2018-03-23,409.899994,417.549988,406.250000,413.450012,413.450012,3663740
2018-03-26,412.500000,422.799988,402.500000,419.549988,419.549988,3729942
2018-03-27,422.799988,426.000000,415.149994,420.750000,420.750000,4748218
2018-03-28,419.000000,430.000000,415.649994,427.450012,427.450012,5863342
2018-04-02,428.850006,433.500000,422.250000,423.399994,423.399994,2292147
2018-04-03,423.700012,429.799988,423.700012,426.250000,426.250000,3570144
2018-04-04,429.000000,429.000000,413.799988,414.950012,414.950012,2451414
2018-04-05,417.649994,423.600006,416.549988,422.450012,422.450012,1836383
2018-04-06,423.000000,435.200012,423.000000,433.950012,433.950012,3530121
2018-04-09,437.899994,453.850006,435.000000,450.350006,450.350006,6248014
2018-04-10,454.000000,454.500000,439.200012,451.149994,451.149994,5034563
2018-04-11,446.950012,451.000000,415.100006,417.299988,417.299988,18488413
2018-04-12,414.000000,423.250000,402.450012,418.649994,418.649994,19347963
2018-04-13,421.000000,421.950012,403.500000,405.399994,405.399994,8810694
2018-04-16,405.000000,410.850006,400.049988,408.200012,408.200012,5507775
2018-04-17,410.000000,412.399994,403.450012,410.649994,410.649994,6389248
2018-04-18,407.200012,409.000000,402.549988,405.200012,405.200012,5162348
2018-04-19,396.000000,397.850006,375.350006,376.549988,376.549988,15936417
2018-04-20,371.850006,381.899994,369.850006,371.399994,371.399994,11704053
2018-04-23,376.000000,385.200012,373.600006,381.350006,381.350006,8684457
2018-04-24,376.100006,388.450012,376.000000,383.700012,383.700012,6391570
2018-04-25,385.299988,390.950012,382.149994,385.799988,385.799988,6676411
2018-04-26,388.299988,388.299988,377.200012,385.500000,385.500000,3946642
2018-04-27,387.850006,394.750000,383.200012,390.149994,390.149994,4446504
2018-04-30,395.000000,396.450012,384.100006,387.350006,387.350006,3962157
2018-05-02,390.600006,391.250000,380.000000,380.950012,380.950012,2297416
2018-05-03,380.200012,380.549988,374.000000,377.700012,377.700012,2889031
2018-05-04,375.000000,383.549988,372.100006,380.200012,380.200012,3667556
2018-05-07,375.500000,388.299988,374.000000,385.799988,385.799988,3809454
2018-05-08,381.000000,395.399994,381.000000,392.600006,392.600006,5972247
2018-05-09,381.250000,387.500000,377.450012,385.450012,385.450012,10857613
2018-05-10,385.899994,391.350006,380.850006,390.200012,390.200012,4196834
2018-05-11,389.250000,400.500000,389.250000,399.299988,399.299988,4525599
2018-05-14,402.000000,410.399994,399.450012,404.200012,404.200012,4045396
2018-05-15,402.000000,413.000000,399.549988,405.799988,405.799988,5175926
2018-05-16,405.799988,405.799988,396.100006,398.350006,398.350006,4858677
2018-05-17,395.000000,395.000000,385.149994,390.600006,390.600006,6449296
2018-05-18,389.000000,392.750000,382.700012,386.350006,386.350006,6591571
2018-05-21,388.000000,394.700012,385.500000,393.850006,393.850006,4331525
2018-05-22,395.500000,400.450012,388.399994,397.600006,397.600006,5789219
2018-05-23,393.799988,394.500000,370.049988,373.950012,373.950012,9982653
2018-05-24,376.000000,376.850006,359.549988,371.350006,371.350006,8733949
2018-05-25,371.000000,383.000000,367.250000,380.549988,380.549988,8218196
2018-05-28,395.000000,405.350006,393.000000,402.000000,402.000000,7161336
2018-05-29,402.100006,410.649994,400.299988,405.350006,405.350006,4902822
2018-05-30,407.500000,409.000000,395.950012,400.250000,400.250000,6102774
2018-05-31,400.250000,407.700012,392.950012,403.950012,403.950012,8807443
2018-06-01,405.000000,411.500000,403.549988,409.250000,409.250000,5185052
2018-06-04,411.100006,417.049988,393.049988,408.500000,408.500000,7862335
2018-06-05,409.899994,410.450012,403.049988,405.350006,405.350006,3511616
2018-06-06,408.000000,412.000000,405.100006,410.000000,410.000000,2931303
2018-06-07,411.000000,417.850006,410.200012,416.049988,416.049988,3043594
2018-06-08,412.100006,412.799988,404.899994,409.850006,409.850006,3242007
