Date,Open,High,Low,Close,Adj Close,Volume
2017-07-17,866.000000,871.750000,858.000000,864.099976,864.099976,434613
2017-07-18,857.099976,868.500000,852.950012,856.500000,856.500000,1036076
2017-07-19,857.599976,863.000000,854.099976,859.099976,859.099976,692901
2017-07-20,859.950012,862.650024,854.549988,855.950012,855.950012,473535
2017-07-21,855.950012,867.750000,854.849976,863.200012,863.200012,1233955
2017-07-24,861.250000,873.650024,857.900024,867.900024,867.900024,937014
2017-07-25,870.000000,892.299988,868.400024,883.849976,883.849976,2813173
2017-07-26,885.000000,900.000000,870.849976,873.299988,873.299988,2973483
2017-07-27,877.000000,882.299988,865.000000,868.599976,868.599976,912243
2017-07-28,858.549988,875.950012,858.549988,868.500000,868.500000,656899
2017-07-31,870.200012,888.599976,867.599976,877.150024,877.150024,2020713
2017-08-01,879.799988,902.500000,875.750000,894.099976,894.099976,1702074
2017-08-02,897.900024,901.000000,886.099976,889.000000,889.000000,951400
2017-08-03,890.500000,896.950012,878.049988,880.750000,880.750000,947932
2017-08-04,884.000000,888.900024,878.599976,887.049988,887.049988,783711
2017-08-07,888.000000,893.950012,873.099976,877.650024,877.650024,664918
2017-08-08,882.900024,883.000000,860.700012,863.349976,863.349976,660740
2017-08-09,862.000000,862.950012,822.049988,830.500000,830.500000,1211850
2017-08-10,832.900024,839.400024,789.000000,821.500000,821.500000,1278567
2017-08-11,815.000000,829.750000,794.599976,811.349976,811.349976,1259736
2017-08-14,815.099976,865.049988,815.099976,858.450012,858.450012,1013700
2017-08-16,858.450012,879.549988,849.250000,852.099976,852.099976,1197405
2017-08-17,858.000000,864.750000,846.000000,855.250000,855.250000,886995
2017-08-18,853.200012,859.000000,841.799988,844.950012,844.950012,604126
2017-08-21,848.900024,852.900024,805.000000,810.750000,810.750000,1405283
2017-08-22,812.500000,826.500000,793.000000,796.549988,796.549988,1340235
2017-08-23,803.000000,816.700012,801.450012,814.099976,814.099976,772199
2017-08-24,821.900024,837.000000,810.849976,833.099976,833.099976,879641
2017-08-28,835.750000,842.700012,827.549988,839.099976,839.099976,730266
2017-08-29,848.000000,856.250000,835.400024,840.150024,840.150024,1066800
2017-08-30,845.900024,846.900024,838.099976,839.849976,839.849976,1179595
2017-08-31,842.000000,842.750000,823.099976,828.049988,828.049988,1532020
2017-09-01,834.200012,840.200012,825.000000,832.700012,832.700012,955148
2017-09-04,832.000000,837.000000,808.299988,817.000000,817.000000,963622
2017-09-05,816.000000,822.200012,812.000000,819.950012,819.950012,624292
2017-09-06,811.150024,827.700012,811.150024,823.950012,823.950012,580081
2017-09-07,828.000000,828.849976,821.000000,824.349976,824.349976,531540
2017-09-08,825.049988,832.400024,811.000000,813.950012,813.950012,1141701
2017-09-11,819.849976,824.000000,809.799988,811.900024,811.900024,836222
2017-09-12,817.700012,821.200012,813.000000,814.400024,814.400024,953116
2017-09-13,820.700012,827.450012,808.099976,811.450012,811.450012,920480
2017-09-14,812.000000,823.900024,811.599976,820.950012,820.950012,841527
2017-09-15,819.000000,833.000000,817.000000,827.700012,827.700012,1855722
2017-09-18,834.900024,843.900024,830.200012,834.200012,834.200012,844888
2017-09-19,839.000000,842.099976,831.200012,835.700012,835.700012,494308
2017-09-20,839.700012,842.950012,826.299988,830.250000,830.250000,919443
2017-09-21,830.000000,833.950012,812.750000,819.599976,819.599976,559033
2017-09-22,816.500000,818.250000,803.000000,806.750000,806.750000,931865
2017-09-25,809.650024,809.650024,773.000000,784.299988,784.299988,1463397
2017-09-26,782.849976,783.650024,763.700012,778.700012,778.700012,1728051
2017-09-27,785.900024,792.900024,765.400024,770.000000,770.000000,1436439
2017-09-28,771.700012,777.700012,755.000000,766.200012,766.200012,7136093
2017-09-29,768.000000,789.200012,768.000000,778.500000,778.500000,1960985
2017-10-03,787.950012,798.500000,769.500000,796.000000,796.000000,1493573
2017-10-04,797.500000,803.799988,785.200012,788.150024,788.150024,808639
2017-10-05,791.000000,793.750000,781.000000,784.700012,784.700012,996774
2017-10-06,786.900024,797.000000,778.549988,793.400024,793.400024,1304505
2017-10-09,796.900024,802.700012,790.299988,792.849976,792.849976,759701
2017-10-10,792.849976,824.000000,792.849976,819.599976,819.599976,2664726
2017-10-11,827.000000,832.000000,800.799988,813.200012,813.200012,1556350
2017-10-12,812.000000,817.500000,805.049988,809.250000,809.250000,624617
2017-10-13,811.900024,816.650024,800.299988,802.400024,802.400024,816201
2017-10-16,805.000000,816.650024,803.200012,812.349976,812.349976,1025481
2017-10-17,812.799988,812.799988,801.000000,805.900024,805.900024,649945
2017-10-18,810.700012,810.700012,786.849976,789.349976,789.349976,1338926
2017-10-19,791.500000,798.000000,785.099976,793.700012,793.700012,270417
2017-10-23,791.950012,800.450012,769.400024,778.349976,778.349976,1741250
2017-10-24,783.000000,802.349976,778.049988,799.150024,799.150024,1159011
2017-10-25,802.000000,805.250000,790.500000,798.650024,798.650024,966446
2017-10-26,805.000000,816.700012,796.250000,813.000000,813.000000,2309531
2017-10-27,819.000000,834.650024,815.599976,831.299988,831.299988,1843388
2017-10-30,834.900024,849.700012,816.750000,824.400024,824.400024,4183324
2017-10-31,827.900024,835.599976,794.400024,799.299988,799.299988,2559806
2017-11-01,799.500000,804.299988,777.000000,782.049988,782.049988,2683256
2017-11-02,784.700012,793.950012,777.250000,779.299988,779.299988,1645243
2017-11-03,780.250000,785.650024,772.400024,775.599976,775.599976,881466
2017-11-06,777.650024,781.799988,760.200012,761.900024,761.900024,1348019
2017-11-07,761.900024,764.150024,735.500000,739.799988,739.799988,2835242
2017-11-08,742.000000,745.700012,729.700012,735.950012,735.950012,3207483
2017-11-09,744.000000,755.750000,738.849976,744.549988,744.549988,2129536
2017-11-10,744.799988,748.500000,731.000000,735.099976,735.099976,1119379
2017-11-13,733.700012,744.700012,724.450012,739.650024,739.650024,1294509
2017-11-14,741.000000,753.750000,739.000000,742.750000,742.750000,859617
2017-11-15,746.500000,746.500000,716.700012,721.450012,721.450012,871937
2017-11-16,721.099976,735.950012,719.049988,731.349976,731.349976,995572
2017-11-17,735.950012,741.700012,722.500000,724.200012,724.200012,960343
2017-11-20,727.000000,733.000000,721.000000,728.900024,728.900024,555269
2017-11-21,732.000000,756.500000,731.049988,754.500000,754.500000,1958694
2017-11-22,760.000000,760.000000,743.200012,747.099976,747.099976,1111558
2017-11-23,745.000000,756.200012,738.900024,749.200012,749.200012,1181496
2017-11-24,751.950012,755.849976,741.200012,744.049988,744.049988,1278595
2017-11-27,740.150024,759.799988,740.150024,755.299988,755.299988,2656632
2017-11-28,758.799988,768.750000,753.750000,761.700012,761.700012,2322204
2017-11-29,761.650024,767.250000,749.299988,752.299988,752.299988,874776
2017-11-30,751.400024,755.000000,720.250000,731.349976,731.349976,1827371
2017-12-01,731.049988,742.450012,726.200012,729.900024,729.900024,1010799
2017-12-04,733.000000,736.599976,707.750000,711.049988,711.049988,1034365
2017-12-05,711.200012,714.700012,695.000000,698.750000,698.750000,1783487
2017-12-06,698.750000,703.849976,684.650024,685.900024,685.900024,1890886
2017-12-07,686.299988,729.650024,684.700012,722.000000,722.000000,3522782
2017-12-08,723.000000,736.799988,723.000000,728.049988,728.049988,1802908
2017-12-11,733.500000,747.500000,726.200012,745.549988,745.549988,1063615
2017-12-12,747.000000,749.500000,727.099976,730.450012,730.450012,980697
2017-12-13,730.500000,745.000000,720.000000,726.049988,726.049988,1788701
2017-12-14,729.700012,733.000000,706.049988,719.599976,719.599976,1284940
2017-12-15,727.000000,730.000000,715.200012,717.799988,717.799988,1798233
2017-12-18,714.500000,720.400024,687.500000,710.049988,710.049988,3754324
2017-12-19,714.400024,741.349976,712.250000,738.000000,738.000000,2738136
2017-12-20,739.099976,744.299988,733.549988,736.700012,736.700012,1376825
2017-12-21,736.849976,743.250000,727.650024,730.950012,730.950012,914965
2017-12-22,732.900024,737.000000,725.000000,731.599976,731.599976,914494
2017-12-26,734.799988,739.000000,729.500000,735.549988,735.549988,778604
2017-12-27,738.700012,746.500000,735.599976,740.349976,740.349976,1137701
2017-12-28,740.849976,768.700012,740.349976,763.299988,763.299988,3225471
2017-12-29,767.900024,772.000000,757.349976,762.700012,762.700012,984285
2018-01-01,761.799988,770.000000,752.500000,755.750000,755.750000,1068067
2018-01-02,757.549988,776.000000,748.500000,773.450012,773.450012,1885242
2018-01-03,776.950012,787.750000,774.000000,775.799988,775.799988,1914605
