Date,Open,High,Low,Close,Adj Close,Volume
2017-07-28,1428.000000,1443.949951,1410.000000,1418.699951,1409.468018,38365
2017-07-31,1439.800049,1439.800049,1410.250000,1421.000000,1411.753174,20511
2017-08-01,1433.949951,1433.949951,1415.000000,1426.800049,1417.515503,22933
2017-08-02,1431.099976,1434.000000,1410.599976,1414.650024,1405.444580,26267
2017-08-03,1415.949951,1429.650024,1387.000000,1409.849976,1400.675781,57741
2017-08-04,1394.000000,1438.000000,1383.000000,1426.199951,1416.919312,59896
2017-08-07,1440.000000,1440.000000,1400.050049,1405.900024,1396.751465,26755
2017-08-08,1420.000000,1420.000000,1390.099976,1391.750000,1382.693481,29205
2017-08-09,1391.000000,1399.000000,1368.750000,1386.349976,1377.328613,37418
2017-08-10,1375.000000,1383.949951,1333.000000,1341.599976,1332.869751,47753
2017-08-11,1332.300049,1350.000000,1302.000000,1343.050049,1334.310425,48105
2017-08-14,1350.000000,1364.300049,1340.000000,1349.949951,1341.165527,58794
2017-08-16,1351.099976,1375.000000,1331.349976,1357.599976,1348.765625,47424
2017-08-17,1375.000000,1375.000000,1351.349976,1365.599976,1356.713745,40252
2017-08-18,1367.949951,1378.000000,1331.500000,1372.500000,1363.568726,47472
2017-08-21,1365.000000,1375.849976,1346.500000,1356.099976,1347.275513,35376
2017-08-22,1356.000000,1363.599976,1330.000000,1357.400024,1348.567139,61604
2017-08-23,1351.000000,1364.949951,1345.849976,1349.849976,1341.066162,44354
2017-08-24,1355.000000,1355.050049,1333.000000,1349.699951,1340.917114,59194
2017-08-28,1350.000000,1374.000000,1350.000000,1364.349976,1355.471802,42283
2017-08-29,1356.000000,1364.000000,1346.300049,1351.250000,1342.457031,9926
2017-08-30,1355.000000,1363.949951,1340.000000,1348.599976,1339.824219,22051
2017-08-31,1354.750000,1357.000000,1335.000000,1340.300049,1331.578369,69081
2017-09-01,1353.199951,1378.699951,1322.900024,1333.199951,1324.524536,78986
2017-09-04,1333.000000,1344.199951,1298.800049,1318.199951,1309.622070,80703
2017-09-05,1317.199951,1365.000000,1312.000000,1337.800049,1329.094604,102490
2017-09-06,1321.150024,1341.500000,1310.000000,1335.650024,1326.958618,72298
2017-09-07,1331.000000,1364.000000,1331.000000,1345.949951,1337.191406,103634
2017-09-08,1354.000000,1372.500000,1330.000000,1341.199951,1332.472412,201044
2017-09-11,1341.250000,1372.000000,1341.250000,1364.750000,1355.869141,177040
2017-09-12,1371.000000,1425.599976,1370.199951,1397.599976,1388.505371,156289
2017-09-13,1392.000000,1406.849976,1375.550049,1382.949951,1373.950684,31901
2017-09-14,1384.000000,1434.800049,1380.000000,1426.250000,1416.968994,193483
2017-09-15,1425.000000,1439.000000,1401.750000,1425.599976,1416.323242,83969
2017-09-18,1425.599976,1442.000000,1412.000000,1421.099976,1411.852539,38846
2017-09-19,1432.000000,1456.000000,1422.800049,1442.349976,1432.964233,101852
2017-09-20,1459.000000,1493.000000,1452.550049,1464.750000,1455.218506,126878
2017-09-21,1467.000000,1480.000000,1430.000000,1448.349976,1438.925171,42709
2017-09-22,1450.949951,1450.949951,1392.050049,1429.199951,1419.899780,55630
2017-09-25,1432.000000,1449.000000,1380.099976,1434.400024,1425.065918,65842
2017-09-26,1451.500000,1455.000000,1411.000000,1431.650024,1422.333862,40805
2017-09-27,1431.650024,1450.400024,1412.000000,1440.050049,1430.679321,54416
2017-09-28,1440.050049,1440.050049,1402.000000,1408.699951,1399.533203,36599
2017-09-29,1410.050049,1430.000000,1392.000000,1398.900024,1389.796997,28770
2017-10-03,1403.000000,1419.900024,1384.400024,1395.550049,1386.468872,28916
2017-10-04,1400.000000,1408.000000,1375.550049,1380.550049,1371.566406,27436
2017-10-05,1380.000000,1400.050049,1376.599976,1385.949951,1376.931274,27426
2017-10-06,1395.000000,1418.000000,1370.000000,1372.099976,1363.171387,49408
2017-10-09,1398.699951,1398.699951,1364.000000,1375.349976,1366.400269,63120
2017-10-10,1385.000000,1390.500000,1350.550049,1353.550049,1344.742065,48407
2017-10-11,1360.000000,1368.699951,1337.099976,1359.199951,1350.355225,91643
2017-10-12,1362.949951,1370.000000,1340.150024,1362.000000,1353.137085,70437
2017-10-13,1358.949951,1361.849976,1342.000000,1345.500000,1336.744385,38538
2017-10-16,1351.949951,1375.000000,1347.199951,1352.650024,1343.847900,82245
2017-10-17,1354.000000,1357.750000,1340.000000,1343.349976,1334.608398,22267
2017-10-18,1343.500000,1359.900024,1330.099976,1335.949951,1327.256592,27534
2017-10-19,1336.750000,1349.000000,1330.000000,1340.349976,1331.627930,6619
2017-10-23,1345.000000,1359.900024,1331.099976,1333.849976,1325.170166,64910
2017-10-24,1340.000000,1365.000000,1336.250000,1356.599976,1347.772217,176574
2017-10-25,1360.000000,1392.150024,1334.000000,1387.349976,1378.322144,182208
2017-10-26,1391.000000,1415.000000,1377.550049,1397.500000,1388.406128,177958
2017-10-27,1397.500000,1415.949951,1394.949951,1404.400024,1395.261230,173361
2017-10-30,1405.000000,1422.699951,1386.300049,1399.150024,1390.045288,77169
2017-10-31,1400.000000,1409.150024,1351.750000,1385.849976,1376.831909,120291
2017-11-01,1400.000000,1403.000000,1379.000000,1392.800049,1383.736694,37700
2017-11-02,1402.000000,1403.500000,1380.000000,1384.949951,1375.937744,19290
2017-11-03,1394.000000,1406.000000,1380.000000,1382.250000,1373.255249,136317
2017-11-06,1380.000000,1388.699951,1365.000000,1368.000000,1359.098022,24350
2017-11-07,1370.000000,1392.949951,1326.550049,1334.000000,1325.319214,37681
2017-11-08,1328.099976,1357.199951,1307.849976,1324.500000,1315.881226,50906
2017-11-09,1330.000000,1362.849976,1330.000000,1348.400024,1339.625732,19839
2017-11-10,1355.000000,1360.000000,1305.099976,1355.449951,1346.629639,27058
2017-11-13,1355.500000,1368.300049,1351.099976,1359.400024,1350.554077,13055
2017-11-14,1364.000000,1372.949951,1360.000000,1366.550049,1357.657593,9545
2017-11-15,1374.000000,1374.000000,1320.300049,1359.150024,1350.305664,44878
2017-11-16,1365.000000,1372.000000,1341.300049,1365.800049,1356.912354,10401
2017-11-17,1370.000000,1382.000000,1353.750000,1378.750000,1369.778076,34583
2017-11-20,1370.650024,1390.000000,1337.400024,1381.400024,1372.410889,32965
2017-11-21,1387.000000,1390.000000,1374.000000,1385.250000,1376.235840,9715
2017-11-22,1386.000000,1414.400024,1384.949951,1408.699951,1399.533203,121727
2017-11-23,1408.000000,1415.699951,1390.050049,1409.750000,1400.576416,34994
2017-11-24,1408.000000,1419.800049,1400.550049,1408.250000,1399.086182,17509
2017-11-27,1408.000000,1408.000000,1375.000000,1387.250000,1378.222778,25087
2017-11-28,1378.250000,1417.650024,1378.250000,1410.849976,1401.669189,88084
2017-11-29,1411.000000,1448.000000,1400.800049,1411.650024,1402.464111,121332
2017-11-30,1410.099976,1424.000000,1381.800049,1398.800049,1389.697754,65578
2017-12-01,1394.050049,1412.750000,1381.000000,1397.199951,1388.108032,22197
2017-12-04,1394.000000,1405.000000,1375.150024,1383.900024,1374.894653,38421
2017-12-05,1385.000000,1385.000000,1358.000000,1367.699951,1358.799927,23607
2017-12-06,1374.000000,1374.000000,1341.449951,1346.699951,1337.936646,27921
2017-12-07,1346.949951,1375.000000,1345.500000,1368.050049,1359.147827,33310
2017-12-08,1371.000000,1389.000000,1338.000000,1342.949951,1334.211060,63384
2017-12-11,1352.000000,1388.000000,1352.000000,1373.900024,1364.959717,55376
2017-12-12,1369.000000,1383.699951,1363.900024,1372.400024,1363.469482,12518
2017-12-13,1371.900024,1406.900024,1344.650024,1356.300049,1347.474243,31413
2017-12-14,1356.300049,1372.449951,1337.000000,1347.250000,1338.483032,24586
2017-12-15,1354.849976,1388.500000,1354.849976,1378.449951,1369.479980,42860
2017-12-18,1387.000000,1416.000000,1358.800049,1389.349976,1380.309204,54768
2017-12-19,1389.349976,1421.949951,1389.349976,1392.500000,1383.438599,83269
2017-12-20,1385.000000,1415.000000,1380.000000,1383.099976,1374.099731,73536
2017-12-21,1392.000000,1410.000000,1370.000000,1374.000000,1365.059082,49256
2017-12-22,1385.000000,1399.000000,1371.300049,1378.300049,1369.331055,105716
2017-12-26,1387.949951,1402.000000,1374.500000,1393.349976,1384.283081,78276
2017-12-27,1400.000000,1406.949951,1375.150024,1388.300049,1379.265991,34701
2017-12-28,1390.150024,1439.900024,1381.000000,1387.150024,1378.123535,95923
2017-12-29,1382.099976,1409.000000,1382.099976,1402.900024,1393.770996,79135
2018-01-01,1412.000000,1413.000000,1390.050049,1399.650024,1390.542114,44720
2018-01-02,1400.000000,1424.800049,1392.050049,1400.199951,1391.088501,62917
2018-01-03,1401.000000,1424.500000,1401.000000,1414.449951,1405.245728,57470
2018-01-04,1420.000000,1449.949951,1415.000000,1433.300049,1423.973145,154339
2018-01-05,1432.000000,1458.000000,1430.000000,1435.099976,1425.761475,99155
2018-01-08,1444.000000,1447.449951,1430.000000,1437.599976,1428.245117,130805
2018-01-09,1444.599976,1444.599976,1412.199951,1419.300049,1410.064331,86725
2018-01-10,1420.199951,1427.000000,1398.550049,1415.400024,1406.189697,67304
2018-01-11,1420.000000,1420.000000,1395.550049,1399.599976,1390.492432,32089
2018-01-12,1403.099976,1519.000000,1403.099976,1477.800049,1468.183716,308177
2018-01-15,1485.000000,1525.000000,1478.800049,1514.800049,1504.942871,287693
2018-01-16,1522.000000,1538.900024,1472.599976,1509.250000,1499.428955,131256
2018-01-17,1515.000000,1557.699951,1485.550049,1548.500000,1538.423462,91330
2018-01-18,1552.000000,1565.000000,1495.000000,1541.900024,1531.866455,100083
2018-01-19,1540.550049,1620.000000,1512.599976,1585.849976,1575.530396,105094
2018-01-22,1595.000000,1611.199951,1565.000000,1602.300049,1591.873413,79849
2018-01-23,1612.000000,1650.000000,1580.000000,1639.699951,1629.030029,227856
2018-01-24,1552.000000,1675.000000,1552.000000,1667.650024,1656.798218,128734
2018-01-25,1652.000000,1687.000000,1625.000000,1659.300049,1648.502563,82745
2018-01-29,1659.400024,1659.400024,1610.000000,1621.800049,1611.246582,95398
2018-01-30,1625.000000,1635.000000,1597.599976,1605.800049,1595.350586,39453
2018-01-31,1600.050049,1665.000000,1585.550049,1653.199951,1642.442139,125376
2018-02-01,1650.000000,1721.900024,1637.000000,1700.449951,1689.384644,200484
2018-02-02,1692.500000,1749.199951,1650.000000,1678.550049,1667.627319,147057
2018-02-05,1640.550049,1685.000000,1615.050049,1627.849976,1617.257080,94627
2018-02-06,1588.000000,1628.000000,1555.000000,1618.650024,1608.117065,44842
2018-02-07,1619.000000,1661.300049,1570.000000,1578.500000,1568.228271,45375
2018-02-08,1590.550049,1637.000000,1581.000000,1594.849976,1584.471802,104852
2018-02-09,1580.000000,1616.900024,1557.050049,1590.800049,1580.448242,152775
2018-02-12,1590.800049,1617.000000,1568.000000,1610.650024,1600.169067,36442
2018-02-14,1622.000000,1634.000000,1561.500000,1572.099976,1561.869995,43054
2018-02-15,1587.750000,1587.750000,1548.000000,1550.500000,1540.410522,34965
2018-02-16,1559.900024,1569.449951,1507.000000,1514.650024,1504.793823,50718
2018-02-19,1510.000000,1514.550049,1471.199951,1487.349976,1477.671387,29427
2018-02-20,1492.849976,1531.699951,1476.300049,1509.300049,1499.478516,46224
2018-02-21,1524.349976,1534.949951,1506.150024,1511.400024,1501.564941,35217
2018-02-22,1520.000000,1525.000000,1490.199951,1516.250000,1506.383423,32347
2018-02-23,1506.000000,1533.949951,1506.000000,1523.250000,1513.337891,34475
2018-02-26,1535.000000,1542.650024,1513.099976,1518.099976,1508.221313,63273
2018-02-27,1522.000000,1541.000000,1520.250000,1528.349976,1518.404663,41198
2018-02-28,1519.000000,1550.000000,1510.000000,1531.750000,1521.782471,118705
2018-03-01,1520.000000,1548.500000,1506.349976,1525.150024,1515.225464,74109
2018-03-05,1525.150024,1530.650024,1481.500000,1490.500000,1480.800903,38820
2018-03-06,1500.000000,1524.000000,1451.000000,1475.449951,1465.848877,72789
2018-03-07,1461.050049,1470.000000,1422.300049,1435.550049,1426.208618,69131
2018-03-08,1449.849976,1449.849976,1420.050049,1425.750000,1416.472290,24570
2018-03-09,1432.000000,1450.400024,1431.000000,1437.699951,1428.344482,157434
2018-03-12,1449.800049,1450.000000,1423.599976,1433.599976,1424.271118,16143
2018-03-13,1438.599976,1439.849976,1402.000000,1410.800049,1401.619507,38286
2018-03-14,1413.000000,1413.000000,1381.000000,1390.250000,1381.203247,49362
2018-03-15,1397.000000,1400.250000,1369.000000,1373.099976,1364.164795,55919
2018-03-16,1381.000000,1383.000000,1326.650024,1336.800049,1328.101074,101855
2018-03-19,1340.000000,1345.000000,1310.000000,1317.300049,1308.728027,53198
2018-03-20,1319.900024,1326.000000,1297.000000,1304.699951,1296.209839,116191
2018-03-21,1314.800049,1314.800049,1293.099976,1297.000000,1288.560059,49317
2018-03-22,1309.500000,1313.949951,1275.000000,1289.800049,1281.406982,55053
2018-03-23,1276.000000,1288.800049,1270.000000,1277.900024,1269.584351,35739
2018-03-26,1280.000000,1301.650024,1273.800049,1281.900024,1273.558350,35033
2018-03-27,1285.550049,1309.949951,1267.250000,1274.949951,1266.653564,51840
2018-03-28,1284.500000,1300.000000,1273.000000,1294.650024,1286.225342,67876
2018-04-02,1321.699951,1321.750000,1287.000000,1292.750000,1284.337646,29977
2018-04-03,1300.000000,1300.050049,1277.199951,1283.150024,1274.800171,68357
2018-04-04,1294.900024,1300.000000,1267.550049,1271.349976,1263.076904,44414
2018-04-05,1295.000000,1300.000000,1275.000000,1278.599976,1270.279785,100475
2018-04-06,1286.400024,1300.000000,1283.300049,1291.349976,1282.946777,37582
2018-04-09,1290.550049,1300.000000,1286.449951,1290.900024,1282.499756,89662
2018-04-10,1299.949951,1307.449951,1287.000000,1289.449951,1281.059204,34975
2018-04-11,1295.000000,1299.849976,1275.050049,1277.949951,1269.634033,45795
2018-04-12,1275.000000,1284.050049,1269.000000,1272.250000,1263.971069,67231
2018-04-13,1270.000000,1292.500000,1267.949951,1271.699951,1263.424683,50332
2018-04-16,1265.550049,1277.099976,1248.000000,1257.449951,1249.267456,155236
2018-04-17,1260.349976,1276.000000,1260.349976,1264.500000,1256.271484,32226
2018-04-18,1273.949951,1273.949951,1254.000000,1255.650024,1247.479126,26940
2018-04-19,1257.150024,1270.000000,1248.000000,1249.650024,1241.518188,47701
2018-04-20,1250.000000,1299.750000,1249.099976,1274.400024,1266.107178,235810
2018-04-23,1288.000000,1350.000000,1280.550049,1333.300049,1324.623901,252664
2018-04-24,1340.000000,1366.000000,1335.000000,1353.650024,1344.841553,196763
2018-04-25,1349.900024,1380.900024,1314.000000,1353.150024,1344.344727,223134
2018-04-26,1356.699951,1384.000000,1323.250000,1341.849976,1333.118164,103729
2018-04-27,1347.699951,1378.000000,1331.550049,1339.750000,1335.410767,67230
2018-04-30,1349.199951,1370.000000,1340.150024,1358.500000,1354.099976,52088
2018-05-02,1365.500000,1369.849976,1335.000000,1344.099976,1344.099976,131163
2018-05-03,1344.900024,1344.900024,1298.000000,1308.800049,1308.800049,69005
2018-05-04,1309.000000,1327.400024,1283.000000,1286.000000,1286.000000,110047
2018-05-07,1291.000000,1308.949951,1273.250000,1284.900024,1284.900024,106682
2018-05-08,1291.949951,1306.000000,1271.250000,1281.099976,1281.099976,182611
2018-05-09,1273.650024,1295.050049,1252.000000,1267.250000,1267.250000,386806
2018-05-10,1281.000000,1281.000000,1264.849976,1268.150024,1268.150024,81074
2018-05-11,1275.000000,1276.000000,1235.300049,1245.150024,1245.150024,138565
2018-05-14,1245.000000,1265.000000,1218.500000,1251.650024,1251.650024,78452
2018-05-15,1250.000000,1263.750000,1234.949951,1240.800049,1240.800049,22746
2018-05-16,1240.900024,1244.900024,1225.550049,1234.599976,1234.599976,30547
2018-05-17,1228.400024,1242.949951,1222.050049,1228.550049,1228.550049,62647
2018-05-18,1228.400024,1231.599976,1214.050049,1216.349976,1216.349976,17789
2018-05-21,1220.000000,1233.849976,1198.000000,1200.199951,1200.199951,20256
2018-05-22,1195.000000,1212.000000,1186.199951,1208.650024,1208.650024,14191
2018-05-23,1207.849976,1223.699951,1184.550049,1194.650024,1194.650024,162178
2018-05-24,1195.000000,1207.000000,1156.650024,1165.500000,1165.500000,42684
2018-05-25,1169.349976,1173.599976,1158.000000,1165.500000,1165.500000,30522
2018-05-28,1165.000000,1218.000000,1164.849976,1203.300049,1203.300049,55815
2018-05-29,1211.599976,1231.150024,1192.849976,1225.900024,1225.900024,39185
2018-05-30,1218.000000,1251.800049,1212.000000,1239.449951,1239.449951,50457
2018-05-31,1242.250000,1254.949951,1220.000000,1231.849976,1231.849976,41589
2018-06-01,1232.550049,1245.000000,1191.150024,1203.849976,1203.849976,40761
2018-06-04,1214.900024,1214.900024,1173.949951,1185.250000,1185.250000,57698
2018-06-05,1176.500000,1182.099976,1149.000000,1161.150024,1161.150024,51268
2018-06-06,1160.099976,1200.000000,1152.949951,1196.400024,1196.400024,51555
2018-06-07,1209.000000,1268.000000,1202.050049,1258.750000,1258.750000,107919
2018-06-08,1252.000000,1280.000000,1236.099976,1248.949951,1248.949951,65049
