Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,null,null,null,null,null,null
2017-06-02,7182.000000,7187.700195,7100.000000,7114.700195,7044.239258,310268
2017-06-05,7139.799805,7161.899902,7091.100098,7125.700195,7055.130371,296147
2017-06-06,7134.000000,7154.299805,7085.049805,7112.100098,7041.665039,324579
2017-06-07,7135.000000,7225.000000,7107.600098,7205.700195,7134.338379,518152
2017-06-08,7199.000000,7274.950195,7198.000000,7249.500000,7177.704102,426525
2017-06-09,7271.000000,7480.899902,7230.000000,7464.850098,7390.921387,1122640
2017-06-12,7445.000000,7450.000000,7355.500000,7373.649902,7300.624512,454342
2017-06-13,7394.600098,7455.000000,7335.000000,7348.950195,7276.169434,607567
2017-06-14,7343.000000,7392.450195,7331.850098,7351.049805,7278.248535,277472
2017-06-15,7348.350098,7393.000000,7272.149902,7312.299805,7239.881836,388150
2017-06-16,7332.000000,7360.049805,7250.000000,7263.899902,7191.961426,547028
2017-06-19,7314.000000,7322.149902,7235.000000,7249.250000,7177.456543,372747
2017-06-20,7265.000000,7283.649902,7190.299805,7207.250000,7135.872559,757716
2017-06-21,7220.000000,7284.500000,7153.299805,7268.200195,7196.219238,460423
2017-06-22,7291.000000,7352.000000,7288.000000,7316.100098,7243.644531,436033
2017-06-23,7321.250000,7331.649902,7205.000000,7219.149902,7147.654785,355854
2017-06-27,7239.500000,7267.200195,7155.100098,7183.350098,7112.209473,365667
2017-06-28,7213.950195,7324.000000,7205.000000,7225.049805,7153.496094,637214
2017-06-29,7254.899902,7290.000000,7205.000000,7224.350098,7152.803223,543979
2017-06-30,7214.799805,7233.600098,7157.149902,7217.600098,7146.120117,367886
2017-07-03,7238.899902,7365.000000,7211.200195,7354.000000,7281.169434,556846
2017-07-04,7386.000000,7415.049805,7340.000000,7376.149902,7303.099609,428293
2017-07-05,7374.750000,7394.000000,7332.000000,7377.649902,7304.584961,273869
2017-07-06,7377.649902,7498.000000,7376.200195,7474.049805,7400.030273,416512
2017-07-07,7470.000000,7474.049805,7420.000000,7432.799805,7359.188477,339803
2017-07-10,7458.799805,7500.000000,6700.000000,7430.450195,7356.862305,47033
2017-07-11,7473.899902,7495.000000,7400.000000,7457.000000,7383.149414,423681
2017-07-12,7485.000000,7485.000000,7435.100098,7476.649902,7402.604492,233096
2017-07-13,7490.000000,7574.500000,7465.149902,7567.549805,7492.604004,472029
2017-07-14,7574.950195,7588.950195,7520.000000,7557.250000,7482.406250,267450
