Date,Open,High,Low,Close,Adj Close,Volume
2017-10-31,313.000000,313.850006,304.299988,305.799988,305.799988,16455750
2017-11-01,309.399994,321.450012,309.399994,319.850006,319.850006,34907283
2017-11-02,320.000000,323.149994,313.549988,314.350006,314.350006,23110527
2017-11-03,315.450012,327.500000,312.600006,325.000000,325.000000,26898400
2017-11-06,323.600006,330.000000,321.450012,329.000000,329.000000,17143407
2017-11-07,328.950012,331.700012,315.500000,317.200012,317.200012,21883541
2017-11-08,318.000000,319.299988,306.649994,309.549988,309.549988,20242447
2017-11-09,313.149994,318.000000,308.200012,313.700012,313.700012,21846178
2017-11-10,315.000000,338.500000,309.500000,333.549988,333.549988,82984969
2017-11-13,336.750000,344.799988,329.750000,331.049988,331.049988,38777555
2017-11-14,330.350006,334.700012,327.500000,329.100006,329.100006,25647162
2017-11-15,328.000000,331.149994,322.250000,324.950012,324.950012,17389606
2017-11-16,327.399994,334.200012,323.649994,333.399994,333.399994,22506014
2017-11-17,345.000000,346.700012,336.000000,337.500000,337.500000,26518142
2017-11-20,337.100006,337.149994,331.250000,333.000000,333.000000,13507662
2017-11-21,335.000000,335.399994,330.000000,330.649994,330.649994,14189920
2017-11-22,330.850006,339.649994,327.000000,335.299988,335.299988,22861716
2017-11-23,335.500000,336.649994,331.649994,334.950012,334.950012,13338423
2017-11-24,336.000000,337.000000,331.500000,332.399994,332.399994,11716981
2017-11-27,329.899994,337.000000,328.049988,335.649994,335.649994,13114683
2017-11-28,336.000000,336.700012,331.200012,332.000000,332.000000,16054996
2017-11-29,332.350006,334.850006,327.200012,328.899994,328.899994,11264624
2017-11-30,325.799988,326.500000,318.500000,320.350006,320.350006,27276288
2017-12-01,321.500000,322.299988,311.250000,312.750000,312.750000,16425620
2017-12-04,314.700012,315.950012,311.149994,313.600006,313.600006,13887727
2017-12-05,312.500000,320.700012,308.799988,319.100006,319.100006,15130931
2017-12-06,316.700012,317.399994,311.500000,312.399994,312.399994,18658202
2017-12-07,312.500000,317.750000,312.450012,316.399994,316.399994,12278558
2017-12-08,316.600006,318.850006,312.100006,313.100006,313.100006,16418832
2017-12-11,315.950012,319.299988,315.100006,318.399994,318.399994,14014369
2017-12-12,317.750000,320.500000,314.649994,318.450012,318.450012,17658856
2017-12-13,316.149994,318.950012,311.149994,313.299988,313.299988,17540585
2017-12-14,314.299988,315.399994,309.500000,314.000000,314.000000,13894451
2017-12-15,318.399994,319.350006,311.500000,312.250000,312.250000,16050711
2017-12-18,308.000000,323.500000,300.399994,318.899994,318.899994,32119915
2017-12-19,319.450012,322.250000,318.399994,319.799988,319.799988,14741481
2017-12-20,319.000000,319.000000,316.500000,317.500000,317.500000,9895770
2017-12-21,316.600006,318.200012,315.399994,316.750000,316.750000,9916409
2017-12-22,317.100006,323.850006,316.500000,319.850006,319.850006,13821639
2017-12-26,318.600006,319.950012,316.299988,317.149994,317.149994,9329690
2017-12-27,316.500000,320.299988,313.049988,314.850006,314.850006,14276027
2017-12-28,315.299988,316.500000,307.649994,308.399994,308.399994,20353152
2017-12-29,310.000000,312.000000,309.049988,309.899994,309.899994,11939569
2018-01-01,310.600006,312.750000,306.299988,307.100006,307.100006,12182400
2018-01-02,309.000000,309.000000,301.350006,303.250000,303.250000,14797364
2018-01-03,305.299988,306.450012,302.149994,302.850006,302.850006,13857373
2018-01-04,304.500000,310.200012,303.149994,308.500000,308.500000,24517099
2018-01-05,311.399994,311.399994,305.600006,306.350006,306.350006,14580575
2018-01-08,307.200012,309.500000,305.000000,305.799988,305.799988,13557197
2018-01-09,307.500000,309.500000,303.299988,304.299988,304.299988,15574755
2018-01-10,304.649994,305.850006,300.000000,301.100006,301.100006,13064599
2018-01-11,300.899994,303.000000,300.000000,302.200012,302.200012,12298455
2018-01-12,304.649994,304.649994,300.549988,302.250000,302.250000,17594228
2018-01-15,303.950012,305.250000,301.549988,302.600006,302.600006,18189668
2018-01-16,302.399994,303.350006,295.299988,296.149994,296.149994,18040940
2018-01-17,296.000000,308.399994,292.600006,307.100006,307.100006,26277307
2018-01-18,315.000000,317.799988,300.500000,303.250000,303.250000,40000111
2018-01-19,303.950012,310.000000,302.500000,309.250000,309.250000,18461642
2018-01-22,308.350006,308.750000,304.049988,306.500000,306.500000,12622645
2018-01-23,306.399994,320.549988,306.350006,318.100006,318.100006,35252217
2018-01-24,317.700012,331.600006,316.200012,329.899994,329.899994,38070520
2018-01-25,332.750000,332.750000,311.850006,313.149994,313.149994,42466150
2018-01-29,313.149994,316.899994,311.000000,312.100006,312.100006,23600898
2018-01-30,312.049988,318.850006,311.000000,313.549988,313.549988,25810404
2018-01-31,313.000000,316.600006,307.850006,313.250000,313.250000,16409938
2018-02-01,316.899994,317.399994,305.000000,306.049988,306.049988,19515991
2018-02-02,302.899994,305.750000,295.500000,297.350006,297.350006,23274673
2018-02-05,292.649994,300.399994,290.000000,298.049988,298.049988,18940578
2018-02-06,285.000000,297.299988,282.899994,291.750000,291.750000,30577218
2018-02-07,296.600006,297.899994,290.000000,292.799988,292.799988,21463818
2018-02-08,292.899994,303.299988,292.549988,301.399994,301.399994,18932796
2018-02-09,297.000000,300.600006,295.000000,296.399994,296.399994,15750824
2018-02-12,288.250000,292.399994,285.149994,288.750000,288.750000,50839665
2018-02-14,288.700012,288.700012,275.000000,276.200012,276.200012,45641149
2018-02-15,274.799988,282.299988,274.250000,278.700012,278.700012,26058237
2018-02-16,280.500000,281.200012,270.049988,271.649994,271.649994,30338112
2018-02-19,271.500000,272.000000,256.649994,268.500000,268.500000,43847791
2018-02-20,269.000000,274.200012,264.799988,269.649994,269.649994,33458021
2018-02-21,272.200012,274.100006,267.399994,273.299988,273.299988,23714454
2018-02-22,270.399994,273.600006,269.450012,272.600006,272.600006,25584062
2018-02-23,273.450012,277.200012,272.500000,276.049988,276.049988,15482147
2018-02-26,280.000000,280.000000,273.850006,274.450012,274.450012,15306032
2018-02-27,273.000000,275.899994,265.950012,267.600006,267.600006,20824909
2018-02-28,264.250000,269.700012,260.799988,268.000000,268.000000,26810799
2018-03-01,266.299988,270.000000,261.250000,262.149994,262.149994,22859175
2018-03-05,260.450012,265.000000,258.750000,263.500000,263.500000,18484565
2018-03-06,265.850006,266.000000,255.000000,256.549988,256.549988,20778164
2018-03-07,255.050003,255.350006,246.050003,246.649994,246.649994,31262500
2018-03-08,247.000000,257.950012,244.300003,256.799988,256.799988,33133336
2018-03-09,257.000000,257.399994,251.649994,253.250000,253.250000,21536191
2018-03-12,254.100006,255.250000,247.250000,252.850006,252.850006,25332474
2018-03-13,251.300003,262.399994,249.600006,254.699997,254.699997,37647221
2018-03-14,252.500000,257.850006,250.000000,257.049988,257.049988,25471485
2018-03-15,257.000000,258.799988,252.550003,253.699997,253.699997,18339890
2018-03-16,250.649994,255.699997,250.100006,252.300003,252.300003,25728297
2018-03-19,252.899994,253.600006,246.100006,247.949997,247.949997,18167594
2018-03-20,246.850006,252.250000,245.350006,249.100006,249.100006,20556571
2018-03-21,251.750000,254.300003,247.100006,248.000000,248.000000,19533972
2018-03-22,247.000000,247.350006,240.649994,241.550003,241.550003,26828240
2018-03-23,237.800003,239.649994,232.350006,234.800003,234.800003,27150262
2018-03-26,234.750000,247.850006,234.250000,246.500000,246.500000,30373940
2018-03-27,250.000000,255.500000,248.000000,254.350006,254.350006,31205051
2018-03-28,252.000000,256.200012,248.699997,249.899994,249.899994,36673566
2018-04-02,251.800003,252.000000,244.899994,246.149994,246.149994,14993188
2018-04-03,249.550003,252.800003,248.250000,250.500000,250.500000,19883309
2018-04-04,251.699997,253.000000,245.500000,247.300003,247.300003,18824449
2018-04-05,252.600006,261.899994,250.000000,259.299988,259.299988,22879274
2018-04-06,259.649994,261.450012,254.850006,259.700012,259.700012,24868860
